Thread ID,Solution
0,267417473
0,1017983
0,267417472
0,1018168
0,267417287
0,1018232
0,267417223
0,1019966
0,267415489
0,1019967
0,267415488
0,1020030
0,267415425
0,1020031
0,267415424
0,1020174
0,267415281
0,1020175
0,267415280
0,1020216
0,267415239
0,1020280
0,267415175
0,1020430
0,267415025
0,1020431
0,267415024
0,1020942
0,267414513
0,1020943
0,267414512
0,1021184
0,267414271
0,1021186
0,267414269
0,1021187
0,267414268
0,1021192
0,267414263
0,1021216
0,267414239
0,1021280
0,267414175
0,1021312
0,267414143
0,1021313
0,267414142
0,1029376
0,267406079
0,1029440
0,267406015
0,1032383
0,267403072
0,1032447
0,267403008
3,67804928
3,200630527
0,1036431
0,267399024
0,1037443
0,267398012
0,1037568
0,267397887
0,1403647
0,267031808
0,1419646
0,267015809
0,1419647
0,267015808
0,1419902
0,267015553
0,1419903
0,267015552
3,67869952
3,200565503
0,1435903
0,266999552
0,1484158
0,266951297
0,1484159
0,266951296
0,1484664
0,266950791
0,1485182
0,266950273
0,1485183
0,266950272
0,1500415
0,266935040
0,1501439
0,266934016
0,1532671
0,266902784
0,1533183
0,266902272
0,1534207
0,266901248
3,68065024
3,200370431
0,1548670
0,266886785
0,1548671
0,266886784
0,1548926
0,266886529
0,1548927
0,266886528
0,1549438
0,266886017
0,1549439
0,266886016
0,1549688
0,266885767
0,1550462
0,266884993
0,1550463
0,266884992
0,1550712
0,266884743
0,1564927
0,266870528
3,68130048
3,200305407
0,1744640
0,266690815
0,1746302
0,266689153
0,1746303
0,266689152
0,1746808
0,266688647
0,1762559
0,266672896
2,34510592
2,233924863
0,1794815
0,266640640
0,1795327
0,266640128
0,1809664
0,266625791
0,1810814
0,266624641
0,1810815
0,266624640
0,1811070
0,266624385
0,1811071
0,266624384
0,1811582
0,266623873
0,1811583
0,266623872
0,1811832
0,266623623
0,1827071
0,266608384
2,34575616
2,233859839
0,1925887
0,266509568
1,15421631
1,253013824
1,15421695
1,253013760
1,15424643
1,253010812
0,1941886
0,266493569
0,1941887
0,266493568
0,1942142
0,266493313
0,1942143
0,266493312
0,1958143
0,266477312
1,15485631
1,252949824
1,15485695
1,252949760
1,15487679
1,252947776
1,15487743
1,252947712
0,2004736
0,266430719
0,2007422
0,266428033
0,2007423
0,266428032
0,2008928
0,266426527
0,2023679
0,266411776
1,15550655
1,252884800
0,2056447
0,266379008
1,15550719
1,252884736
1,15552703
1,252882752
1,15552767
1,252882688
0,2069760
0,266365695
0,2072702
0,266362753
0,2072703
0,266362752
0,2072952
0,266362503
0,2073952
0,266361503
1,15679679
1,252755776
1,15679743
1,252755712
1,15683727
1,252751728
1,15684739
1,252750716
1,16018175
1,252417280
0,2806975
0,265628480
0,2807039
0,265628416
0,2808975
0,265626480
0,2809600
0,265625855
1,16083199
1,252352256
0,2839231
0,265596224
0,2839295
0,265596160
0,2839743
0,265595712
0,2839807
0,265595648
0,2841743
0,265593712
0,2871487
0,265563968
0,2871551
0,265563904
0,2874499
0,265560956
0,2874624
0,265560831
1,16212223
1,252223232
0,2968255
0,265467200
0,2968319
0,265467136
0,2970303
0,265465152
0,2970367
0,265465088
0,3000511
0,265434944
0,3000575
0,265434880
0,3002559
0,265432896
0,3002623
0,265432832
1,16474367
1,251961088
0,3065023
0,265370432
0,3065087
0,265370368
0,3066047
0,265369408
0,3066111
0,265369344
0,3068095
0,265367360
0,3068159
0,265367296
0,3069071
0,265366384
0,3069696
0,265365759
0,3097279
0,265338176
0,3097343
0,265338112
0,3097791
0,265337664
0,3097855
0,265337600
0,3098815
0,265336640
0,3098879
0,265336576
0,3100863
0,265334592
0,3100927
0,265334528
1,16540415
1,251895040
0,3101327
0,265334128
0,3101839
0,265333616
0,3129535
0,265305920
0,3129599
0,265305856
0,3133583
0,265301872
0,3134595
0,265300860
0,3134720
0,265300735
1,16605439
1,251830016
0,3500799
0,264934656
0,3533055
0,264902400
0,3597567
0,264837888
0,3598591
0,264836864
0,3629823
0,264805632
0,3630335
0,264805120
0,3631359
0,264804096
0,3662079
0,264773376
0,3859711
0,264575744
1,17473280
1,250962175
0,3891967
0,264543488
0,3892479
0,264542976
0,3924223
0,264511232
1,17538304
1,250897151
1,17733376
1,250702079
1,17798400
1,250637055
0,4023039
0,264412416
0,4055295
0,264380160
0,4120831
0,264314624
0,4153599
0,264281856
0,4890368
0,263545087
0,4955392
0,263480063
0,5150464
0,263284991
3,117612288
3,150823167
0,5215488
0,263219967
3,117677312
3,150758143
3,117743360
3,150692095
3,118005504
3,150429951
3,118134528
3,150300927
3,118199552
3,150235903
1,29925120
1,238510335
1,29957888
1,238477567
1,30023424
1,238412031
1,30055680
1,238379775
1,30283520
1,238151935
1,30315776
1,238119679
2,65815231
2,202620224
2,65815295
2,202620160
2,65819279
2,202616176
2,65880255
2,202555200
2,65880319
2,202555136
2,65884303
2,202551152
2,66087679
2,202347776
2,66152703
2,202282752
2,66347775
2,202087680
2,66412799
2,202022656
1,32004767
1,236430688
1,32005767
1,236429688
1,32006016
1,236429439
1,32006017
1,236429438
1,32022272
1,236413183
1,32055040
1,236380415
1,32069791
1,236365664
1,32071296
1,236364159
1,32071297
1,236364158
0,6971015
0,261464440
0,6971264
0,261464191
0,6971265
0,261464190
1,32120576
1,236314879
0,6987520
0,261447935
1,32136576
1,236298879
1,32136577
1,236298878
1,32136832
1,236298623
1,32136833
1,236298622
0,7052544
0,261382911
1,32152832
1,236282623
1,32380672
1,236054783
1,32396672
1,236038783
1,32396673
1,236038782
1,32396928
1,236038527
1,32396929
1,236038526
0,7231111
0,261204344
0,7231360
0,261204095
0,7231361
0,261204094
1,32412928
1,236022527
0,7247616
0,261187839
0,7312640
0,261122815
0,9149696
0,259285759
3,130064128
3,138371327
3,130096896
3,138338559
3,130162432
3,138273023
0,9409792
0,259025663
3,130194688
3,138240767
3,130293504
3,138141951
3,130325248
3,138110207
3,130325760
3,138109695
3,130358016
3,138077439
3,130555648
3,137879807
3,130586368
3,137849087
3,130587392
3,137848063
3,130587904
3,137847551
3,130619136
3,137816319
3,130620160
3,137815295
3,130684672
3,137750783
3,130716928
3,137718527
3,132143775
3,136291680
3,132144775
3,136290680
3,132145024
3,136290431
3,132145025
3,136290430
3,132147967
3,136287488
3,132161280
3,136274175
3,132194048
3,136241407
3,132208799
3,136226656
3,132210304
3,136225151
3,132210305
3,136225150
3,132212991
3,136222464
3,132259584
3,136175871
3,132275584
3,136159871
3,132275585
3,136159870
3,132275840
3,136159615
3,132275841
3,136159614
3,132291840
3,136143615
3,132390656
3,136044799
3,132405895
3,136029560
3,132406144
3,136029311
3,132406145
3,136029310
3,132406656
3,136028799
3,132406657
3,136028798
3,132406912
3,136028543
3,132406913
3,136028542
3,132408063
3,136027392
3,132422400
3,136013055
3,132422912
3,136012543
3,132455168
3,135980287
3,132470919
3,135964536
3,132471424
3,135964031
3,132471425
3,135964030
3,132473087
3,135962368
3,132652800
3,135782655
3,132667015
3,135768440
3,132667264
3,135768191
3,132667265
3,135768190
3,132668039
3,135767416
3,132668288
3,135767167
3,132668289
3,135767166
3,132668800
3,135766655
3,132668801
3,135766654
3,132669056
3,135766399
3,132669057
3,135766398
3,132683520
3,135751935
3,132684544
3,135750911
3,132685056
3,135750399
3,132716288
3,135719167
3,132717312
3,135718143
3,132732544
3,135702911
3,132732545
3,135702910
3,132733063
3,135702392
3,132733568
3,135701887
3,132733569
3,135701886
3,132781824
3,135653631
3,132797824
3,135637631
3,132797825
3,135637630
3,132798080
3,135637375
3,132798081
3,135637374
3,132814080
3,135621375
N = 4, M = 7
Found 924 solutions in 0.067878 seconds
Total count: 934989
