Thread ID,Solution
0,16
0,495
1,88
1,423
0,18
0,493
1,89
1,422
3,203
0,19
3,308
0,492
0,22
3,207
0,489
3,304
3,208
3,303
0,23
0,488
0,24
0,487
0,25
0,486
1,111
1,400
2,144
2,367
0,47
0,464
0,48
0,463
0,52
0,459
N = 3, M = 3
Found 34 solutions in 0.001555 seconds
Total count: 157
