Thread ID,Solution
0,34262673543
0,97065631
0,34262672736
0,97065756
0,34262672611
0,97066631
0,34262671736
0,97066752
0,34262671615
0,97066754
0,34262671613
0,97066755
0,34262671612
0,97066756
0,34262671611
0,97066760
0,34262671607
0,97066768
0,34262671599
0,97066784
0,34262671583
0,97066848
0,34262671519
0,97066880
0,34262671487
0,97066881
0,34262671486
0,97074944
0,34262663423
0,97075008
0,34262663359
0,97129790
0,34262608577
0,97129791
0,34262608576
0,97129854
0,34262608513
0,97129855
0,34262608512
0,97130296
0,34262608071
0,97130360
0,34262608007
0,97131790
0,34262606577
0,97131791
0,34262606576
0,97132167
0,34262606200
0,97132288
0,34262606079
0,97132290
0,34262606077
0,97132291
0,34262606076
0,97132292
0,34262606075
0,97132296
0,34262606071
0,97132304
0,34262606063
0,97132320
0,34262606047
0,97132384
0,34262605983
0,97132416
0,34262605951
0,97132417
0,34262605950
0,97140480
0,34262597887
0,97140544
0,34262597823
0,97161534
0,34262576833
0,97161535
0,34262576832
0,97161598
0,34262576769
0,97161599
0,34262576768
0,97162302
0,34262576065
0,97162303
0,34262576064
0,97162366
0,34262576001
0,97162367
0,34262576000
0,97162552
0,34262575815
0,97162616
0,34262575751
0,97164302
0,34262574065
0,97164303
0,34262574064
0,97164544
0,34262573823
0,97164546
0,34262573821
0,97164547
0,34262573820
0,97164552
0,34262573815
0,97164560
0,34262573807
0,97164576
0,34262573791
0,97164640
0,34262573727
0,97164672
0,34262573695
0,97164673
0,34262573694
0,97172736
0,34262565631
0,97172800
0,34262565567
0,97177791
0,34262560576
0,97177855
0,34262560512
0,97180803
0,34262557564
0,97180928
0,34262557439
0,97387838
0,34262350529
0,97387839
0,34262350528
0,97387902
0,34262350465
0,97387903
0,34262350464
0,97388344
0,34262350023
0,97388408
0,34262349959
0,97388862
0,34262349505
0,97388863
0,34262349504
0,97388926
0,34262349441
0,97388927
0,34262349440
0,97390910
0,34262347457
0,97390911
0,34262347456
0,97390974
0,34262347393
0,97390975
0,34262347392
0,97391886
0,34262346481
0,97391887
0,34262346480
0,97392263
0,34262346104
0,97392384
0,34262345983
0,97392386
0,34262345981
0,97392387
0,34262345980
0,97392388
0,34262345979
0,97392392
0,34262345975
0,97392416
0,34262345951
0,97392480
0,34262345887
0,97392512
0,34262345855
0,97392513
0,34262345854
0,97400576
0,34262337791
0,97400640
0,34262337727
0,97419582
0,34262318785
0,97419583
0,34262318784
0,97419646
0,34262318721
0,97419647
0,34262318720
0,97420350
0,34262318017
0,97420351
0,34262318016
0,97420414
0,34262317953
0,97420415
0,34262317952
0,97420600
0,34262317767
0,97420664
0,34262317703
0,97421374
0,34262316993
0,97421375
0,34262316992
0,97421438
0,34262316929
0,97421439
0,34262316928
0,97421624
0,34262316743
0,97421688
0,34262316679
0,97423422
0,34262314945
0,97423423
0,34262314944
0,97423486
0,34262314881
0,97423487
0,34262314880
0,97423630
0,34262314737
0,97423631
0,34262314736
0,97423672
0,34262314695
0,97423736
0,34262314631
0,97424398
0,34262313969
0,97424399
0,34262313968
0,97424640
0,34262313727
0,97424642
0,34262313725
0,97424643
0,34262313724
0,97424648
0,34262313719
0,97424672
0,34262313695
0,97424736
0,34262313631
0,97424768
0,34262313599
0,97424769
0,34262313598
0,97432832
0,34262305535
0,97432896
0,34262305471
0,97435839
0,34262302528
0,97435903
0,34262302464
0,97439887
0,34262298480
0,97440899
0,34262297468
0,97441024
0,34262297343
0,98082560
0,34261655807
0,98084222
0,34261654145
0,98084223
0,34261654144
0,98084728
0,34261653639
0,98100479
0,34261637888
0,98115328
0,34261623039
0,98117496
0,34261620871
0,98180864
0,34261557503
0,98182526
0,34261555841
0,98182527
0,34261555840
0,98183032
0,34261555335
0,98213120
0,34261525247
0,98214270
0,34261524097
0,98214271
0,34261524096
0,98215038
0,34261523329
0,98215039
0,34261523328
0,98215288
0,34261523079
0,98230527
0,34261507840
0,98440960
0,34261297407
0,98443646
0,34261294721
0,98443647
0,34261294720
0,98445152
0,34261293215
0,98473216
0,34261265151
0,98476158
0,34261262209
0,98476159
0,34261262208
0,98476408
0,34261261959
0,98477408
0,34261260959
0,99113631
0,34260624736
0,99114631
0,34260623736
0,99114880
0,34260623487
0,99114881
0,34260623486
0,99131136
0,34260607231
0,99163904
0,34260574463
0,99178655
0,34260559712
0,99180160
0,34260558207
0,99180161
0,34260558206
0,99229440
0,34260508927
0,99245440
0,34260492927
0,99245441
0,34260492926
0,99245696
0,34260492671
0,99245697
0,34260492670
0,99261696
0,34260476671
0,99489536
0,34260248831
0,99505536
0,34260232831
0,99505537
0,34260232830
0,99505792
0,34260232575
0,99505793
0,34260232574
0,99521792
0,34260216575
2,4425031424
2,29934706943
2,4425064192
2,29934674175
2,4425129728
2,29934608639
2,4425161984
2,29934576383
2,4425260800
2,29934477567
2,4425292544
2,29934445823
2,4425293056
2,29934445311
2,4425325312
2,29934413055
2,4425522944
2,29934215423
2,4425553664
2,29934184703
2,4425554688
2,29934183679
2,4425555200
2,29934183167
0,111499935
0,34248238432
0,111500935
0,34248237432
0,111501184
0,34248237183
0,111501185
0,34248237182
0,111504127
0,34248234240
2,4425586432
2,29934151935
0,111532191
0,34248206176
2,4425587456
2,29934150911
0,111533696
0,34248204671
0,111533697
0,34248204670
0,111536383
0,34248201984
2,4425651968
2,29934086399
0,111630495
0,34248107872
0,111630983
0,34248107384
0,111631232
0,34248107135
0,111631233
0,34248107134
0,111633151
0,34248105216
0,111633663
0,34248104704
0,111634687
0,34248103680
0,111663239
0,34248075128
0,111663744
0,34248074623
0,111663745
0,34248074622
0,111665407
0,34248072960
2,4425684224
2,29934054143
0,111762079
0,34247976288
0,111763079
0,34247975288
0,111763328
0,34247975039
0,111763329
0,34247975038
0,111794335
0,34247944032
0,111795840
0,34247942527
0,111795841
0,34247942526
0,113548060
0,34246190307
0,113548558
0,34246189809
0,113548559
0,34246189808
0,113549056
0,34246189311
0,113549058
0,34246189309
0,113549059
0,34246189308
0,113549060
0,34246189307
0,113549064
0,34246189303
0,113549072
0,34246189295
0,113549088
0,34246189279
0,113549152
0,34246189215
0,113549184
0,34246189183
0,113549185
0,34246189182
0,113552252
0,34246186115
0,113553264
0,34246185103
0,113557248
0,34246181119
0,113557312
0,34246181055
0,113564815
0,34246173552
0,113565440
0,34246172927
0,113580703
0,34246157664
0,113580828
0,34246157539
0,113581703
0,34246156664
0,113581824
0,34246156543
0,113581826
0,34246156541
0,113581827
0,34246156540
0,113581828
0,34246156539
0,113581832
0,34246156535
0,113581840
0,34246156527
0,113581856
0,34246156511
0,113581920
0,34246156447
0,113581952
0,34246156415
0,113581953
0,34246156414
0,113584895
0,34246153472
0,113585020
0,34246153347
0,113586032
0,34246152335
0,113590016
0,34246148351
0,113590080
0,34246148287
0,113711263
0,34246027104
0,113711751
0,34246026616
0,113711872
0,34246026495
0,113711874
0,34246026493
0,113711875
0,34246026492
0,113711876
0,34246026491
0,113711888
0,34246026479
0,113711904
0,34246026463
0,113711968
0,34246026399
0,113712000
0,34246026367
0,113712001
0,34246026366
0,113713919
0,34246024448
0,113714044
0,34246024323
0,113714431
0,34246023936
0,113715455
0,34246022912
0,113716080
0,34246022287
0,113720064
0,34246018303
0,113720128
0,34246018239
0,113808702
0,34245929665
0,113808703
0,34245929664
0,113808766
0,34245929601
0,113808767
0,34245929600
0,113809208
0,34245929159
0,113809272
0,34245929095
0,113810204
0,34245928163
0,113810702
0,34245927665
0,113810703
0,34245927664
0,113811200
0,34245927167
0,113811202
0,34245927165
0,113811203
0,34245927164
0,113811204
0,34245927163
0,113811208
0,34245927159
0,113811216
0,34245927151
0,113811232
0,34245927135
0,113811296
0,34245927071
0,113811328
0,34245927039
0,113811329
0,34245927038
0,113819392
0,34245918975
0,113819456
0,34245918911
0,113824959
0,34245913408
0,113825023
0,34245913344
0,113826959
0,34245911408
0,113827584
0,34245910783
0,113841976
0,34245896391
0,113842040
0,34245896327
0,113842847
0,34245895520
0,113842972
0,34245895395
0,113843847
0,34245894520
0,113843968
0,34245894399
0,113843970
0,34245894397
0,113843971
0,34245894396
0,113843972
0,34245894395
0,113843976
0,34245894391
0,113843984
0,34245894383
0,113844000
0,34245894367
0,113844064
0,34245894303
0,113844096
0,34245894271
0,113844097
0,34245894270
0,113852160
0,34245886207
0,113852224
0,34245886143
0,114859776
0,34244878591
0,114861438
0,34244876929
0,114861439
0,34244876928
0,114861944
0,34244876423
0,114877695
0,34244860672
0,114892544
0,34244845823
0,114894712
0,34244843655
0,115628703
0,34244109664
0,115629703
0,34244108664
0,115629952
0,34244108415
0,115629953
0,34244108414
0,115632895
0,34244105472
0,115646208
0,34244092159
0,115678976
0,34244059391
0,115693727
0,34244044640
0,115695232
0,34244043135
0,115695233
0,34244043134
0,115697919
0,34244040448
0,115809024
0,34243929343
0,115824775
0,34243913592
0,115825280
0,34243913087
0,115825281
0,34243913086
0,115826943
0,34243911424
0,115890847
0,34243847520
0,115891847
0,34243846520
0,115892096
0,34243846271
0,115892097
0,34243846270
0,115908352
0,34243830015
0,115941120
0,34243797247
0,115955871
0,34243782496
0,115957376
0,34243780991
0,115957377
0,34243780990
0,121804094
0,34237934273
0,121804095
0,34237934272
0,121804158
0,34237934209
0,121804159
0,34237934208
0,121804600
0,34237933767
0,121804664
0,34237933703
0,121806094
0,34237932273
0,121806095
0,34237932272
0,121806592
0,34237931775
0,121806594
0,34237931773
0,121806595
0,34237931772
0,121806596
0,34237931771
0,121806600
0,34237931767
0,121806608
0,34237931759
0,121806624
0,34237931743
0,121806688
0,34237931679
0,121806720
0,34237931647
0,121806721
0,34237931646
0,121810800
0,34237927567
0,121814784
0,34237923583
0,121814848
0,34237923519
0,121820351
0,34237918016
0,121820415
0,34237917952
0,121822351
0,34237916016
0,121822976
0,34237915391
0,121868606
0,34237869761
0,121868607
0,34237869760
0,121868670
0,34237869697
0,121868671
0,34237869696
0,121868862
0,34237869505
0,121868863
0,34237869504
0,121868926
0,34237869441
0,121868927
0,34237869440
0,121869374
0,34237868993
0,121869375
0,34237868992
0,121869438
0,34237868929
0,121869439
0,34237868928
0,121869624
0,34237868743
0,121869688
0,34237868679
0,121871374
0,34237866993
0,121871375
0,34237866992
0,121871616
0,34237866751
0,121871618
0,34237866749
0,121871619
0,34237866748
0,121871624
0,34237866743
0,121871632
0,34237866735
0,121871648
0,34237866719
0,121871712
0,34237866655
0,121871744
0,34237866623
0,121871745
0,34237866622
0,121875824
0,34237862543
0,121879808
0,34237858559
0,121879872
0,34237858495
0,121884863
0,34237853504
0,121884927
0,34237853440
0,121887875
0,34237850492
0,121888000
0,34237850367
0,121936668
0,34237801699
0,121937166
0,34237801201
0,121937167
0,34237801200
0,121937664
0,34237800703
0,121937666
0,34237800701
0,121937667
0,34237800700
0,121937668
0,34237800699
0,121937672
0,34237800695
0,121937680
0,34237800687
0,121937696
0,34237800671
0,121937760
0,34237800607
0,121937792
0,34237800575
0,121937793
0,34237800574
0,121940860
0,34237797507
0,121941872
0,34237796495
0,121945856
0,34237792511
0,121945920
0,34237792447
0,121953423
0,34237784944
0,121954048
0,34237784319
0,122197310
0,34237541057
0,122197311
0,34237541056
0,122197374
0,34237540993
0,122197375
0,34237540992
0,122197816
0,34237540551
0,122197880
0,34237540487
0,122198812
0,34237539555
0,122199310
0,34237539057
0,122199311
0,34237539056
0,122199808
0,34237538559
0,122199810
0,34237538557
0,122199811
0,34237538556
0,122199812
0,34237538555
0,122199816
0,34237538551
0,122199824
0,34237538543
0,122199840
0,34237538527
0,122199904
0,34237538463
0,122199936
0,34237538431
0,122199937
0,34237538430
0,122208000
0,34237530367
0,122208064
0,34237530303
0,122213567
0,34237524800
0,122213631
0,34237524736
0,122215567
0,34237522800
0,122216192
0,34237522175
0,122324286
0,34237414081
0,122324287
0,34237414080
0,122324350
0,34237414017
0,122324351
0,34237414016
0,122324792
0,34237413575
0,122324856
0,34237413511
0,122327358
0,34237411009
0,122327359
0,34237411008
0,122327422
0,34237410945
0,122327423
0,34237410944
0,122328334
0,34237410033
0,122328335
0,34237410032
0,122328832
0,34237409535
0,122328834
0,34237409533
0,122328835
0,34237409532
0,122328836
0,34237409531
0,122328840
0,34237409527
0,122328864
0,34237409503
0,122328928
0,34237409439
0,122328960
0,34237409407
0,122328961
0,34237409406
0,122337024
0,34237401343
0,122337088
0,34237401279
0,122340543
0,34237397824
0,122340607
0,34237397760
0,122343615
0,34237394752
0,122343679
0,34237394688
0,122344591
0,34237393776
0,122345216
0,34237393151
0,122388798
0,34237349569
0,122388799
0,34237349568
0,122388862
0,34237349505
0,122388863
0,34237349504
0,122389054
0,34237349313
0,122389055
0,34237349312
0,122389118
0,34237349249
0,122389119
0,34237349248
0,122389566
0,34237348801
0,122389567
0,34237348800
0,122389630
0,34237348737
0,122389631
0,34237348736
0,122389816
0,34237348551
0,122389880
0,34237348487
0,122392638
0,34237345729
0,122392639
0,34237345728
0,122392702
0,34237345665
0,122392703
0,34237345664
0,122392846
0,34237345521
0,122392847
0,34237345520
0,122392888
0,34237345479
0,122392952
0,34237345415
0,122393102
0,34237345265
0,122393103
0,34237345264
0,122393614
0,34237344753
0,122393615
0,34237344752
0,122393856
0,34237344511
0,122393858
0,34237344509
0,122393859
0,34237344508
0,122393864
0,34237344503
0,122393888
0,34237344479
0,122393952
0,34237344415
0,122393984
0,34237344383
0,122393985
0,34237344382
0,122402048
0,34237336319
0,122402112
0,34237336255
0,122405055
0,34237333312
0,122405119
0,34237333248
0,122409103
0,34237329264
0,122410115
0,34237328252
0,122410240
0,34237328127
0,123248384
0,34236489983
0,123250046
0,34236488321
0,123250047
0,34236488320
0,123250552
0,34236487815
0,123266303
0,34236472064
0,123377408
0,34236360959
0,123380094
0,34236358273
0,123380095
0,34236358272
0,123381600
0,34236356767
0,123396351
0,34236342016
0,123442432
0,34236295935
0,123445374
0,34236292993
0,123445375
0,34236292992
0,123445624
0,34236292743
0,123446624
0,34236291743
0,123887239
0,34235851128
0,123887488
0,34235850879
0,123887489
0,34235850878
0,123903744
0,34235834623
0,123968768
0,34235769599
0,124017311
0,34235721056
0,124018311
0,34235720056
0,124018560
0,34235719807
0,124018561
0,34235719806
0,124021503
0,34235716864
0,124034816
0,34235703551
0,124279455
0,34235458912
0,124280455
0,34235457912
0,124280704
0,34235457663
0,124280705
0,34235457662
0,124296960
0,34235441407
0,124409479
0,34235328888
0,124409728
0,34235328639
0,124409729
0,34235328638
0,124425984
0,34235312383
0,124491008
0,34235247359
0,128015007
0,34231723360
0,128016007
0,34231722360
0,128016256
0,34231722111
0,128016257
0,34231722110
0,128019199
0,34231719168
0,128047263
0,34231691104
0,128048768
0,34231689599
0,128048769
0,34231689598
0,128051455
0,34231686912
0,128081543
0,34231656824
0,128081792
0,34231656575
0,128081793
0,34231656574
3,8678711040
3,25681027327
0,128211615
0,34231526752
0,128212615
0,34231525752
0,128212864
0,34231525503
0,128212865
0,34231525502
3,8678776064
3,25680962303
0,128215807
0,34231522560
0,128276639
0,34231461728
0,128277127
0,34231461240
0,128277376
0,34231460991
0,128277377
0,34231460990
0,128279295
0,34231459072
0,128280831
0,34231457536
0,128309383
0,34231428984
0,128309888
0,34231428479
0,128309889
0,34231428478
0,128311551
0,34231426816
0,128473759
0,34231264608
0,128474759
0,34231263608
0,128475008
0,34231263359
0,128475009
0,34231263358
0,128538247
0,34231200120
0,128538496
0,34231199871
0,128538497
0,34231199870
0,128538783
0,34231199584
0,128539271
0,34231199096
0,128539520
0,34231198847
0,128539521
0,34231198846
0,128571008
0,34231167359
0,128571009
0,34231167358
0,128571527
0,34231166840
0,128572032
0,34231166335
0,128572033
0,34231166334
0,128603783
0,34231134584
0,128604032
0,34231134335
0,128604033
0,34231134334
0,130061630
0,34229676737
0,130061631
0,34229676736
0,130061694
0,34229676673
0,130061695
0,34229676672
0,130062136
0,34229676231
0,130062200
0,34229676167
0,130063132
0,34229675235
0,130063630
0,34229674737
0,130063631
0,34229674736
0,130064128
0,34229674239
0,130064130
0,34229674237
0,130064131
0,34229674236
0,130064132
0,34229674235
0,130064136
0,34229674231
0,130064144
0,34229674223
0,130064160
0,34229674207
0,130064224
0,34229674143
0,130064256
0,34229674111
0,130064257
0,34229674110
0,130067324
0,34229671043
0,130068336
0,34229670031
0,130072320
0,34229666047
0,130072384
0,34229665983
0,130077887
0,34229660480
0,130077951
0,34229660416
0,130079887
0,34229658480
0,130080512
0,34229657855
0,130094904
0,34229643463
0,130094968
0,34229643399
0,130095775
0,34229642592
0,130095900
0,34229642467
0,130096775
0,34229641592
0,130096896
0,34229641471
0,130096898
0,34229641469
0,130096899
0,34229641468
0,130096900
0,34229641467
0,130096904
0,34229641463
0,130096912
0,34229641455
0,130096928
0,34229641439
0,130096992
0,34229641375
0,130097024
0,34229641343
0,130097025
0,34229641342
0,130099967
0,34229638400
0,130100092
0,34229638275
0,130101104
0,34229637263
0,130105088
0,34229633279
0,130105152
0,34229633215
0,130159934
0,34229578433
0,130159935
0,34229578432
0,130159998
0,34229578369
0,130159999
0,34229578368
0,130160440
0,34229577927
0,130160504
0,34229577863
0,130161934
0,34229576433
0,130161935
0,34229576432
0,130162311
0,34229576056
0,130162432
0,34229575935
0,130162434
0,34229575933
0,130162435
0,34229575932
0,130162436
0,34229575931
0,130162440
0,34229575927
0,130162448
0,34229575919
0,130162464
0,34229575903
0,130162528
0,34229575839
0,130162560
0,34229575807
0,130162561
0,34229575806
0,130166640
0,34229571727
0,130170624
0,34229567743
0,130170688
0,34229567679
0,130191678
0,34229546689
0,130191679
0,34229546688
0,130191742
0,34229546625
0,130191743
0,34229546624
0,130192446
0,34229545921
0,130192447
0,34229545920
0,130192510
0,34229545857
0,130192511
0,34229545856
0,130192696
0,34229545671
0,130192760
0,34229545607
0,130194446
0,34229543921
0,130194447
0,34229543920
0,130194688
0,34229543679
0,130194690
0,34229543677
0,130194691
0,34229543676
0,130194696
0,34229543671
0,130194704
0,34229543663
0,130194720
0,34229543647
0,130194784
0,34229543583
0,130194816
0,34229543551
0,130194817
0,34229543550
0,130198896
0,34229539471
0,130202880
0,34229535487
0,130202944
0,34229535423
0,130207935
0,34229530432
3,8678971136
3,25680767231
0,130207999
0,34229530368
0,130210947
0,34229527420
0,130211072
0,34229527295
0,130292383
0,34229445984
0,130292508
0,34229445859
0,130293006
0,34229445361
0,130293007
0,34229445360
0,130293383
0,34229444984
0,130293504
0,34229444863
0,130293506
0,34229444861
0,130293507
0,34229444860
0,130293508
0,34229444859
0,130293512
0,34229444855
0,130293520
0,34229444847
0,130293536
0,34229444831
0,130293600
0,34229444767
0,130293632
0,34229444735
0,130293633
0,34229444734
0,130296575
0,34229441792
0,130296700
0,34229441667
3,8679036160
3,25680702207
0,130297712
0,34229440655
0,130301696
0,34229436671
0,130301760
0,34229436607
0,130325248
0,34229413119
0,130325250
0,34229413117
0,130325251
0,34229413116
0,130325252
0,34229413115
0,130325264
0,34229413103
0,130325280
0,34229413087
0,130325344
0,34229413023
0,130325376
0,34229412991
0,130325377
0,34229412990
0,130325518
0,34229412849
0,130325519
0,34229412848
0,130325760
0,34229412607
0,130325762
0,34229412605
0,130325763
0,34229412604
0,130325768
0,34229412599
0,130325776
0,34229412591
0,130325792
0,34229412575
0,130325856
0,34229412511
0,130325888
0,34229412479
0,130325889
0,34229412478
0,130327420
0,34229410947
0,130329456
0,34229408911
0,130329968
0,34229408399
0,130333440
0,34229404927
0,130333504
0,34229404863
0,130333952
0,34229404415
0,130334016
0,34229404351
0,130341632
0,34229396735
0,130342019
0,34229396348
0,130342144
0,34229396223
0,130357407
0,34229380960
0,130357895
0,34229380472
0,130358016
0,34229380351
0,130358018
0,34229380349
0,130358019
0,34229380348
0,130358020
0,34229380347
0,130358032
0,34229380335
0,130358048
0,34229380319
0,130358112
0,34229380255
0,130358144
0,34229380223
0,130358145
0,34229380222
0,130360063
0,34229378304
0,130360188
0,34229378179
0,130361599
0,34229376768
0,130362224
0,34229376143
0,130366208
0,34229372159
0,130366272
0,34229372095
0,130553150
0,34229185217
0,130553151
0,34229185216
0,130553214
0,34229185153
0,130553215
0,34229185152
0,130553656
0,34229184711
0,130553720
0,34229184647
0,130554527
0,34229183840
0,130554652
0,34229183715
0,130555150
0,34229183217
0,130555151
0,34229183216
0,130555527
0,34229182840
0,130555648
0,34229182719
0,130555650
0,34229182717
0,130555651
0,34229182716
0,130555652
0,34229182715
0,130555656
0,34229182711
0,130555664
0,34229182703
0,130555680
0,34229182687
0,130555744
0,34229182623
0,130555776
0,34229182591
0,130555777
0,34229182590
0,130563840
0,34229174527
0,130563904
0,34229174463
0,130581822
0,34229156545
0,130581823
0,34229156544
0,130581886
0,34229156481
0,130581887
0,34229156480
0,130582328
0,34229156039
0,130582392
0,34229155975
0,130585662
0,34229152705
0,130585663
0,34229152704
0,130585726
0,34229152641
0,130585727
0,34229152640
0,130585870
0,34229152497
0,130585871
0,34229152496
0,130585912
0,34229152455
0,130585976
0,34229152391
0,130586368
0,34229151999
0,130586370
0,34229151997
0,130586371
0,34229151996
0,130586372
0,34229151995
0,130586376
0,34229151991
0,130586400
0,34229151967
0,130586464
0,34229151903
0,130586496
0,34229151871
0,130586497
0,34229151870
0,130587392
0,34229150975
0,130587394
0,34229150973
0,130587395
0,34229150972
0,130587396
0,34229150971
0,130587408
0,34229150959
0,130587424
0,34229150943
0,130587488
0,34229150879
0,130587520
0,34229150847
0,130587521
0,34229150846
0,130587662
0,34229150705
0,130587663
0,34229150704
0,130587904
0,34229150463
0,130587906
0,34229150461
0,130587907
0,34229150460
0,130587912
0,34229150455
0,130587920
0,34229150447
0,130587936
0,34229150431
0,130588000
0,34229150367
0,130588032
0,34229150335
0,130588033
0,34229150334
0,130594560
0,34229143807
0,130594624
0,34229143743
0,130595584
0,34229142783
0,130595648
0,34229142719
0,130596096
0,34229142271
0,130596160
0,34229142207
0,130598079
0,34229140288
0,130598143
0,34229140224
0,130602127
0,34229136240
0,130602752
0,34229135615
0,130603776
0,34229134591
0,130604163
0,34229134204
