Thread ID,Solution
0,87
0,4008
0,95
0,4000
0,96
0,3999
0,98
0,3997
0,99
0,3996
0,100
0,3995
0,108
0,3987
0,112
0,3983
0,113
0,3982
0,174
0,3921
3,1815
0,175
3,2280
0,3920
3,1823
3,2272
0,224
0,3871
3,1872
3,2223
0,232
3,1873
3,2222
0,3863
1,343
1,3752
1,351
1,3744
1,368
1,3727
1,369
1,3726
1,608
1,3487
2,864
2,3231
2,927
2,3168
2,1120
2,2975
N = 3, M = 4
Found 50 solutions in 0.006974 seconds
Total count: 734
