Thread ID,Solution
0,373913409
0,68345563326
0,373924510
0,68345552225
0,373924511
0,68345552224
0,373924542
0,68345552193
0,373924543
0,68345552192
0,373924760
0,68345551975
0,373924792
0,68345551943
0,373925022
0,68345551713
0,373925023
0,68345551712
0,373925054
0,68345551681
0,373925055
0,68345551680
0,373928543
0,68345548192
0,373928575
0,68345548160
0,373929055
0,68345547680
0,373929087
0,68345547648
0,373940382
0,68345536353
0,373940383
0,68345536352
0,373940414
0,68345536321
0,373940415
0,68345536320
0,373940510
0,68345536225
0,373940511
0,68345536224
0,373940542
0,68345536193
0,373940543
0,68345536192
0,373940766
0,68345535969
0,373940767
0,68345535968
0,373940798
0,68345535937
0,373940799
0,68345535936
0,373940888
0,68345535847
0,373940920
0,68345535815
0,373941278
0,68345535457
0,373941279
0,68345535456
0,373941310
0,68345535425
0,373941311
0,68345535424
0,373941382
0,68345535353
0,373941383
0,68345535352
0,373941400
0,68345535335
0,373941432
0,68345535303
0,373941510
0,68345535225
0,373941511
0,68345535224
0,373944415
0,68345532320
0,373944447
0,68345532288
0,373945415
0,68345531320
0,373945664
0,68345531071
0,373945665
0,68345531070
0,374040766
0,68345435969
0,374040767
0,68345435968
0,374040894
0,68345435841
0,374040895
0,68345435840
0,374044799
0,68345431936
0,374057150
0,68345419585
0,374057151
0,68345419584
0,374057856
0,68345418879
0,374057888
0,68345418847
0,374061183
0,68345415552
0,374073406
0,68345403329
0,374073407
0,68345403328
0,374073528
0,68345403207
0,374073984
0,68345402751
0,374074016
0,68345402719
0,374429023
0,68345047712
0,374429055
0,68345047680
0,374429511
0,68345047224
0,374429632
0,68345047103
0,374429633
0,68345047102
0,374432926
0,68345043809
0,374432927
0,68345043808
0,374432958
0,68345043777
0,374432959
0,68345043776
0,374433054
0,68345043681
0,374433055
0,68345043680
0,374433086
0,68345043649
0,374433087
0,68345043648
0,374433542
0,68345043193
0,374433543
0,68345043192
0,374436959
0,68345039776
0,374436991
0,68345039744
0,374437696
0,68345039039
0,374437697
0,68345039038
0,374460767
0,68345015968
0,374460799
0,68345015936
0,374461023
0,68345015712
0,374461055
0,68345015680
0,374461535
0,68345015200
0,374461567
0,68345015168
0,374461767
0,68345014968
0,374461888
0,68345014847
0,374461889
0,68345014846
0,374464670
0,68345012065
0,374464671
0,68345012064
0,374464702
0,68345012033
0,374464703
0,68345012032
0,374464798
0,68345011937
0,374464799
0,68345011936
0,374464830
0,68345011905
0,374464831
0,68345011904
0,374465054
0,68345011681
0,374465055
0,68345011680
0,374465086
0,68345011649
0,374465087
0,68345011648
0,374465176
0,68345011559
0,374465208
0,68345011527
0,374465566
0,68345011169
0,374465567
0,68345011168
0,374465598
0,68345011137
0,374465599
0,68345011136
0,374465670
0,68345011065
0,374465671
0,68345011064
0,374465688
0,68345011047
0,374465720
0,68345011015
0,374465798
0,68345010937
0,374465799
0,68345010936
0,374468703
0,68345008032
0,374468735
0,68345008000
0,374469703
0,68345007032
0,374469952
0,68345006783
0,374469953
0,68345006782
0,374561151
0,68344915584
0,374565054
0,68344911681
0,374565055
0,68344911680
0,374565182
0,68344911553
0,374565183
0,68344911552
0,374569087
0,68344907648
0,374593663
0,68344883072
0,374597694
0,68344879041
0,374597695
0,68344879040
0,374597816
0,68344878919
0,374598272
0,68344878463
0,374598304
0,68344878431
0,376460639
0,68343016096
0,376460671
0,68343016064
0,376461127
0,68343015608
0,376461248
0,68343015487
0,376461249
0,68343015486
0,376464542
0,68343012193
0,376464543
0,68343012192
0,376464574
0,68343012161
0,376464575
0,68343012160
0,376464670
0,68343012065
0,376464671
0,68343012064
0,376464702
0,68343012033
0,376464703
0,68343012032
0,376465158
0,68343011577
0,376465159
0,68343011576
0,376468575
0,68343008160
0,376468607
0,68343008128
0,376469312
0,68343007423
0,376469313
0,68343007422
0,376477511
0,68342999224
0,376477632
0,68342999103
0,376477633
0,68342999102
0,376509791
0,68342966944
0,376509823
0,68342966912
0,376510279
0,68342966456
0,376510400
0,68342966335
0,376510401
0,68342966334
0,376525151
0,68342951584
0,376525183
0,68342951552
0,376525919
0,68342950816
0,376525951
0,68342950784
0,376526151
0,68342950584
0,376526272
0,68342950463
0,376526273
0,68342950462
0,376529054
0,68342947681
0,376529055
0,68342947680
0,376529086
0,68342947649
0,376529087
0,68342947648
0,376529182
0,68342947553
0,376529183
0,68342947552
0,376529214
0,68342947521
0,376529215
0,68342947520
0,376529950
0,68342946785
0,376529951
0,68342946784
0,376529982
0,68342946753
0,376529983
0,68342946752
0,376530054
0,68342946681
0,376530055
0,68342946680
0,376530072
0,68342946663
0,376530104
0,68342946631
0,376530182
0,68342946553
0,376530183
0,68342946552
0,376533087
0,68342943648
0,376533119
0,68342943616
0,376534087
0,68342942648
0,376534336
0,68342942399
0,376534337
0,68342942398
0,376641919
0,68342834816
0,376658047
0,68342818688
0,376662078
0,68342814657
0,376662079
0,68342814656
0,376662200
0,68342814535
0,390419807
0,68329056928
0,390419839
0,68329056896
0,390420295
0,68329056440
0,390420416
0,68329056319
0,390420417
0,68329056318
0,390427743
0,68329048992
0,390427775
0,68329048960
0,390428480
0,68329048255
0,390428481
0,68329048254
0,390443615
0,68329033120
0,390443647
0,68329033088
0,390444127
0,68329032608
0,390444159
0,68329032576
0,390451551
0,68329025184
0,390451583
0,68329025152
0,390451807
0,68329024928
0,390451839
0,68329024896
0,390452319
0,68329024416
0,390452351
0,68329024384
0,390452551
0,68329024184
0,390452672
0,68329024063
0,390452673
0,68329024062
0,390459487
0,68329017248
0,390459519
0,68329017216
0,390460487
0,68329016248
0,390460736
0,68329015999
0,390460737
0,68329015998
0,390551935
0,68328924800
0,390559871
0,68328916864
0,390576255
0,68328900480
0,390584447
0,68328892288
0,391451999
0,68328024736
0,391452031
0,68328024704
0,391452487
0,68328024248
0,391452608
0,68328024127
0,391452609
0,68328024126
0,391464832
0,68328011903
0,391468127
0,68328008608
0,391468159
0,68328008576
0,391468864
0,68328007871
0,391468865
0,68328007870
0,391497088
0,68327979647
0,391499871
0,68327976864
0,391499903
0,68327976832
0,391500871
0,68327975864
0,391501120
0,68327975615
0,391501121
0,68327975614
0,391584127
0,68327892608
0,391600255
0,68327876480
0,393483615
0,68325993120
0,393483647
0,68325993088
0,393484103
0,68325992632
0,393484224
0,68325992511
0,393484225
0,68325992510
0,393496448
0,68325980287
0,393499743
0,68325976992
0,393499775
0,68325976960
0,393500480
0,68325976255
0,393500481
0,68325976254
0,393512832
0,68325963903
0,393516736
0,68325959999
0,393516737
0,68325959998
0,393516864
0,68325959871
0,393516865
0,68325959870
0,393545600
0,68325931135
0,393548127
0,68325928608
0,393548159
0,68325928576
0,393549127
0,68325927608
0,393549248
0,68325927487
0,393549249
0,68325927486
0,393549504
0,68325927231
0,393549505
0,68325927230
0,393549632
0,68325927103
0,393549633
0,68325927102
0,393561472
0,68325915263
0,393564255
0,68325912480
0,393564287
0,68325912448
0,393565255
0,68325911480
0,393565504
0,68325911231
0,393565505
0,68325911230
0,438936222
0,68280540513
0,438936223
0,68280540512
0,438936254
0,68280540481
0,438936255
0,68280540480
0,438936472
0,68280540263
0,438936504
0,68280540231
0,438936734
0,68280540001
0,438936735
0,68280540000
0,438936766
0,68280539969
0,438936767
0,68280539968
0,438940255
0,68280536480
0,438940287
0,68280536448
0,438940767
0,68280535968
0,438940799
0,68280535936
0,438952094
0,68280524641
0,438952095
0,68280524640
0,438952126
0,68280524609
0,438952127
0,68280524608
0,438952222
0,68280524513
0,438952223
0,68280524512
0,438952254
0,68280524481
0,438952255
0,68280524480
0,438952478
0,68280524257
0,438952479
0,68280524256
0,438952510
0,68280524225
0,438952511
0,68280524224
0,438952600
0,68280524135
0,438952632
0,68280524103
0,438952990
0,68280523745
0,438952991
0,68280523744
0,438953022
0,68280523713
0,438953023
0,68280523712
0,438953094
0,68280523641
0,438953095
0,68280523640
0,438953112
0,68280523623
0,438953144
0,68280523591
0,438953222
0,68280523513
0,438953223
0,68280523512
0,438956127
0,68280520608
0,438956159
0,68280520576
0,438957127
0,68280519608
0,438957376
0,68280519359
0,438957377
0,68280519358
0,439003838
0,68280472897
0,439003839
0,68280472896
0,439004088
0,68280472647
0,439005056
0,68280471679
0,439005088
0,68280471647
0,439007871
0,68280468864
0,439019710
0,68280457025
0,439019711
0,68280457024
0,439019838
0,68280456897
0,439019839
0,68280456896
0,439020094
0,68280456641
0,439020095
0,68280456640
0,439020216
0,68280456519
0,439021184
0,68280455551
0,439021216
0,68280455519
0,439023743
0,68280452992
0,439068862
0,68280407873
0,439068863
0,68280407872
0,439069568
0,68280407167
0,439069600
0,68280407135
0,439072895
0,68280403840
0,439085118
0,68280391617
0,439085119
0,68280391616
0,439085240
0,68280391495
0,439085696
0,68280391039
0,439085728
0,68280391007
0,439976606
0,68279500129
0,439976607
0,68279500128
0,439976638
0,68279500097
0,439976639
0,68279500096
0,439976856
0,68279499879
0,439976888
0,68279499847
0,439977118
0,68279499617
0,439977119
0,68279499616
0,439977150
0,68279499585
0,439977151
0,68279499584
0,439984286
0,68279492449
0,439984287
0,68279492448
0,439984318
0,68279492417
0,439984319
0,68279492416
0,439984670
0,68279492065
0,439984671
0,68279492064
0,439984702
0,68279492033
0,439984703
0,68279492032
0,439984792
0,68279491943
0,439984824
0,68279491911
0,439985182
0,68279491553
0,439985183
0,68279491552
0,439985214
0,68279491521
0,439985215
0,68279491520
0,439985286
0,68279491449
0,439985287
0,68279491448
0,439985304
0,68279491431
0,439985336
0,68279491399
0,439988319
0,68279488416
0,439988351
0,68279488384
0,439989319
0,68279487416
0,440019646
0,68279457089
0,440019647
0,68279457088
0,440019896
0,68279456839
0,440020864
0,68279455871
0,440020896
0,68279455839
0,440023679
0,68279453056
0,440028088
0,68279448647
0,440029056
0,68279447679
0,440029088
0,68279447647
0,440044222
0,68279432513
0,440044223
0,68279432512
0,440044472
0,68279432263
0,440045440
0,68279431295
0,440045472
0,68279431263
0,440051902
0,68279424833
0,440051903
0,68279424832
0,440052286
0,68279424449
0,440052287
0,68279424448
0,440052408
0,68279424327
0,440053376
0,68279423359
0,440053408
0,68279423327
0,440055935
0,68279420800
0,440109246
0,68279367489
0,440109247
0,68279367488
0,440109952
0,68279366783
0,440109984
0,68279366751
0,440117310
0,68279359425
0,440117311
0,68279359424
0,440117432
0,68279359303
0,440117888
0,68279358847
0,440117920
0,68279358815
0,441017502
0,68278459233
0,441017503
0,68278459232
0,441017534
0,68278459201
0,441017535
0,68278459200
0,441017630
0,68278459105
0,441017631
0,68278459104
0,441017662
0,68278459073
0,441017663
0,68278459072
0,441018118
0,68278458617
0,441018119
0,68278458616
0,441021535
0,68278455200
0,441021567
0,68278455168
0,441022272
0,68278454463
0,441022273
0,68278454462
0,441033374
0,68278443361
0,441033375
0,68278443360
0,441033406
0,68278443329
0,441033407
0,68278443328
0,441033624
0,68278443111
0,441033656
0,68278443079
0,441033886
0,68278442849
0,441033887
0,68278442848
0,441033918
0,68278442817
0,441033919
0,68278442816
0,441037407
0,68278439328
0,441037439
0,68278439296
0,441037919
0,68278438816
0,441037951
0,68278438784
0,441049246
0,68278427489
0,441049247
0,68278427488
0,441049278
0,68278427457
0,441049279
0,68278427456
0,441049374
0,68278427361
0,441049375
0,68278427360
0,441049406
0,68278427329
0,441049407
0,68278427328
0,441049630
0,68278427105
0,441049631
0,68278427104
0,441049662
0,68278427073
0,441049663
0,68278427072
0,441049752
0,68278426983
0,441049784
0,68278426951
0,441050142
0,68278426593
0,441050143
0,68278426592
0,441050174
0,68278426561
0,441050175
0,68278426560
0,441050246
0,68278426489
0,441050247
0,68278426488
0,441050264
0,68278426471
0,441050296
0,68278426439
0,441050374
0,68278426361
0,441050375
0,68278426360
0,441053279
0,68278423456
0,441053311
0,68278423424
0,441054279
0,68278422456
0,441054528
0,68278422207
0,441054529
0,68278422206
0,441149630
0,68278327105
0,441149631
0,68278327104
0,441149758
0,68278326977
0,441149759
0,68278326976
0,441153663
0,68278323072
0,441166014
0,68278310721
0,441166015
0,68278310720
0,441166720
0,68278310015
0,441166752
0,68278309983
0,441170047
0,68278306688
0,441182270
0,68278294465
0,441182271
0,68278294464
0,441182392
0,68278294343
0,441182848
0,68278293887
0,441182880
0,68278293855
0,455455327
0,68264021408
0,455455359
0,68264021376
0,455455839
0,68264020896
0,455455871
0,68264020864
0,455463263
0,68264013472
0,455463295
0,68264013440
0,455463519
0,68264013216
0,455463551
0,68264013184
0,455464031
0,68264012704
0,455464063
0,68264012672
0,455464263
0,68264012472
0,455464384
0,68264012351
0,455464385
0,68264012350
0,455471199
0,68264005536
0,455471231
0,68264005504
0,455472199
0,68264004536
0,455472448
0,68264004287
0,455472449
0,68264004286
0,455522943
0,68263953792
0,455530879
0,68263945856
0,455531135
0,68263945600
0,455538815
0,68263937920
0,455587967
0,68263888768
0,455596159
0,68263880576
3,25944434560
3,42775042175
3,25944450688
3,42775026047
3,25944467328
3,42775009407
0,457528671
0,68261948064
0,457528703
0,68261948032
0,457529159
0,68261947576
0,457529280
0,68261947455
0,457529281
0,68261947454
3,25945450368
3,42774026367
0,457536607
0,68261940128
0,457536639
0,68261940096
0,457537344
0,68261939391
0,457537345
0,68261939390
0,457552479
0,68261924256
0,457552511
0,68261924224
0,457552991
0,68261923744
0,457553023
0,68261923712
3,25945458560
3,42774018175
0,457560415
0,68261916320
0,457560447
0,68261916288
0,457560671
0,68261916064
0,457560703
0,68261916032
0,457561183
0,68261915552
3,25945474944
3,42774001791
0,457561215
0,68261915520
0,457561415
0,68261915320
0,457561536
0,68261915199
0,457561537
0,68261915198
0,457568351
0,68261908384
0,457568383
0,68261908352
0,457569351
0,68261907384
0,457569600
0,68261907135
0,457569601
0,68261907134
3,25945482880
3,42773993855
3,25945507712
3,42773969023
0,457660799
0,68261815936
0,457668735
0,68261808000
3,25945515392
3,42773961343
3,25945515648
3,42773961087
0,457685119
0,68261791616
3,25945523584
3,42773953151
0,457693311
0,68261783424
0,487937375
0,68231539360
0,487937407
0,68231539328
0,487937863
0,68231538872
0,487937984
0,68231538751
0,487937985
0,68231538750
0,487945311
0,68231531424
0,487945343
0,68231531392
0,487946048
0,68231530687
0,487946049
0,68231530686
0,487969119
0,68231507616
0,487969151
0,68231507584
0,487969375
0,68231507360
0,487969407
0,68231507328
0,487969887
0,68231506848
0,487969919
0,68231506816
0,487970119
0,68231506616
0,487970240
0,68231506495
0,487970241
0,68231506494
0,487977055
0,68231499680
0,487977087
0,68231499648
0,487978055
0,68231498680
0,487978304
0,68231498431
0,487978305
0,68231498430
0,488036735
0,68231440000
0,488036991
0,68231439744
0,488044671
0,68231432064
0,488069503
0,68231407232
0,488077439
0,68231399296
0,488102015
0,68231374720
0,488445279
0,68231031456
0,488445311
0,68231031424
0,488445767
0,68231030968
0,488445888
0,68231030847
0,488445889
0,68231030846
0,488449920
0,68231026815
0,488458112
0,68231018623
0,488461407
0,68231015328
0,488461439
0,68231015296
0,488462144
0,68231014591
0,488462145
0,68231014590
0,488490368
0,68230986367
0,488493151
0,68230983584
0,488493183
0,68230983552
0,488494151
0,68230982584
0,488494400
0,68230982335
0,488494401
0,68230982334
0,488560767
0,68230915968
0,488577407
0,68230899328
0,488593535
0,68230883200
0,489009759
0,68230466976
0,489009791
0,68230466944
0,489010271
0,68230466464
0,489010303
0,68230466432
0,489017695
0,68230459040
0,489017727
0,68230459008
0,489017951
0,68230458784
0,489017983
0,68230458752
0,489018463
0,68230458272
0,489018495
0,68230458240
0,489018695
0,68230458040
0,489018816
0,68230457919
0,489018817
0,68230457918
0,489025631
0,68230451104
0,489025663
0,68230451072
0,489026631
0,68230450104
0,489026880
0,68230449855
0,489026881
0,68230449854
0,489077375
0,68230399360
0,489085311
0,68230391424
0,489085567
0,68230391168
0,489093247
0,68230383488
0,489142399
0,68230334336
0,489150591
0,68230326144
0,491083103
0,68228393632
0,491083135
0,68228393600
0,491083591
0,68228393144
0,491083712
0,68228393023
0,491083713
0,68228393022
0,491091039
0,68228385696
0,491091071
0,68228385664
0,491091776
0,68228384959
0,491091777
0,68228384958
0,491106911
0,68228369824
0,491106943
0,68228369792
0,491107423
0,68228369312
0,491107455
0,68228369280
0,491114847
0,68228361888
0,491114879
0,68228361856
0,491115103
0,68228361632
0,491115135
0,68228361600
0,491115615
0,68228361120
0,491115647
0,68228361088
0,491115847
0,68228360888
0,491115968
0,68228360767
0,491115969
0,68228360766
0,491122783
0,68228353952
0,491122815
0,68228353920
0,491123783
0,68228352952
0,491124032
0,68228352703
0,491124033
0,68228352702
0,491215231
0,68228261504
0,491223167
0,68228253568
0,491239551
0,68228237184
0,491247743
0,68228228992
0,492066143
0,68227410592
0,492066175
0,68227410560
0,492066631
0,68227410104
0,492066752
0,68227409983
0,492066753
0,68227409982
0,492074079
0,68227402656
0,492074111
0,68227402624
0,492074816
0,68227401919
0,492074817
0,68227401918
0,492115295
0,68227361440
0,492115327
0,68227361408
0,492115783
0,68227360952
0,492115904
0,68227360831
0,492115905
0,68227360830
0,492130655
0,68227346080
0,492130687
0,68227346048
0,492131423
0,68227345312
0,492131455
0,68227345280
0,492131655
0,68227345080
0,492131776
0,68227344959
0,492131777
0,68227344958
0,492138591
0,68227338144
0,492138623
0,68227338112
0,492139591
0,68227337144
0,492139840
0,68227336895
0,492139841
0,68227336894
0,492247423
0,68227229312
0,492263551
0,68227213184
0,492574047
0,68226902688
0,492574079
0,68226902656
0,492574535
0,68226902200
0,492574656
0,68226902079
0,492574657
0,68226902078
0,492578688
0,68226898047
0,492586880
0,68226889855
0,492590175
0,68226886560
0,492590207
0,68226886528
0,492590912
0,68226885823
0,492590913
0,68226885822
0,492636032
0,68226840703
0,492638559
0,68226838176
0,492638591
0,68226838144
0,492639559
0,68226837176
0,492639680
0,68226837055
0,492639681
0,68226837054
0,492639936
0,68226836799
0,492639937
0,68226836798
0,492640064
0,68226836671
0,492640065
0,68226836670
0,492643712
0,68226833023
0,492643968
0,68226832767
0,492651904
0,68226824831
0,492654687
0,68226822048
0,492654719
0,68226822016
0,492655687
0,68226821048
0,492655936
0,68226820799
0,492655937
0,68226820798
0,503932062
0,68215544673
0,503932063
0,68215544672
0,503932094
0,68215544641
0,503932095
0,68215544640
0,503932190
0,68215544545
0,503932191
0,68215544544
0,503932222
0,68215544513
0,503932223
0,68215544512
0,503932678
0,68215544057
0,503932679
0,68215544056
0,503936095
0,68215540640
0,503936127
0,68215540608
0,503936832
0,68215539903
0,503936833
0,68215539902
0,503947934
0,68215528801
0,503947935
0,68215528800
0,503947966
0,68215528769
0,503947967
0,68215528768
0,503948184
0,68215528551
0,503948216
0,68215528519
0,503948446
0,68215528289
0,503948447
0,68215528288
0,503948478
0,68215528257
0,503948479
0,68215528256
0,503951967
0,68215524768
0,503951999
0,68215524736
0,503952479
0,68215524256
0,503952511
0,68215524224
0,503963806
0,68215512929
0,503963807
0,68215512928
0,503963838
0,68215512897
0,503963839
0,68215512896
0,503963934
0,68215512801
0,503963935
0,68215512800
0,503963966
0,68215512769
0,503963967
0,68215512768
0,503964190
0,68215512545
0,503964191
0,68215512544
0,503964222
0,68215512513
0,503964223
0,68215512512
0,503964312
0,68215512423
0,503964344
0,68215512391
0,503964702
0,68215512033
0,503964703
0,68215512032
0,503964734
0,68215512001
0,503964735
0,68215512000
0,503964806
0,68215511929
0,503964807
0,68215511928
0,503964824
0,68215511911
0,503964856
0,68215511879
0,503964934
0,68215511801
0,503964935
0,68215511800
0,503967839
0,68215508896
0,503967871
0,68215508864
0,503968839
0,68215507896
0,503969088
0,68215507647
0,503969089
0,68215507646
0,504015550
0,68215461185
0,504015551
0,68215461184
0,504015800
0,68215460935
0,504016768
0,68215459967
0,504016800
0,68215459935
0,504019583
0,68215457152
0,504031422
0,68215445313
0,504031423
0,68215445312
0,504031550
0,68215445185
0,504031551
0,68215445184
0,504031806
0,68215444929
0,504031807
0,68215444928
0,504031928
0,68215444807
0,504032896
0,68215443839
0,504032928
0,68215443807
0,504035455
0,68215441280
0,504064190
0,68215412545
0,504064191
0,68215412544
0,504064318
0,68215412417
0,504064319
0,68215412416
0,504068223
0,68215408512
0,504080574
0,68215396161
0,504080575
0,68215396160
0,504081280
0,68215395455
0,504081312
0,68215395423
0,504084607
0,68215392128
0,504096830
0,68215379905
0,504096831
0,68215379904
0,504096952
0,68215379783
0,504097408
0,68215379327
0,504097440
0,68215379295
0,504452447
0,68215024288
0,504452479
0,68215024256
0,504452935
0,68215023800
0,504453056
0,68215023679
0,504453057
0,68215023678
0,504456350
0,68215020385
0,504456351
0,68215020384
0,504456382
0,68215020353
0,504456383
0,68215020352
0,504456478
0,68215020257
0,504456479
0,68215020256
0,504456510
0,68215020225
0,504456511
0,68215020224
0,504456966
0,68215019769
0,504456967
0,68215019768
0,504460383
0,68215016352
0,504460415
0,68215016320
0,504461120
0,68215015615
0,504461121
0,68215015614
0,504484191
0,68214992544
0,504484223
0,68214992512
0,504484447
0,68214992288
0,504484479
0,68214992256
0,504484959
0,68214991776
0,504484991
0,68214991744
0,504485191
0,68214991544
0,504485312
0,68214991423
0,504485313
0,68214991422
0,504488094
0,68214988641
0,504488095
0,68214988640
0,504488126
0,68214988609
0,504488127
0,68214988608
0,504488222
0,68214988513
0,504488223
0,68214988512
0,504488254
0,68214988481
0,504488255
0,68214988480
0,504488478
0,68214988257
0,504488479
0,68214988256
0,504488510
0,68214988225
0,504488511
0,68214988224
0,504488600
0,68214988135
0,504488632
0,68214988103
0,504488990
0,68214987745
0,504488991
0,68214987744
0,504489022
0,68214987713
0,504489023
0,68214987712
0,504489094
0,68214987641
0,504489095
0,68214987640
0,504489112
0,68214987623
0,504489144
0,68214987591
0,504489222
0,68214987513
0,504489223
0,68214987512
0,504492127
0,68214984608
0,504492159
0,68214984576
0,504493127
0,68214983608
0,504493376
0,68214983359
0,504493377
0,68214983358
0,504551807
0,68214924928
0,504552063
0,68214924672
0,504555710
0,68214921025
0,504555711
0,68214921024
0,504555838
0,68214920897
0,504555839
0,68214920896
0,504556094
0,68214920641
0,504556095
0,68214920640
0,504556216
0,68214920519
0,504557184
0,68214919551
0,504557216
0,68214919519
0,504559743
0,68214916992
0,504584575
0,68214892160
0,504588478
0,68214888257
0,504588479
0,68214888256
0,504588606
0,68214888129
0,504588607
0,68214888128
0,504592511
0,68214884224
0,504617087
0,68214859648
0,504621118
0,68214855617
0,504621119
0,68214855616
0,504621240
0,68214855495
0,504621696
0,68214855039
0,504621728
0,68214855007
0,505520798
0,68213955937
0,505520799
0,68213955936
0,505520830
0,68213955905
0,505520831
0,68213955904
0,505521048
0,68213955687
0,505521080
0,68213955655
0,505521310
0,68213955425
0,505521311
0,68213955424
0,505521342
0,68213955393
0,505521343
0,68213955392
0,505524831
0,68213951904
0,505524863
0,68213951872
0,505525343
0,68213951392
0,505525375
0,68213951360
0,505532767
0,68213943968
0,505532799
0,68213943936
0,505533023
0,68213943712
0,505533055
0,68213943680
0,505533535
0,68213943200
0,505533567
0,68213943168
0,505533767
0,68213942968
0,505533888
0,68213942847
0,505533889
0,68213942846
0,505536670
0,68213940065
0,505536671
0,68213940064
0,505536702
0,68213940033
0,505536703
0,68213940032
0,505536798
0,68213939937
0,505536799
0,68213939936
0,505536830
0,68213939905
0,505536831
0,68213939904
0,505537054
0,68213939681
0,505537055
0,68213939680
0,505537086
0,68213939649
0,505537087
0,68213939648
0,505537176
0,68213939559
0,505537208
0,68213939527
0,505537566
0,68213939169
0,505537567
0,68213939168
0,505537598
0,68213939137
0,505537599
0,68213939136
0,505537670
0,68213939065
0,505537671
0,68213939064
0,505537688
0,68213939047
0,505537720
0,68213939015
0,505537798
0,68213938937
0,505537799
0,68213938936
0,505540703
0,68213936032
0,505540735
0,68213936000
0,505541703
0,68213935032
0,505541952
0,68213934783
0,505541953
0,68213934782
0,505588414
0,68213888321
0,505588415
0,68213888320
0,505588664
0,68213888071
0,505589632
0,68213887103
0,505589664
0,68213887071
0,505592447
0,68213884288
0,505600383
0,68213876352
0,505600639
0,68213876096
0,505604286
0,68213872449
0,505604287
0,68213872448
0,505604414
0,68213872321
0,505604415
0,68213872320
0,505604670
0,68213872065
0,505604671
0,68213872064
0,505604792
0,68213871943
0,505605760
0,68213870975
0,505605792
0,68213870943
0,505608319
0,68213868416
0,505653438
0,68213823297
0,505653439
0,68213823296
0,505654144
0,68213822591
0,505654176
0,68213822559
0,505657471
0,68213819264
0,505665663
0,68213811072
0,505669694
0,68213807041
0,505669695
0,68213807040
0,505669816
0,68213806919
0,505670272
0,68213806463
0,505670304
0,68213806431
0,506036894
