Thread ID,Solution
0,9223369923734933503
0,2130299699200
0,9223369906555076607
0,2153208938494
0,9223369883645837313
0,2153208938495
0,9223369883645837312
0,2153217327096
0,9223369883637448711
0,2153250881504
0,9223369883603894303
0,2153385099136
0,9223369883469676671
0,2153921969664
0,9223369882932806143
0,2156069451776
0,9223369880785324031
0,2164659380224
0,9223369872195395583
0,2176116097023
0,9223369860738678784
0,2176118194172
0,9223369860736581635
0,2176134971376
0,9223369860719804431
0,2176202080192
0,9223369860652695615
0,2176470515456
0,9223369860384260351
0,2177544256512
0,9223369859310519295
0,2181839220736
0,9223369855015555071
0,2187568627710
0,9223369849286148097
0,2187568627711
0,9223369849286148096
0,2187577016312
0,9223369849277759495
0,2187610570720
0,9223369849244205087
0,2187744788352
0,9223369849109987455
0,2188281658880
0,9223369848573116927
0,2190429140992
0,9223369846425634815
0,2193295941631
0,9223369843558834176
0,2193298038780
0,9223369843556737027
0,2193314815984
0,9223369843539959823
0,2193381924800
0,9223369843472851007
0,2193650360064
0,9223369843204415743
0,2194724101120
0,9223369842130674687
0,2196158550014
0,9223369840696225793
0,2196158550015
0,9223369840696225792
0,2196166938616
0,9223369840687837191
0,2196200493024
0,9223369840654282783
0,2196334710656
0,9223369840520065151
0,2196871581184
0,9223369839983194623
0,2197590902783
0,9223369839263873024
0,2197592999932
0,9223369839261775875
0,2197609777136
0,9223369839244998671
0,2197676885952
0,9223369839177889855
0,2197945321216
0,9223369838909454591
0,2198306030590
0,9223369838548745217
0,2198306030591
0,9223369838548745216
0,2198314419192
0,9223369838540356615
0,2198347973600
0,9223369838506802207
0,2198482191232
0,9223369838372584575
0,2198664643071
0,9223369838190132736
0,2198666740220
0,9223369838188035587
0,2198683517424
0,9223369838171258383
0,2198750626240
0,9223369838104149567
0,2198842900734
0,9223369838011875073
0,2198842900735
0,9223369838011875072
0,2198851289336
0,9223369838003486471
0,2198884843744
0,9223369837969932063
0,2198933078143
0,9223369837921697664
0,2198935175292
0,9223369837919600515
0,2198951952496
0,9223369837902823311
0,2198977118270
0,9223369837877657537
0,2198977118271
0,9223369837877657536
0,2198985506872
0,9223369837869268935
0,2199000186911
0,9223369837854588896
0,2199002284060
0,9223369837852491747
0,2199010672654
0,9223369837844103153
0,2199010672655
0,9223369837844103152
0,2199016964103
0,9223369837837811704
0,2199019061248
0,9223369837835714559
0,2199019061250
0,9223369837835714557
0,2199019061251
0,9223369837835714556
0,2199019061252
0,9223369837835714555
0,2199019061256
0,9223369837835714551
0,2199019061264
0,9223369837835714543
0,2199019061280
0,9223369837835714527
0,2199019061312
0,9223369837835714495
0,2199019061376
0,9223369837835714431
0,2199019061504
0,9223369837835714303
0,2199019061760
0,9223369837835714047
0,2199019062272
0,9223369837835713535
0,2199019063296
0,9223369837835712511
0,2199019065344
0,9223369837835710463
0,2199019069440
0,9223369837835706367
0,2199019077632
0,9223369837835698175
0,2199019094016
0,9223369837835681791
0,2199019126784
0,9223369837835649023
0,2199019192320
0,9223369837835583487
0,2199019323392
0,9223369837835452415
0,2199019585536
0,9223369837835190271
0,2199020634112
0,9223369837834141695
0,2199021158400
0,9223369837833617407
0,2199021158401
0,9223369837833617406
0,2932032405503
0,9223369104822370304
0,2932034502652
0,9223369104820273155
0,2932051279856
0,9223369104803495951
0,2932118388672
0,9223369104736387135
0,2932386823936
0,9223369104467951871
0,2933460564992
0,9223369103394210815
0,2937755529216
0,9223369099099246591
0,2954935386112
0,9223369081919389695
0,3023654813696
0,9223369013199962111
0,3298532524032
0,9223368738322251775
7,2305774473007071232
7,6917597563847704575
4,72059793056989184
4,9151312243797786623
0,4398042316800
0,9223367638812459007
0,4398043365376
0,9223367638811410431
0,6230565715967
0,9223365806289059840
0,6505443229695
0,9223365531411546112
6,1143916323982540800
6,8079455712872235007
0,6574162608127
0,9223365462692167680
0,6591342452735
0,9223365445512323072
0,6595637413887
0,9223365441217361920
0,6596711154175
0,9223365440143621632
0,6596979589247
0,9223365439875186560
0,6597046698015
0,9223365439808077792
0,6597063475207
0,9223365439791300600
0,6597067669504
0,9223365439787106303
0,6597067669505
0,9223365439787106302
0,7330078916607
0,9223364706775859200
5,288197344996884480
5,8935174691857891327
1,560384249954303
1,9222811652604821504
1,560659127468031
1,9222811377727307776
3,31527392115687424
3,9191844644739088383
1,560727846846463
1,9222811309007929344
2,4497001840377856
2,9218875035014397951
1,560745026691071
1,9222811291828084736
1,560749321652223
1,9222811287533123584
1,560750395392511
1,9222811286459383296
1,560750798045215
1,9222811286056730592
1,560750831599623
1,9222811286023176184
1,560750839988224
1,9222811286014787583
1,560750839988225
1,9222811286014787582
1,561483763154943
1,9222810553091620864
7,2305827249548427264
7,6917544787306348543
2,4500666167853055
2,9218871370686922752
2,4500666168901631
2,9218871370685874176
0,10995112083456
0,9223361041742692351
2,4501215922880511
2,9218870820931895296
6,1150671721276112896
6,8072700315578662911
4,126102971405565952
4,9097269065449209855
2,4501353361637375
2,9218870683493138432
2,4501387721326591
2,9218870649133449216
2,4501396311248895
2,9218870640543526912
2,4501399532470527
2,9218870637322305280
2,4501399800905791
2,9218870637053870016
2,4501399868014607
2,9218870636986761200
2,4501399884791811
2,9218870636969983996
2,4501399886888960
2,9218870636967886847
1,565148972482560
1,9222806887882293247
0,14660152590335
0,9223357376702185472
0,14660153638911
0,9223357376701136896
5,288223733267562496
5,8935148303587213311
0,15209907617791
0,9223356826947158016
3,34905090762473472
3,9188466946092302335
0,15347346374655
0,9223356689508401152
0,15381706063871
0,9223356655148711936
0,15390295986175
0,9223356646558789632
0,15392443466751
0,9223356644411309056
0,15392980336895
0,9223356643874438912
0,15393114554431
0,9223356643740221376
0,15393148108815
0,9223356643706666992
0,15393158594560
0,9223356643696181247
7,2305840260436852735
7,6917531776417923072
2,4505798646431744
2,9218866238208344063
7,2305840397875707903
7,6917531638979067904
7,2305840432235421695
7,6917531604619354112
7,2305840440825350143
7,6917531596029425664
7,2305840442972832255
7,6917531593881943552
7,2305840443509702783
7,6917531593345073024
7,2305840443643920415
7,6917531593210855392
7,2305840443677474823
7,6917531593177300984
7,2305840443685863424
7,6917531593168912383
7,2305840443685863425
7,6917531593168912382
7,2305840810194632703
7,6917531226660143104
5,288227352497881087
5,8935144684356894720
5,288227352498929663
5,8935144684355846144
5,288227902252908543
5,8935144134601867264
6,1152360570599505920
6,8071011466255269887
5,288228108411092991
5,8935143928443682816
5,288228125590949887
5,8935143911263825920
5,288228129885914111
5,8935143906968861696
5,288228130959655167
5,8935143905895120640
5,288228131228090431
5,8935143905626685376
5,288228131295199247
5,8935143905559576560
5,288228131311976451
5,8935143905542799356
5,288228131314073600
5,8935143905540702207
4,139613765992710144
4,9083758270862065663
0,19791205105664
0,9223352245649670143
1,987361303330816
1,9222384675551444991
5,288232575170772992
5,8935139461684002815
3,35749515424169984
3,9187622521430605823
7,2305845208232755200
7,6917526828622020607
2,7883497293217792
2,9215488539561558015
6,1152782782930354176
6,8070589253924421631
4,142991464639496192
4,9080380572215279615
0,32618836393983
0,9223339418018381824
0,32893713907711
0,9223339143140868096
1,1092914386042880
1,9222279122468732927
0,32962433286143
0,9223339074421489664
0,32979613130751
0,9223339057241645056
0,32983908091903
0,9223339052946683904
0,32984981832191
0,9223339051872943616
0,32985250267263
0,9223339051604508544
0,32985317376031
0,9223339051537399776
0,32985342541824
0,9223339051512233983
0,32985342541825
0,9223339051512233982
0,33718349594623
0,9223338318505181184
5,504405288565080064
5,8718966748289695743
3,35960621589594112
3,9187411415265181695
7,4035226915387211776
7,5188145121467564031
2,8727921954914304
2,9214644114899861503
6,1152888336013066240
6,8070483700841709567
4,143835889301192704
4,9079536147553583103
0,37383391150080
0,9223334653463625727
5,558448466913656832
5,8664923569941118975
1,1119302656720896
1,9222252734198054911
7,4467572342175825920
7,4755799694678949887
3,36013398130950144
3,9187358638723825663
1,1122967521067007
1,9222249069333708800
1,1122967522115583
1,9222249069332660224
2,8939028120338432
2,9214433008734437375
6,1152914724283744256
6,8070457312571031551
4,144046995466616832
4,9079325041388158975
1,1123517276094463
1,9222248519578681344
1,1123654714851327
1,9222248382139924480
1,1123689074540543
1,9222248347780235264
1,1123697664462847
1,9222248339190312960
1,1123699811943423
1,9222248337042832384
1,1123700617248831
1,9222248336237526976
1,1123700684357647
1,9222248336170418160
1,1123700701134851
1,9222248336153640956
1,1123700703232000
1,9222248336151543807
6,1152918206075109375
6,8070453830779666432
6,1152918206076157951
6,8070453830778617856
0,63771661828096
0,9223308265192947711
5,571959261500801024
5,8651412775353974783
6,1152919030707847167
6,8070453006146928640
6,1152919099427274751
6,8070452937427501056
6,1152919116607131647
6,8070452920247644160
6,1152919120902095871
6,8070452915952679936
6,1152919121975836927
6,8070452914878938880
6,1152919122244272191
6,8070452914610503616
6,1152919122311381007
6,8070452914543394800
6,1152919122328158211
6,8070452914526617596
6,1152919122330255360
6,8070452914524520447
7,4575658698872979456
7,4647713337981796351
0,67436693946367
0,9223304600160829440
0,67436694994943
0,9223304600159780864
1,1128098925903872
1,9222243937928871935
3,36026220041207807
3,9187345816813568000
0,67986448973823
0,9223304050405801984
3,36026494918721535
3,9187345541936054272
0,68123887730687
0,9223303912967045120
3,36026563638099967
3,9187345473216675840
0,68158247419903
0,9223303878607355904
0,68166837342207
0,9223303870017433600
3,36026589407873023
3,9187345447446902784
0,68168984822783
0,9223303867869953024
3,36026591555355135
3,9187345445299420672
0,68169521692927
0,9223303867333082880
0,68169655910463
0,9223303867198865344
0,68169706242051
0,9223303867148533756
0,68169708339200
0,9223303867146436607
3,36026592092225663
3,9187345444762550144
3,36026592226443295
3,9187345444628332512
3,36026592259997703
3,9187345444594778104
3,36026592268386304
3,9187345444586389503
3,36026592268386305
3,9187345444586389502
3,36027319554408447
3,9187344717300367360
6,1152923703625908224
6,8070448333228867583
4,144099772007972864
4,9079272264846802943
2,8991804661694464
2,9214380232193081343
5,575336960147587072
5,8648035076707188735
7,4602680288047267840
7,4620691748807507967
0,72567763238912
0,9223299469091536895
3,36030996038025216
3,9187341040816750591
1,1972523587600384
1,9221399513267175423
6,2017614557203136512
6,7205757479651639295
4,144112576738361343
4,9079259460116414464
2,9004630866919423
2,9214367405987856384
4,144112851615875071
4,9079259185238900736
4,144112954694967295
4,9079259082159808512
4,144112963284895743
4,9079259073569880064
4,144112965432377855
4,9079259071422397952
4,144112965969248383
4,9079259070885527424
4,144112966103466015
4,9079259070751309792
4,144112966137020423
4,9079259070717755384
4,144112966145409024
4,9079259070709366783
4,144112966145409025
4,9079259070709366782
5,576181384809283584
5,8647190652045492223
2,9004905744433151
2,9214367131110342656
4,144113676251561983
4,9079258360603213824
2,9004974463811583
2,9214367062390964224
7,4609435685340839936
7,4613936351513935871
2,9004991643656191
2,9214367045211119616
2,9004998086099455
2,9214367038768676352
2,9004998622969983
2,9214367038231805824
2,9004998757187615
2,9214367038097588192
2,9004998790742023
2,9214367038064033784
2,9004998799130624
2,9214367038055645183
2,9004998799130625
2,9214367038055645182
2,9005730380120063
2,9214366306474655744
3,63052585212313600
3,9160319451642462207
0,125344304594944
0,9223246692550180863
4,144117387094917120
4,9079254649759858687
6,2233787270597443584
6,6989584766257332223
2,9009398273802240
2,9214362638580973567
1,2183629753024512
1,9221188407101751295
7,4611124534664232960
7,4612247502190542847
5,576392490974707712
5,8646979545880068095
6,2287830448946020352
6,6935541587908755455
3,69807982505885696
3,9153564054348890111
0,138171919106047
0,9223233864935669760
0,138446796619775
0,9223233590058156032
0,138515515998207
0,9223233521338777600
0,138532695842815
0,9223233504158932992
0,138536990803967
0,9223233499863971840
0,138538064544255
0,9223233498790231552
0,138538332979327
0,9223233498521796480
0,138538433642503
0,9223233498421133304
0,138538442031104
0,9223233498412744703
0,138538442031105
0,9223233498412744702
0,139271432306687
0,9223232765422469120
4,252203743792070656
4,8971168293062705151
2,15764795567374336
2,9207607241287401471
7,4611546746995081216
7,4611825289859694591
6,2301341243533164544
6,6922030793321611263
1,2236406294380544
1,9221135630560395263
5,576445267516063744
5,8646926769338712063
0,142936507416576
0,9223229100347359231
3,71496831829278720
3,9151875205025497087
4,279225332966359040
4,8944146703888416767
6,2304718942179950592
6,6918653094674825215
2,17453644890767360
2,9205918391964008447
5,576458003526975487
5,8646914033327800320
1,2249233573347327
1,9221122803281428480
5,576458415843344383
5,8646913621011431424
5,576458450203058175
5,8646913586651717632
5,576458458792986623
5,8646913578061789184
5,576458460940468735
5,8646913575914307072
5,576458461477339263
5,8646913575377436544
5,576458461611556895
5,8646913575243218912
5,576458461645111303
5,8646913575209664504
5,576458461653499904
5,8646913575201275903
5,576458461653499905
5,8646913575201275902
7,4611652300077793280
7,4611719736776982527
5,576459103040176127
5,8646912933814599680
1,2249508450861055
1,9221122528403914752
1,2249577170239487
1,9221122459684536320
1,2249594350084095
1,9221122442504691712
1,2249598645045247
1,9221122438209730560
1,2249600255656063
1,9221122436599119744
1,2249600389873695
1,9221122436464902112
1,2249600423428103
1,9221122436431347704
1,2249600431816704
1,9221122436422959103
1,2249600431816705
1,9221122436422959102
1,2250333086547967
1,9221121703768227840
0,248489590128640
0,9223123547264647167
3,71919044160126976
3,9151452992694648831
4,285980730259931136
4,8937391306594844671
5,576462951322484736
5,8646909085532291071
1,2253998832746496
1,9221118038022029311
2,17875857221615616
2,9205496179633160191
4,287669579583324160
4,8935702457271451647
3,72024597242839040
3,9151347439611936767
7,4611678688348471296
7,4611693348506304511
0,274877860806656
0,9223097158993969151
7,4611681620384022527
7,4611690416470753280
7,4611681620385071103
7,4611690416469704704
0,278542859370495
0,9223093493995405312
0,278542860419071
0,9223093493994356736
1,3942848156139520
1,9219429188698636287
7,4611682719894863871
7,4611689316959911936
2,17981410304327680
2,9205390626550448127
0,279092614397951
0,9223092944240377856
5,1008808378111098880
5,8214563658743676927
0,279230053154815
0,9223092806801620992
0,279264412844031
0,9223092772441931776
0,279273002766335
0,9223092763852009472
0,279275150246911
0,9223092761704528896
0,279275687117055
0,9223092761167658752
0,279275888443407
0,9223092760966332400
0,279275905220611
0,9223092760949555196
0,279275907317760
0,9223092760947458047
7,4611682994772574207
7,4611689042082201600
7,4611683063492001791
7,4611688973362774016
7,4611683080671858687
7,4611688956182917120
7,4611683084966822911
7,4611688951887952896
7,4611683086040563967
7,4611688950814211840
7,4611683086308999231
7,4611688950545776576
7,4611683086376108047
7,4611688950478667760
7,4611683086392885251
7,4611688950461890556
7,4611683086394982400
7,4611688950459793407
3,72050985513517056
3,9151321051341258751
0,283673995771904
0,9223088362859003903
1,4365060486987776
1,9219006976367788031
2,18007798575005696
2,9205364238279770111
2,18011460754997247
2,9205360576099778560
2,18011460756045823
2,9205360576098729984
2,18012010510024703
2,9205360026344751104
2,18012147948781567
2,9205359888905994240
2,18012182308470783
2,9205359854546305024
2,18012195193357311
2,9205359841661418496
2,18012196267098367
2,9205359840587677440
2,18012196535533631
2,9205359840319242176
2,18012196602642447
2,9205359840252133360
2,18012196619419651
2,9205359840235356156
2,18012196621516800
2,9205359840233259007
0,494780161196032
0,9222877256693579775
N = 3, M = 21
Found 934 solutions in 214.098230 seconds
Total count: 1798425515
