Thread ID,Solution
0,367036560671
0,281107940149984
0,367036562695
0,281107940147960
0,367036563200
0,281107940147455
0,367036563201
0,281107940147454
0,367036682623
0,281107940028032
0,367036682751
0,281107940027904
0,367036690719
0,281107940019936
0,367036693760
0,281107940016895
0,367036693761
0,281107940016894
0,367037072767
0,281107939637888
0,367037072895
0,281107939637760
0,367037073791
0,281107939636864
0,367037073919
0,281107939636736
0,367037075839
0,281107939634816
0,367037075967
0,281107939634688
0,367037083935
0,281107939626720
0,367037084935
0,281107939625720
0,367037085440
0,281107939625215
0,367037085441
0,281107939625214
0,367037202815
0,281107939507840
0,367037202943
0,281107939507712
0,367037214983
0,281107939495672
0,367037216000
0,281107939494655
0,367037216001
0,281107939494654
0,367037609247
0,281107939101408
0,367037611271
0,281107939099384
0,367037611776
0,281107939098879
0,367037611777
0,281107939098878
0,367037739295
0,281107938971360
0,367037742336
0,281107938968319
0,367037742337
0,281107938968318
0,367039698303
0,281107937012352
0,367039698431
0,281107937012224
0,367039706399
0,281107937004256
0,367039708423
0,281107937002232
0,367039708928
0,281107937001727
0,367039708929
0,281107937001726
0,367039828351
0,281107936882304
0,367039828479
0,281107936882176
0,367039836447
0,281107936874208
0,367039839488
0,281107936871167
0,367039839489
0,281107936871166
0,367040730495
0,281107935980160
0,367040730623
0,281107935980032
0,367040742783
0,281107935967872
0,367040742911
0,281107935967744
0,367040746783
0,281107935963872
0,367040748807
0,281107935961848
0,367040749312
0,281107935961343
0,367040749313
0,281107935961342
0,367040860543
0,281107935850112
0,367040860671
0,281107935849984
0,367040872831
0,281107935837824
0,367040872959
0,281107935837696
0,367040876831
0,281107935833824
0,367040879872
0,281107935830783
0,367040879873
0,281107935830782
0,367041250687
0,281107935459968
0,367041250815
0,281107935459840
0,367041251711
0,281107935458944
0,367041251839
0,281107935458816
0,367041253759
0,281107935456896
0,367041253887
0,281107935456768
0,367041266047
0,281107935444608
0,367041266175
0,281107935444480
0,367041266975
0,281107935443680
0,367041267999
0,281107935442656
0,367041270047
0,281107935440608
0,367041271047
0,281107935439608
0,367041271552
0,281107935439103
0,367041271553
0,281107935439102
0,367041380735
0,281107935329920
0,367041380863
0,281107935329792
0,367041397023
0,281107935313632
0,367041401095
0,281107935309560
0,367041402112
0,281107935308543
0,367041402113
0,281107935308542
0,367048103423
0,281107928607232
0,367048233471
0,281107928477184
0,367049147903
0,281107927562752
0,367049277951
0,281107927432704
0,367049671167
0,281107927039488
0,367069844863
0,281107906865792
0,367069844991
0,281107906865664
0,367069852959
0,281107906857696
0,367069854983
0,281107906855672
0,367069855488
0,281107906855167
0,367069855489
0,281107906855166
0,367069920768
0,281107906789887
0,367070051840
0,281107906658815
0,367070105983
0,281107906604672
0,367070106111
0,281107906604544
0,367070114079
0,281107906596576
0,367070117120
0,281107906593535
0,367070117121
0,281107906593534
0,367070574080
0,281107906136575
0,367070626175
0,281107906084480
0,367070626303
0,281107906084352
0,367070638343
0,281107906072312
0,367070639360
0,281107906071295
0,367070639361
0,281107906071294
0,367070901535
0,281107905809120
0,367070903559
0,281107905807096
0,367070904064
0,281107905806591
0,367070904065
0,281107905806590
0,367070969344
0,281107905741311
0,367071100416
0,281107905610239
0,367071162655
0,281107905548000
0,367071165696
0,281107905544959
0,367071165697
0,281107905544958
0,367072990591
0,281107903720064
0,367072990719
0,281107903719936
0,367072998687
0,281107903711968
0,367073000711
0,281107903709944
0,367073001216
0,281107903709439
0,367073001217
0,281107903709438
0,367073066496
0,281107903644159
0,367073197568
0,281107903513087
0,367073251711
0,281107903458944
0,367073251839
0,281107903458816
0,367073259807
0,281107903450848
0,367073262848
0,281107903447807
0,367073262849
0,281107903447806
0,367074022783
0,281107902687872
0,367074022911
0,281107902687744
0,367074035071
0,281107902675584
0,367074035199
0,281107902675456
0,367074039071
0,281107902671584
0,367074041095
0,281107902669560
0,367074041600
0,281107902669055
0,367074041601
0,281107902669054
0,367074106880
0,281107902603775
0,367074237952
0,281107902472703
0,367074283903
0,281107902426752
0,367074284031
0,281107902426624
0,367074296191
0,281107902414464
0,367074296319
0,281107902414336
0,367074300191
0,281107902410464
0,367074303232
0,281107902407423
0,367074303233
0,281107902407422
0,367074760192
0,281107901950463
0,367074804095
0,281107901906560
0,367074804223
0,281107901906432
0,367074820383
0,281107901890272
0,367074824455
0,281107901886200
0,367074825472
0,281107901885183
0,367074825473
0,281107901885182
0,367081395711
0,281107895314944
0,367081656831
0,281107895053824
0,367082440191
0,281107894270464
0,367082701311
0,281107894009344
0,367169721727
0,281107806988928
0,367169721855
0,281107806988800
0,367169729823
0,281107806980832
0,367169731847
0,281107806978808
0,367169732352
0,281107806978303
0,367169732353
0,281107806978302
0,367169851775
0,281107806858880
0,367169851903
0,281107806858752
0,367169859871
0,281107806850784
0,367169862912
0,281107806847743
0,367169862913
0,281107806847742
0,367169993991
0,281107806716664
0,367169994496
0,281107806716159
0,367169994497
0,281107806716158
0,367170508159
0,281107806202496
0,367170508287
0,281107806202368
0,367170516255
0,281107806194400
0,367170518279
0,281107806192376
0,367170518784
0,281107806191871
0,367170518785
0,281107806191870
0,367170766207
0,281107805944448
0,367170766335
0,281107805944320
0,367170769279
0,281107805941376
0,367170769407
0,281107805941248
0,367170777375
0,281107805933280
0,367170778375
0,281107805932280
0,367170778880
0,281107805931775
0,367170778881
0,281107805931774
0,367170896255
0,281107805814400
0,367170896383
0,281107805814272
0,367170908423
0,281107805802232
0,367170909440
0,281107805801215
0,367170909441
0,281107805801214
0,367171564831
0,281107805145824
0,367171566855
0,281107805143800
0,367171567360
0,281107805143295
0,367171567361
0,281107805143294
0,367171824903
0,281107804885752
0,367171825408
0,281107804885247
0,367171825409
0,281107804885246
0,367171825951
0,281107804884704
0,367171826951
0,281107804883704
0,367171827456
0,281107804883199
0,367171827457
0,281107804883198
0,367171955968
0,281107804754687
0,367171955969
0,281107804754686
0,367171956999
0,281107804753656
0,367171958016
0,281107804752639
0,367171958017
0,281107804752638
0,367172087047
0,281107804623608
0,367172087552
0,281107804623103
0,367172087553
0,281107804623102
0,367173653887
0,281107803056768
0,367173654015
0,281107803056640
0,367173661983
0,281107803048672
0,367173664007
0,281107803046648
0,367173664512
0,281107803046143
0,367173664513
0,281107803046142
0,367173899647
0,281107802811008
0,367173899775
0,281107802810880
0,367173915007
0,281107802795648
0,367173915135
0,281107802795520
0,367173915935
0,281107802794720
0,367173917959
0,281107802792696
0,367173918464
0,281107802792191
0,367173918465
0,281107802792190
0,367173922055
0,281107802788600
0,367173922560
0,281107802788095
0,367173922561
0,281107802788094
0,367173923103
0,281107802787552
0,367173924103
0,281107802786552
0,367173924608
0,281107802786047
0,367173924609
0,281107802786046
0,367174029695
0,281107802680960
0,367174029823
0,281107802680832
0,367174045983
0,281107802664672
0,367174049024
0,281107802661631
0,367174049025
0,281107802661630
0,367174053120
0,281107802657535
0,367174053121
0,281107802657534
0,367174054151
0,281107802656504
0,367174055168
0,281107802655487
0,367174055169
0,281107802655486
0,367174180103
0,281107802530552
0,367174180608
0,281107802530047
0,367174180609
0,281107802530046
0,367174184199
0,281107802526456
0,367174184704
0,281107802525951
0,367174184705
0,281107802525950
0,367174686079
0,281107802024576
0,367174686207
0,281107802024448
0,367174698367
0,281107802012288
0,367174698495
0,281107802012160
0,367174702367
0,281107802008288
0,367174704391
0,281107802006264
0,367174704896
0,281107802005759
0,367174704897
0,281107802005758
0,367174944127
0,281107801766528
0,367174944255
0,281107801766400
0,367174947199
0,281107801763456
0,367174947327
0,281107801763328
0,367174959487
0,281107801751168
0,367174959615
0,281107801751040
0,367174960415
0,281107801750240
0,367174963487
0,281107801747168
0,367174964487
0,281107801746168
0,367174964992
0,281107801745663
0,367174964993
0,281107801745662
0,367175074175
0,281107801636480
0,367175074303
0,281107801636352
0,367175090463
0,281107801620192
0,367175094535
0,281107801616120
0,367175095552
0,281107801615103
0,367175095553
0,281107801615102
0,367182059007
0,281107794651648
0,367182320127
0,281107794390528
0,367183103487
0,281107793607168
0,367183364607
0,281107793346048
0,367203014015
0,281107773696640
0,367203014143
0,281107773696512
0,367203022111
0,281107773688544
0,367203024135
0,281107773686520
0,367203024640
0,281107773686015
0,367203024641
0,281107773686014
0,367203089920
0,281107773620735
0,367203220992
0,281107773489663
0,367203275135
0,281107773435520
0,367203275263
0,281107773435392
0,367203283231
0,281107773427424
0,367203286272
0,281107773424383
0,367203286273
0,281107773424382
0,367203483136
0,281107773227519
0,367203547904
0,281107773162751
0,367203547905
0,281107773162750
0,367203548416
0,281107773162239
0,367203548417
0,281107773162238
0,367203613184
0,281107773097471
0,367204007424
0,281107772703231
0,367204058495
0,281107772652160
0,367204058623
0,281107772652032
0,367204070663
0,281107772639992
0,367204071168
0,281107772639487
0,367204071169
0,281107772639486
0,367204072192
0,281107772638463
0,367204072193
0,281107772638462
0,367204072704
0,281107772637951
0,367204072705
0,281107772637950
0,367204136448
0,281107772574207
0,367204137472
0,281107772573183
0,367204267520
0,281107772443135
0,367204319615
0,281107772391040
0,367204319743
0,281107772390912
0,367204331783
0,281107772378872
0,367204332800
0,281107772377855
0,367204332801
0,281107772377854
0,367205056000
0,281107771654655
0,367205117191
0,281107771593464
0,367205117696
0,281107771592959
0,367205117697
0,281107771592958
0,367205119239
0,281107771591416
0,367205119744
0,281107771590911
0,367205119745
0,281107771590910
0,367205120768
0,281107771589887
0,367205120769
0,281107771589886
0,367205121280
0,281107771589375
0,367205121281
0,281107771589374
0,367205182976
0,281107771527679
0,367205185024
0,281107771525631
0,367205186048
0,281107771524607
0,367205314048
0,281107771396607
0,367205316096
0,281107771394559
0,367205379328
0,281107771331327
0,367205379329
0,281107771331326
0,367205380359
0,281107771330296
0,367205381376
0,281107771329279
0,367205381377
0,281107771329278
0,367205576192
0,281107771134463
0,367205640960
0,281107771069695
0,367205640961
0,281107771069694
0,367205641472
0,281107771069183
0,367205641473
0,281107771069182
0,367205706240
0,281107771004415
0,367207153152
0,281107769557503
0,367207191935
0,281107769518720
0,367207192063
0,281107769518592
0,367207208223
0,281107769502432
0,367207210247
0,281107769500408
0,367207210752
0,281107769499903
0,367207210753
0,281107769499902
0,367207214343
0,281107769496312
0,367207214848
0,281107769495807
0,367207214849
0,281107769495806
0,367207216391
0,281107769494264
0,367207216896
0,281107769493759
0,367207216897
0,281107769493758
0,367207217920
0,281107769492735
0,367207217921
0,281107769492734
0,367207218432
0,281107769492223
0,367207218433
0,281107769492222
0,367207276032
0,281107769434623
0,367207280128
0,281107769430527
0,367207282176
0,281107769428479
0,367207283200
0,281107769427455
0,367207407104
0,281107769303551
0,367207411200
0,281107769299455
0,367207413248
0,281107769297407
0,367207453055
0,281107769257600
0,367207453183
0,281107769257472
0,367207469343
0,281107769241312
0,367207472384
0,281107769238271
0,367207472385
0,281107769238270
0,367207476480
0,281107769234175
0,367207476481
0,281107769234174
0,367207477511
0,281107769233144
0,367207478528
0,281107769232127
0,367207478529
0,281107769232126
0,367207669248
0,281107769041407
0,367207673344
0,281107769037311
0,367207734016
0,281107768976639
0,367207734017
0,281107768976638
0,367207734528
0,281107768976127
0,367207734529
0,281107768976126
0,367207738112
0,281107768972543
0,367207738113
0,281107768972542
0,367207738624
0,281107768972031
0,367207738625
0,281107768972030
0,367207799296
0,281107768911359
0,367207803392
0,281107768907263
0,367208193536
0,281107768517119
0,367208236415
0,281107768474240
0,367208236543
0,281107768474112
0,367208252703
0,281107768457952
0,367208256775
0,281107768453880
0,367208257280
0,281107768453375
0,367208257281
0,281107768453374
0,367208258304
0,281107768452351
0,367208258305
0,281107768452350
0,367208258816
0,281107768451839
0,367208258817
0,281107768451838
0,367208322560
0,281107768388095
0,367208323584
0,281107768387071
0,367208453632
0,281107768257023
0,367208497535
0,281107768213120
0,367208497663
0,281107768212992
0,367208513823
0,281107768196832
0,367208517895
0,281107768192760
0,367208518912
0,281107768191743
0,367208518913
0,281107768191742
0,370748576382
0,281104228134273
0,370748576383
0,281104228134272
0,370748576510
0,281104228134145
0,370748576511
0,281104228134144
0,370748576894
0,281104228133761
0,370748576895
0,281104228133760
0,370748577022
0,281104228133633
0,370748577023
0,281104228133632
0,370748584478
0,281104228126177
0,370748584479
0,281104228126176
0,370748584990
0,281104228125665
0,370748584991
0,281104228125664
0,370748587014
0,281104228123641
0,370748587015
0,281104228123640
0,370748641663
0,281104228068992
0,370748641791
0,281104228068864
0,370748649759
0,281104228060896
0,370748652800
0,281104228057855
0,370748652801
0,281104228057854
0,370748836478
0,281104227874177
0,370748836479
0,281104227874176
0,370748836606
0,281104227874049
0,370748836607
0,281104227874048
0,370748837496
0,281104227873159
0,370748837624
0,281104227873031
0,370748838526
0,281104227872129
0,370748838527
0,281104227872128
0,370748838654
0,281104227872001
0,370748838655
0,281104227872000
0,370748846622
0,281104227864033
0,370748846623
0,281104227864032
0,370748901759
0,281104227808896
0,370748901887
0,281104227808768
0,370748903807
0,281104227806848
0,370748903935
0,281104227806720
0,370748911903
0,281104227798752
0,370749096574
0,281104227614081
0,370749096575
0,281104227614080
0,370749096702
0,281104227613953
0,370749096703
0,281104227613952
0,370749097086
0,281104227613569
0,370749097087
0,281104227613568
0,370749097214
0,281104227613441
0,370749097215
0,281104227613440
0,370749098110
0,281104227612545
0,370749098111
0,281104227612544
0,370749098238
0,281104227612417
0,370749098239
0,281104227612416
0,370749098616
0,281104227612039
0,370749098744
0,281104227611911
0,370749100158
0,281104227610497
0,370749100159
0,281104227610496
0,370749100286
0,281104227610369
0,370749100287
0,281104227610368
0,370749100664
0,281104227609991
0,370749100792
0,281104227609863
0,370749108254
0,281104227602401
0,370749108255
0,281104227602400
0,370749108742
0,281104227601913
0,370749108743
0,281104227601912
0,370749108760
0,281104227601895
0,370749109254
0,281104227601401
0,370749109255
0,281104227601400
0,370749161855
0,281104227548800
0,370749161983
0,281104227548672
0,370749174023
0,281104227536632
0,370749175040
0,281104227535615
0,370749175041
0,281104227535614
0,370750657150
0,281104226053505
0,370750657151
0,281104226053504
0,370750657278
0,281104226053377
0,370750657279
0,281104226053376
0,370750657662
0,281104226052993
0,370750657663
0,281104226052992
0,370750657790
0,281104226052865
0,370750657791
0,281104226052864
0,370750661246
0,281104226049409
0,370750661247
0,281104226049408
0,370750661374
0,281104226049281
0,370750661375
0,281104226049280
0,370750661758
0,281104226048897
0,370750661759
0,281104226048896
0,370750661886
0,281104226048769
0,370750661887
0,281104226048768
0,370750669438
0,281104226041217
0,370750669439
0,281104226041216
0,370750669566
0,281104226041089
0,370750669567
0,281104226041088
0,370750669950
0,281104226040705
0,370750669951
0,281104226040704
0,370750670078
0,281104226040577
0,370750670079
0,281104226040576
0,370750673438
0,281104226037217
0,370750673439
0,281104226037216
0,370750673950
0,281104226036705
0,370750673951
0,281104226036704
0,370750675974
0,281104226034681
0,370750675975
0,281104226034680
0,370750722431
0,281104225988224
0,370750722559
0,281104225988096
0,370750726527
0,281104225984128
0,370750726655
0,281104225984000
0,370750734719
0,281104225975936
0,370750734847
0,281104225975808
0,370750738719
0,281104225971936
0,370750741760
0,281104225968895
0,370750741761
0,281104225968894
0,370750917246
0,281104225793409
0,370750917247
0,281104225793408
0,370750917374
0,281104225793281
0,370750917375
0,281104225793280
0,370750918264
0,281104225792391
0,370750918392
0,281104225792263
0,370750919294
0,281104225791361
0,370750919295
0,281104225791360
0,370750919422
0,281104225791233
0,370750919423
0,281104225791232
0,370750923390
0,281104225787265
0,370750923391
0,281104225787264
0,370750923518
0,281104225787137
0,370750923519
0,281104225787136
0,370750926432
0,281104225784223
0,370750926560
0,281104225784095
0,370750931582
0,281104225779073
0,370750931583
0,281104225779072
0,370750931710
0,281104225778945
0,370750931711
0,281104225778944
0,370750933534
0,281104225777121
0,370750933535
0,281104225777120
0,370750934552
0,281104225776103
0,370750934624
0,281104225776031
0,370750934752
0,281104225775903
0,370750935582
0,281104225775073
0,370750935583
0,281104225775072
0,370750982527
0,281104225728128
0,370750982655
0,281104225728000
0,370750984575
0,281104225726080
0,370750984703
0,281104225725952
0,370750988671
0,281104225721984
0,370750988799
0,281104225721856
0,370750996863
0,281104225713792
0,370750996991
0,281104225713664
0,370750998815
0,281104225711840
0,370751000863
0,281104225709792
0,370751177342
0,281104225533313
0,370751177343
0,281104225533312
0,370751177470
0,281104225533185
0,370751177471
0,281104225533184
0,370751177854
0,281104225532801
0,370751177855
0,281104225532800
0,370751177982
0,281104225532673
0,370751177983
0,281104225532672
0,370751178878
0,281104225531777
0,370751178879
0,281104225531776
0,370751179006
0,281104225531649
0,370751179007
0,281104225531648
0,370751179384
0,281104225531271
0,370751179512
0,281104225531143
0,370751180926
0,281104225529729
0,370751180927
0,281104225529728
0,370751181054
0,281104225529601
0,370751181055
0,281104225529600
0,370751181432
0,281104225529223
0,370751181560
0,281104225529095
0,370751185022
0,281104225525633
0,370751185023
0,281104225525632
0,370751185150
0,281104225525505
0,370751185151
0,281104225525504
0,370751185528
0,281104225525127
0,370751185656
0,281104225524999
0,370751187552
0,281104225523103
0,370751187680
0,281104225522975
0,370751193214
0,281104225517441
0,370751193215
0,281104225517440
0,370751193342
0,281104225517313
0,370751193343
0,281104225517312
0,370751193630
0,281104225517025
0,370751193631
0,281104225517024
0,370751193720
0,281104225516935
0,370751193848
0,281104225516807
0,370751194142
0,281104225516513
0,370751194143
0,281104225516512
0,370751195166
0,281104225515489
0,370751195167
0,281104225515488
0,370751195672
0,281104225514983
0,370751195744
0,281104225514911
0,370751195872
0,281104225514783
0,370751197214
0,281104225513441
0,370751197215
0,281104225513440
0,370751197702
0,281104225512953
0,370751197703
0,281104225512952
0,370751197720
0,281104225512935
0,370751198214
0,281104225512441
0,370751198215
0,281104225512440
0,370751242623
0,281104225468032
0,370751242751
0,281104225467904
0,370751258911
0,281104225451744
0,370751262983
0,281104225447672
0,370751264000
0,281104225446655
0,370751264001
0,281104225446654
0,370756981502
0,281104219729153
0,370756981503
0,281104219729152
0,370756982014
0,281104219728641
0,370756982015
0,281104219728640
0,370757046783
0,281104219663872
0,370757241598
0,281104219469057
0,370757241599
0,281104219469056
0,370757242616
0,281104219468039
0,370757243646
0,281104219467009
0,370757243647
0,281104219467008
0,370757306879
0,281104219403776
0,370757308927
0,281104219401728
0,370757501694
0,281104219208961
0,370757501695
0,281104219208960
0,370757502206
0,281104219208449
0,370757502207
0,281104219208448
0,370757503230
0,281104219207425
0,370757503231
0,281104219207424
0,370757503736
0,281104219206919
0,370757505278
0,281104219205377
0,370757505279
0,281104219205376
0,370757505784
0,281104219204871
0,370757566975
0,281104219143680
0,370759074558
0,281104217636097
0,370759074559
0,281104217636096
0,370759075070
0,281104217635585
0,370759075071
0,281104217635584
0,370759139839
0,281104217570816
0,370759336702
0,281104217373953
0,370759336703
0,281104217373952
0,370759339744
0,281104217370911
0,370759347712
0,281104217362943
0,370759347840
0,281104217362815
0,370759401983
0,281104217308672
0,370759598334
0,281104217112321
0,370759598335
0,281104217112320
0,370759598840
0,281104217111815
0,370759600864
0,281104217109791
0,370759608832
0,281104217101823
0,370759608960
0,281104217101695
0,370782066047
0,281104194644608
0,370782066175
0,281104194644480
0,370782074143
0,281104194636512
0,370782076167
0,281104194634488
0,370782076672
0,281104194633983
0,370782076673
0,281104194633982
0,370782130814
0,281104194579841
0,370782130815
0,281104194579840
0,370782130942
0,281104194579713
0,370782130943
0,281104194579712
0,370782131326
0,281104194579329
0,370782131327
0,281104194579328
0,370782131454
0,281104194579201
0,370782131455
0,281104194579200
0,370782138910
0,281104194571745
0,370782138911
0,281104194571744
0,370782139422
0,281104194571233
0,370782139423
0,281104194571232
0,370782141446
0,281104194569209
0,370782141447
0,281104194569208
0,370782196095
0,281104194514560
0,370782196223
0,281104194514432
0,370782204191
0,281104194506464
0,370782207232
0,281104194503423
0,370782207233
0,281104194503422
0,370782586239
0,281104194124416
0,370782586367
0,281104194124288
0,370782587263
0,281104194123392
0,370782587391
0,281104194123264
0,370782589311
0,281104194121344
0,370782589439
0,281104194121216
0,370782597407
0,281104194113248
