Thread ID,Solution
0,4287216896
0,7750782
0,4287216513
0,7750783
0,4287216512
0,7750910
0,4287216385
0,7750911
0,4287216384
0,7754270
0,4287213025
0,7754271
0,4287213024
0,7754782
0,4287212513
0,7754783
0,4287212512
0,7756806
0,4287210489
0,7756807
0,4287210488
0,7803263
0,4287164032
0,7803391
0,4287163904
0,7807359
0,4287159936
0,7807487
0,4287159808
2,510680576
2,3784286719
0,7815551
0,4287151744
0,7815679
0,4287151616
0,7819551
0,4287147744
0,7822592
0,4287144703
0,7822593
0,4287144702
0,7998078
0,4286969217
0,7998079
0,4286969216
0,7998206
0,4286969089
0,7998207
0,4286969088
0,7999096
0,4286968199
0,7999224
0,4286968071
0,8000126
0,4286967169
0,8000127
0,4286967168
0,8000254
0,4286967041
0,8000255
0,4286967040
0,8004222
0,4286963073
0,8004223
0,4286963072
0,8004350
0,4286962945
0,8004351
0,4286962944
0,8007264
0,4286960031
0,8007392
0,4286959903
0,8012414
0,4286954881
0,8012415
0,4286954880
0,8012542
0,4286954753
0,8012543
0,4286954752
0,8014366
0,4286952929
0,8014367
0,4286952928
0,8015384
0,4286951911
0,8015456
0,4286951839
0,8015584
0,4286951711
2,510809600
2,3784157695
0,8016414
0,4286950881
0,8016415
0,4286950880
2,510810624
2,3784156671
0,8063359
0,4286903936
0,8063487
0,4286903808
0,8065407
0,4286901888
0,8065535
0,4286901760
0,8069503
0,4286897792
0,8069631
0,4286897664
0,8077695
0,4286889600
0,8077823
0,4286889472
0,8079647
0,4286887648
0,8081695
0,4286885600
0,8193407
0,4286773888
0,8193535
0,4286773760
0,8194431
0,4286772864
0,8194559
0,4286772736
0,8196479
0,4286770816
0,8196607
0,4286770688
2,510940672
2,3784026623
0,8200575
0,4286766720
0,8200703
0,4286766592
0,8208767
0,4286758528
0,8208895
0,4286758400
0,8209695
0,4286757600
0,8210719
0,4286756576
0,8212767
0,4286754528
0,8213767
0,4286753528
0,8214272
0,4286753023
0,8214273
0,4286753022
0,8258174
0,4286709121
0,8258175
0,4286709120
0,8258302
0,4286708993
0,8258303
0,4286708992
0,8258686
0,4286708609
0,8258687
0,4286708608
0,8258814
0,4286708481
0,8258815
0,4286708480
0,8259710
0,4286707585
0,8259711
0,4286707584
0,8259838
0,4286707457
0,8259839
0,4286707456
0,8260216
0,4286707079
0,8260344
0,4286706951
0,8261758
0,4286705537
0,8261759
0,4286705536
0,8261886
0,4286705409
0,8261887
0,4286705408
0,8262264
0,4286705031
0,8262392
0,4286704903
0,8265854
0,4286701441
0,8265855
0,4286701440
0,8265982
0,4286701313
0,8265983
0,4286701312
0,8266360
0,4286700935
0,8266488
0,4286700807
0,8268384
0,4286698911
0,8268512
0,4286698783
0,8274046
0,4286693249
0,8274047
0,4286693248
0,8274174
0,4286693121
0,8274175
0,4286693120
0,8274462
0,4286692833
0,8274463
0,4286692832
0,8274552
0,4286692743
0,8274680
0,4286692615
0,8274974
0,4286692321
0,8274975
0,4286692320
0,8275998
0,4286691297
0,8275999
0,4286691296
0,8276504
0,4286690791
0,8276576
0,4286690719
0,8276704
0,4286690591
0,8278046
0,4286689249
0,8278047
0,4286689248
0,8278534
0,4286688761
0,8278535
0,4286688760
0,8278552
0,4286688743
0,8279046
0,4286688249
0,8279047
0,4286688248
0,8323455
0,4286643840
0,8323583
0,4286643712
0,8339743
0,4286627552
0,8343815
0,4286623480
0,8344832
0,4286622463
0,8344833
0,4286622462
0,11184894
0,4283782401
0,11184895
0,4283782400
0,11185912
0,4283781383
0,11189984
0,4283777311
0,11206144
0,4283761151
0,11206272
0,4283761023
0,11250175
0,4283717120
0,11380223
0,4283587072
0,11381247
0,4283586048
0,11444990
0,4283522305
0,11444991
0,4283522304
0,11445502
0,4283521793
0,11445503
0,4283521792
0,11446526
0,4283520769
0,11446527
0,4283520768
0,11447032
0,4283520263
0,11451104
0,4283516191
0,11467264
0,4283500031
0,11467392
0,4283499903
0,11510271
0,4283457024
0,11900415
0,4283066880
0,11904511
0,4283062784
0,11965182
0,4283002113
0,11965183
0,4283002112
0,11965694
0,4283001601
0,11965695
0,4283001600
0,11969278
0,4282998017
0,11969279
0,4282998016
0,11969790
0,4282997505
0,11969791
0,4282997504
0,12030463
0,4282936832
0,12034559
0,4282932736
0,12225278
0,4282742017
0,12225279
0,4282742016
0,12226296
0,4282740999
0,12227326
0,4282739969
0,12227327
0,4282739968
0,12231422
0,4282735873
0,12231423
0,4282735872
0,12234464
0,4282732831
0,12250624
0,4282716671
0,12250752
0,4282716543
0,12290559
0,4282676736
0,12292607
0,4282674688
0,12296703
0,4282670592
0,12420607
0,4282546688
0,12421631
0,4282545664
0,12423679
0,4282543616
0,12427775
0,4282539520
0,12485374
0,4282481921
0,12485375
0,4282481920
0,12485886
0,4282481409
0,12485887
0,4282481408
0,12486910
0,4282480385
0,12486911
0,4282480384
0,12487416
0,4282479879
0,12488958
0,4282478337
0,12488959
0,4282478336
0,12489464
0,4282477831
0,12493054
0,4282474241
0,12493055
0,4282474240
0,12493560
0,4282473735
0,12495584
0,4282471711
0,12511744
0,4282455551
0,12511872
0,4282455423
0,12550655
0,4282416640
0,13997567
0,4280969728
0,14062334
0,4280904961
0,14062335
0,4280904960
0,14062846
0,4280904449
0,14062847
0,4280904448
0,14127615
0,4280839680
0,14322430
0,4280644865
0,14322431
0,4280644864
0,14323448
0,4280643847
0,14324478
0,4280642817
0,14324479
0,4280642816
0,14387711
0,4280579584
0,14389759
0,4280577536
0,14517759
0,4280449536
0,14518783
0,4280448512
0,14520831
0,4280446464
0,14582526
0,4280384769
0,14582527
0,4280384768
0,14583038
0,4280384257
0,14583039
0,4280384256
0,14584062
0,4280383233
0,14584063
0,4280383232
0,14584568
0,4280382727
0,14586110
0,4280381185
0,14586111
0,4280381184
0,14586616
0,4280380679
0,14647807
0,4280319488
2,524375423
2,3770591872
2,524375551
2,3770591744
2,524383519
2,3770583776
2,524385543
2,3770581752
2,524386048
2,3770581247
2,524386049
2,3770581246
0,15371006
0,4279596289
0,15371007
0,4279596288
0,15372024
0,4279595271
0,15384064
0,4279583231
0,15384192
0,4279583103
2,524451328
2,3770515967
0,15436287
0,4279531008
2,524582400
2,3770384895
0,15566335
0,4279400960
0,15567359
0,4279399936
2,524636543
2,3770330752
2,524636671
2,3770330624
2,524644639
2,3770322656
2,524647680
2,3770319615
2,524647681
2,3770319614
0,15631102
0,4279336193
0,15631103
0,4279336192
0,15631614
0,4279335681
0,15631615
0,4279335680
0,15632638
0,4279334657
0,15632639
0,4279334656
0,15633144
0,4279334151
0,15645184
0,4279322111
0,15645312
0,4279321983
2,524844544
2,3770122751
0,15696383
0,4279270912
2,524909312
2,3770057983
2,524909313
2,3770057982
2,524909824
2,3770057471
2,524909825
2,3770057470
2,524974592
2,3769992703
0,16090623
0,4278876672
2,525368832
2,3769598463
0,16155390
0,4278811905
0,16155391
0,4278811904
0,16155902
0,4278811393
0,16155903
0,4278811392
2,525419903
2,3769547392
2,525420031
2,3769547264
2,525432071
2,3769535224
2,525432576
2,3769534719
2,525432577
2,3769534718
2,525433600
2,3769533695
2,525433601
2,3769533694
2,525434112
2,3769533183
2,525434113
2,3769533182
0,16220671
0,4278746624
2,525497856
2,3769469439
2,525498880
2,3769468415
0,16417534
0,4278549761
0,16417535
0,4278549760
0,16420576
0,4278546719
0,16428544
0,4278538751
0,16428672
0,4278538623
2,525628928
2,3769338367
0,16482815
0,4278484480
2,525681023
2,3769286272
2,525681151
2,3769286144
2,525693191
2,3769274104
2,525694208
2,3769273087
2,525694209
2,3769273086
0,16613887
0,4278353408
2,527457792
2,3767509503
2,527500671
2,3767466624
2,527500799
2,3767466496
0,16679166
0,4278288129
0,16679167
0,4278288128
0,16679672
0,4278287623
0,16681696
0,4278285599
2,527516959
2,3767450336
2,527521031
2,3767446264
2,527521536
2,3767445759
2,527521537
2,3767445758
2,527522560
2,3767444735
2,527522561
2,3767444734
2,527523072
2,3767444223
2,527523073
2,3767444222
0,16689664
0,4278277631
0,16689792
0,4278277503
2,527586816
2,3767380479
2,527587840
2,3767379455
2,527717888
2,3767249407
2,527761791
2,3767205504
2,527761919
2,3767205376
2,527778079
2,3767189216
2,527782151
2,3767185144
2,527783168
2,3767184127
2,527783169
2,3767184126
0,22369663
0,4272597632
0,22369791
0,4272597504
0,22377759
0,4272589536
0,22379783
0,4272587512
0,22380288
0,4272587007
0,22380289
0,4272587006
2,531727871
2,3763239424
0,22499711
0,4272467584
0,22499839
0,4272467456
0,22507807
0,4272459488
0,22510848
0,4272456447
0,22510849
0,4272456446
0,22759807
0,4272207488
0,22759935
0,4272207360
0,22761855
0,4272205440
0,22761983
0,4272205312
0,22769951
0,4272197344
2,531988991
2,3762978304
0,22889855
0,4272077440
0,22889983
0,4272077312
0,22890879
0,4272076416
0,22891007
0,4272076288
0,22892927
0,4272074368
0,22893055
0,4272074240
0,22901023
0,4272066272
0,22902023
0,4272065272
0,22902528
0,4272064767
0,22902529
0,4272064766
0,23019903
0,4271947392
0,23020031
0,4271947264
0,23032071
0,4271935224
0,23033088
0,4271934207
0,23033089
0,4271934206
2,532780543
2,3762186752
0,23800191
0,4271167104
0,23800319
0,4271166976
0,23808383
0,4271158912
0,23808511
0,4271158784
0,23930239
0,4271037056
0,23930367
0,4271036928
0,23931263
0,4271036032
0,23931391
0,4271035904
0,23938431
0,4271028864
0,23938559
0,4271028736
0,23939455
0,4271027840
0,23939583
0,4271027712
0,24060287
0,4270907008
0,24060415
0,4270906880
2,533041663
2,3761925632
0,24068479
0,4270898816
0,24068607
0,4270898688
0,24450431
0,4270516864
0,24450559
0,4270516736
0,24454527
0,4270512768
0,24454655
0,4270512640
0,24462719
0,4270504576
0,24462847
0,4270504448
0,24466719
0,4270500576
0,24468743
0,4270498552
0,24469248
0,4270498047
0,24469249
0,4270498046
0,24580479
0,4270386816
0,24580607
0,4270386688
0,24584575
0,4270382720
0,24584703
0,4270382592
0,24592767
0,4270374528
0,24592895
0,4270374400
0,24596767
0,4270370528
0,24599808
0,4270367487
0,24599809
0,4270367486
0,24840575
0,4270126720
0,24840703
0,4270126592
0,24842623
0,4270124672
0,24842751
0,4270124544
0,24846719
0,4270120576
0,24846847
0,4270120448
0,24854911
0,4270112384
0,24855039
0,4270112256
0,24856863
0,4270110432
0,24858911
0,4270108384
2,533825023
2,3761142272
0,24970623
0,4269996672
0,24970751
0,4269996544
0,24971647
0,4269995648
0,24971775
0,4269995520
0,24973695
0,4269993600
0,24973823
0,4269993472
0,24977791
0,4269989504
0,24977919
0,4269989376
0,24985983
0,4269981312
0,24986111
0,4269981184
0,24986911
0,4269980384
0,24987935
0,4269979360
0,24989983
0,4269977312
0,24990983
0,4269976312
0,24991488
0,4269975807
0,24991489
0,4269975806
0,25100671
0,4269866624
0,25100799
0,4269866496
0,25116959
0,4269850336
0,25121031
0,4269846264
0,25122048
0,4269845247
0,25122049
0,4269845246
0,28027391
0,4266939904
0,28157439
0,4266809856
0,28158463
0,4266808832
2,534086143
2,3760881152
0,28287487
0,4266679808
0,28677631
0,4266289664
0,28681727
0,4266285568
0,28807679
0,4266159616
0,28811775
0,4266155520
0,29067775
0,4265899520
0,29069823
0,4265897472
0,29073919
0,4265893376
0,29197823
0,4265769472
0,29198847
0,4265768448
0,29200895
0,4265766400
0,29204991
0,4265762304
0,29327871
0,4265639424
0,30774783
0,4264192512
0,30904831
0,4264062464
0,31164927
0,4263802368
0,31166975
0,4263800320
0,31294975
0,4263672320
0,31295999
0,4263671296
0,31298047
0,4263669248
0,31425023
0,4263542272
0,32213503
0,4262753792
3,1613397504
3,2681569791
0,32343551
0,4262623744
0,32344575
0,4262622720
0,32473599
0,4262493696
3,1613658624
3,2681308671
0,32867839
0,4262099456
0,32997887
0,4261969408
0,33260031
0,4261707264
3,1614441984
3,2680525311
3,1614703104
3,2680264191
0,33391103
0,4261576192
3,1615494656
3,2679472639
3,1615755776
3,2679211519
3,2013953536
3,2281013759
3,2014214656
3,2280752639
3,2014477824
3,2280489471
3,2015526400
3,2279440895
3,2016046592
3,2278920703
3,2016307712
3,2278659583
3,2017623552
3,2277343743
3,2018139648
3,2276827647
3,2018143744
3,2276823551
3,2018400768
3,2276566527
3,2018404864
3,2276562431
3,2018663936
3,2276303359
1,407535104
1,3887432191
0,106069504
0,4188897791
1,407796224
1,3887171071
0,106200576
0,4188766719
3,2114092544
3,2180874751
1,408059392
1,3886907903
3,2114223616
3,2180743679
0,106722816
0,4188244479
3,2114485760
3,2180481535
3,2114615808
3,2180351487
1,410148352
1,3884818943
3,2115010048
3,2179957247
0,108158464
0,4186808831
3,2115139072
3,2179828223
3,2115140096
3,2179827199
0,108289536
0,4186677759
3,2115270144
3,2179697151
0,108811776
0,4186155519
3,2116058624
3,2178908671
3,2116185600
3,2178781695
3,2116187648
3,2178779647
3,2116188672
3,2178778623
3,2116316672
3,2178650623
3,2116318720
3,2178648575
3,2116578816
3,2178388479
3,2116708864
3,2178258431
3,2118155776
3,2176811519
3,2118278656
3,2176688639
3,2118282752
3,2176684543
3,2118284800
3,2176682495
3,2118285824
3,2176681471
3,2118409728
3,2176557567
3,2118413824
3,2176553471
3,2118415872
3,2176551423
3,2118671872
3,2176295423
3,2118675968
3,2176291327
3,2118801920
3,2176165375
3,2118806016
3,2176161279
3,2119196160
3,2175771135
3,2119325184
3,2175642111
3,2119326208
3,2175641087
3,2119456256
3,2175511039
0,122770815
0,4172196480
0,122770943
0,4172196352
0,122778911
0,4172188384
0,122780935
0,4172186360
0,122781440
0,4172185855
0,122781441
0,4172185854
0,122846720
0,4172120575
0,122977792
0,4171989503
0,123031935
0,4171935360
0,123032063
0,4171935232
0,123040031
0,4171927264
0,123043072
0,4171924223
0,123043073
0,4171924222
0,123500032
0,4171467263
0,123552127
0,4171415168
0,123552255
0,4171415040
0,123564295
0,4171403000
0,123565312
0,4171401983
0,123565313
0,4171401982
3,2130793855
3,2164173440
3,2130793983
3,2164173312
0,124592511
0,4170374784
0,124592639
0,4170374656
3,2130801951
3,2164165344
3,2130803975
3,2164163320
3,2130804480
3,2164162815
3,2130804481
3,2164162814
0,124600703
0,4170366592
0,124600831
0,4170366464
3,2130869760
3,2164097535
0,124851583
0,4170115712
0,124851711
0,4170115584
0,124855679
0,4170111616
0,124855807
0,4170111488
0,124863871
0,4170103424
0,124863999
0,4170103296
0,124867871
0,4170099424
0,124869895
0,4170097400
3,2131000832
3,2163966463
0,124870400
0,4170096895
0,124870401
0,4170096894
3,2131054975
3,2163912320
3,2131055103
3,2163912192
3,2131063071
3,2163904224
0,124935680
0,4170031615
3,2131066112
3,2163901183
3,2131066113
3,2163901182
0,125066752
0,4169900543
3,2131262976
3,2163704319
0,125112703
0,4169854592
0,125112831
0,4169854464
0,125116799
0,4169850496
0,125116927
0,4169850368
0,125124991
0,4169842304
0,125125119
0,4169842176
0,125128991
0,4169838304
3,2131327744
3,2163639551
3,2131327745
3,2163639550
3,2131328256
3,2163639039
3,2131328257
3,2163639038
0,125132032
0,4169835263
0,125132033
0,4169835262
3,2131393024
3,2163574271
0,125588992
0,4169378303
0,125632895
0,4169334400
0,125633023
0,4169334272
0,125649183
0,4169318112
0,125653255
0,4169314040
3,2131787264
3,2163180031
0,125654272
0,4169313023
0,125654273
0,4169313022
3,2131838335
3,2163128960
3,2131838463
3,2163128832
3,2131850503
3,2163116792
3,2131851008
3,2163116287
3,2131851009
3,2163116286
3,2131852032
3,2163115263
3,2131852033
3,2163115262
3,2131852544
3,2163114751
3,2131852545
3,2163114750
3,2131916288
3,2163051007
3,2131917312
3,2163049983
0,128819711
0,4166147584
3,2132047360
3,2162919935
3,2132099455
3,2162867840
3,2132099583
3,2162867712
3,2132111623
3,2162855672
3,2132112640
3,2162854655
3,2132112641
3,2162854654
0,129078783
0,4165888512
3,2132835840
3,2162131455
0,129082879
0,4165884416
3,2132897031
3,2162070264
3,2132897536
3,2162069759
3,2132897537
3,2162069758
3,2132899079
3,2162068216
3,2132899584
3,2162067711
3,2132899585
3,2162067710
3,2132900608
3,2162066687
3,2132900609
3,2162066686
3,2132901120
3,2162066175
3,2132901121
3,2162066174
3,2132962816
3,2162004479
3,2132964864
3,2162002431
3,2132965888
3,2162001407
3,2133093888
3,2161873407
3,2133095936
3,2161871359
0,129339903
0,4165627392
3,2133159168
3,2161808127
3,2133159169
3,2161808126
3,2133160199
3,2161807096
3,2133161216
3,2161806079
3,2133161217
3,2161806078
0,129343999
0,4165623296
3,2133356032
3,2161611263
3,2133420800
3,2161546495
3,2133420801
3,2161546494
3,2133421312
3,2161545983
3,2133421313
3,2161545982
0,129860095
0,4165107200
3,2133486080
3,2161481215
3,2134932992
3,2160034303
3,2134971775
3,2159995520
3,2134971903
3,2159995392
0,131175935
0,4163791360
3,2134988063
3,2159979232
3,2134990087
3,2159977208
3,2134990592
3,2159976703
3,2134990593
3,2159976702
3,2134994183
3,2159973112
3,2134994688
3,2159972607
3,2134994689
3,2159972606
3,2134996231
3,2159971064
3,2134996736
3,2159970559
3,2134996737
3,2159970558
3,2134997760
3,2159969535
3,2134997761
3,2159969534
3,2134998272
3,2159969023
3,2134998273
3,2159969022
3,2135055872
3,2159911423
3,2135059968
3,2159907327
3,2135062016
3,2159905279
3,2135063040
3,2159904255
3,2135186944
3,2159780351
3,2135191040
3,2159776255
3,2135193088
3,2159774207
3,2135232895
3,2159734400
3,2135233023
3,2159734272
3,2135249183
3,2159718112
3,2135252224
3,2159715071
3,2135252225
3,2159715070
3,2135256320
3,2159710975
3,2135256321
3,2159710974
3,2135257351
3,2159709944
3,2135258368
3,2159708927
3,2135258369
3,2159708926
0,131437055
0,4163530240
3,2135449088
3,2159518207
3,2135453184
3,2159514111
3,2135513856
3,2159453439
3,2135513857
3,2159453438
3,2135514368
3,2159452927
3,2135514369
3,2159452926
3,2135517952
3,2159449343
3,2135517953
3,2159449342
3,2135518464
3,2159448831
3,2135518465
3,2159448830
3,2135579136
3,2159388159
0,131957247
0,4163010048
3,2135583232
3,2159384063
3,2135973376
3,2158993919
3,2136016255
3,2158951040
3,2136016383
3,2158950912
0,133005823
0,4161961472
3,2136032543
3,2158934752
3,2136036615
3,2158930680
3,2136037120
3,2158930175
3,2136037121
3,2158930174
3,2136038144
3,2158929151
3,2136038145
3,2158929150
3,2136038656
3,2158928639
3,2136038657
3,2158928638
3,2136102400
3,2158864895
3,2136103424
3,2158863871
0,133268991
0,4161698304
3,2136233472
3,2158733823
3,2136277375
3,2158689920
3,2136277503
3,2158689792
3,2136293663
3,2158673632
3,2136297735
3,2158669560
3,2136298752
3,2158668543
3,2136298753
3,2158668542
0,133530111
0,4161437184
N = 4, M = 8
Found 1780 solutions in 0.266975 seconds
Total count: 4095071
