Thread ID,Solution
0,1454480432775
0,561495472988536
0,1454480432896
0,561495472988415
0,1454480432898
0,561495472988413
0,1454480432899
0,561495472988412
0,1454480432900
0,561495472988411
0,1454480432904
0,561495472988407
0,1454480432912
0,561495472988399
0,1454480432928
0,561495472988383
0,1454480432992
0,561495472988319
0,1454480433024
0,561495472988287
0,1454480433025
0,561495472988286
0,1454480441088
0,561495472980223
0,1454480441152
0,561495472980159
0,1454480462142
0,561495472959169
0,1454480462143
0,561495472959168
0,1454480462206
0,561495472959105
0,1454480462207
0,561495472959104
0,1454480462910
0,561495472958401
0,1454480462911
0,561495472958400
0,1454480462974
0,561495472958337
0,1454480462975
0,561495472958336
0,1454480463160
0,561495472958151
0,1454480463224
0,561495472958087
0,1454480464910
0,561495472956401
0,1454480464911
0,561495472956400
0,1454480465152
0,561495472956159
0,1454480465154
0,561495472956157
0,1454480465155
0,561495472956156
0,1454480465160
0,561495472956151
0,1454480465168
0,561495472956143
0,1454480465184
0,561495472956127
0,1454480465248
0,561495472956063
0,1454480465280
0,561495472956031
0,1454480465281
0,561495472956030
0,1454480473344
0,561495472947967
0,1454480473408
0,561495472947903
0,1454480478399
0,561495472942912
0,1454480478463
0,561495472942848
0,1454480481411
0,561495472939900
0,1454480481536
0,561495472939775
0,1454480688446
0,561495472732865
0,1454480688447
0,561495472732864
0,1454480688510
0,561495472732801
0,1454480688511
0,561495472732800
0,1454480688952
0,561495472732359
0,1454480689016
0,561495472732295
0,1454480689470
0,561495472731841
0,1454480689471
0,561495472731840
0,1454480689534
0,561495472731777
0,1454480689535
0,561495472731776
0,1454480691518
0,561495472729793
0,1454480691519
0,561495472729792
0,1454480691582
0,561495472729729
0,1454480691583
0,561495472729728
0,1454480692494
0,561495472728817
0,1454480692495
0,561495472728816
0,1454480692871
0,561495472728440
0,1454480692992
0,561495472728319
0,1454480692994
0,561495472728317
0,1454480692995
0,561495472728316
0,1454480692996
0,561495472728315
0,1454480693000
0,561495472728311
0,1454480693024
0,561495472728287
0,1454480693088
0,561495472728223
0,1454480693120
0,561495472728191
0,1454480693121
0,561495472728190
0,1454480701184
0,561495472720127
0,1454480701248
0,561495472720063
0,1454480720190
0,561495472701121
0,1454480720191
0,561495472701120
0,1454480720254
0,561495472701057
0,1454480720255
0,561495472701056
0,1454480720958
0,561495472700353
0,1454480720959
0,561495472700352
0,1454480721022
0,561495472700289
0,1454480721023
0,561495472700288
0,1454480721208
0,561495472700103
0,1454480721272
0,561495472700039
0,1454480721982
0,561495472699329
0,1454480721983
0,561495472699328
0,1454480722046
0,561495472699265
0,1454480722047
0,561495472699264
0,1454480722232
0,561495472699079
0,1454480722296
0,561495472699015
0,1454480724030
0,561495472697281
0,1454480724031
0,561495472697280
0,1454480724094
0,561495472697217
0,1454480724095
0,561495472697216
0,1454480724238
0,561495472697073
0,1454480724239
0,561495472697072
0,1454480724280
0,561495472697031
0,1454480724344
0,561495472696967
0,1454480725006
0,561495472696305
0,1454480725007
0,561495472696304
0,1454480725248
0,561495472696063
0,1454480725250
0,561495472696061
0,1454480725251
0,561495472696060
0,1454480725256
0,561495472696055
0,1454480725280
0,561495472696031
0,1454480725344
0,561495472695967
0,1454480725376
0,561495472695935
0,1454480725377
0,561495472695934
0,1454480733440
0,561495472687871
0,1454480733504
0,561495472687807
0,1454480736447
0,561495472684864
0,1454480736511
0,561495472684800
0,1454480740495
0,561495472680816
0,1454480741507
0,561495472679804
0,1454480741632
0,561495472679679
0,1454481383168
0,561495472038143
0,1454481384830
0,561495472036481
0,1454481384831
0,561495472036480
0,1454481385336
0,561495472035975
0,1454481401087
0,561495472020224
0,1454481415936
0,561495472005375
0,1454481418104
0,561495472003207
0,1454481481472
0,561495471939839
0,1454481483134
0,561495471938177
0,1454481483135
0,561495471938176
0,1454481483640
0,561495471937671
0,1454481513728
0,561495471907583
0,1454481514878
0,561495471906433
0,1454481514879
0,561495471906432
0,1454481515646
0,561495471905665
0,1454481515647
0,561495471905664
0,1454481515896
0,561495471905415
0,1454481531135
0,561495471890176
0,1454481741568
0,561495471679743
0,1454481744254
0,561495471677057
0,1454481744255
0,561495471677056
0,1454481745760
0,561495471675551
0,1454481773824
0,561495471647487
0,1454481776766
0,561495471644545
0,1454481776767
0,561495471644544
0,1454481777016
0,561495471644295
0,1454481778016
0,561495471643295
0,1454482414239
0,561495471007072
0,1454482415239
0,561495471006072
0,1454482415488
0,561495471005823
0,1454482415489
0,561495471005822
0,1454482431744
0,561495470989567
0,1454482464512
0,561495470956799
0,1454482479263
0,561495470942048
0,1454482480768
0,561495470940543
0,1454482480769
0,561495470940542
0,1454482530048
0,561495470891263
0,1454482546048
0,561495470875263
0,1454482546049
0,561495470875262
0,1454482546304
0,561495470875007
0,1454482546305
0,561495470875006
0,1454482562304
0,561495470859007
0,1454482790144
0,561495470631167
0,1454482806144
0,561495470615167
0,1454482806145
0,561495470615166
0,1454482806400
0,561495470614911
0,1454482806401
0,561495470614910
0,1454482822400
0,561495470598911
0,1454505104702
0,561495448316609
0,1454505104703
0,561495448316608
0,1454505104766
0,561495448316545
0,1454505104767
0,561495448316544
0,1454505105208
0,561495448316103
0,1454505105272
0,561495448316039
0,1454505106702
0,561495448314609
0,1454505106703
0,561495448314608
0,1454505107200
0,561495448314111
0,1454505107202
0,561495448314109
0,1454505107203
0,561495448314108
0,1454505107204
0,561495448314107
0,1454505107208
0,561495448314103
0,1454505107216
0,561495448314095
0,1454505107232
0,561495448314079
0,1454505107296
0,561495448314015
0,1454505107328
0,561495448313983
0,1454505107329
0,561495448313982
0,1454505111408
0,561495448309903
0,1454505115392
0,561495448305919
0,1454505115456
0,561495448305855
0,1454505120959
0,561495448300352
0,1454505121023
0,561495448300288
0,1454505122959
0,561495448298352
0,1454505123584
0,561495448297727
0,1454505169214
0,561495448252097
0,1454505169215
0,561495448252096
0,1454505169278
0,561495448252033
0,1454505169279
0,561495448252032
0,1454505169470
0,561495448251841
0,1454505169471
0,561495448251840
0,1454505169534
0,561495448251777
0,1454505169535
0,561495448251776
0,1454505169982
0,561495448251329
0,1454505169983
0,561495448251328
0,1454505170046
0,561495448251265
0,1454505170047
0,561495448251264
0,1454505170232
0,561495448251079
0,1454505170296
0,561495448251015
0,1454505171982
0,561495448249329
0,1454505171983
0,561495448249328
0,1454505172224
0,561495448249087
0,1454505172226
0,561495448249085
0,1454505172227
0,561495448249084
0,1454505172232
0,561495448249079
0,1454505172240
0,561495448249071
0,1454505172256
0,561495448249055
0,1454505172320
0,561495448248991
0,1454505172352
0,561495448248959
0,1454505172353
0,561495448248958
0,1454505176432
0,561495448244879
0,1454505180416
0,561495448240895
0,1454505180480
0,561495448240831
0,1454505185471
0,561495448235840
0,1454505185535
0,561495448235776
0,1454505188483
0,561495448232828
0,1454505188608
0,561495448232703
0,1454505237276
0,561495448184035
0,1454505237774
0,561495448183537
0,1454505237775
0,561495448183536
0,1454505238272
0,561495448183039
0,1454505238274
0,561495448183037
0,1454505238275
0,561495448183036
0,1454505238276
0,561495448183035
0,1454505238280
0,561495448183031
0,1454505238288
0,561495448183023
0,1454505238304
0,561495448183007
0,1454505238368
0,561495448182943
0,1454505238400
0,561495448182911
0,1454505238401
0,561495448182910
0,1454505241468
0,561495448179843
0,1454505242480
0,561495448178831
0,1454505246464
0,561495448174847
0,1454505246528
0,561495448174783
0,1454505254031
0,561495448167280
0,1454505254656
0,561495448166655
0,1454505497918
0,561495447923393
0,1454505497919
0,561495447923392
0,1454505497982
0,561495447923329
0,1454505497983
0,561495447923328
0,1454505498424
0,561495447922887
0,1454505498488
0,561495447922823
0,1454505499420
0,561495447921891
0,1454505499918
0,561495447921393
0,1454505499919
0,561495447921392
0,1454505500416
0,561495447920895
0,1454505500418
0,561495447920893
0,1454505500419
0,561495447920892
0,1454505500420
0,561495447920891
0,1454505500424
0,561495447920887
0,1454505500432
0,561495447920879
0,1454505500448
0,561495447920863
0,1454505500512
0,561495447920799
0,1454505500544
0,561495447920767
0,1454505500545
0,561495447920766
0,1454505508608
0,561495447912703
0,1454505508672
0,561495447912639
0,1454505514175
0,561495447907136
0,1454505514239
0,561495447907072
0,1454505516175
0,561495447905136
0,1454505516800
0,561495447904511
0,1454505624894
0,561495447796417
0,1454505624895
0,561495447796416
0,1454505624958
0,561495447796353
0,1454505624959
0,561495447796352
0,1454505625400
0,561495447795911
0,1454505625464
0,561495447795847
0,1454505627966
0,561495447793345
0,1454505627967
0,561495447793344
0,1454505628030
0,561495447793281
0,1454505628031
0,561495447793280
0,1454505628942
0,561495447792369
0,1454505628943
0,561495447792368
0,1454505629440
0,561495447791871
0,1454505629442
0,561495447791869
0,1454505629443
0,561495447791868
0,1454505629444
0,561495447791867
0,1454505629448
0,561495447791863
0,1454505629472
0,561495447791839
0,1454505629536
0,561495447791775
0,1454505629568
0,561495447791743
0,1454505629569
0,561495447791742
0,1454505637632
0,561495447783679
0,1454505637696
0,561495447783615
0,1454505641151
0,561495447780160
0,1454505641215
0,561495447780096
0,1454505644223
0,561495447777088
0,1454505644287
0,561495447777024
0,1454505645199
0,561495447776112
0,1454505645824
0,561495447775487
0,1454505689406
0,561495447731905
0,1454505689407
0,561495447731904
0,1454505689470
0,561495447731841
0,1454505689471
0,561495447731840
0,1454505689662
0,561495447731649
0,1454505689663
0,561495447731648
0,1454505689726
0,561495447731585
0,1454505689727
0,561495447731584
0,1454505690174
0,561495447731137
0,1454505690175
0,561495447731136
0,1454505690238
0,561495447731073
0,1454505690239
0,561495447731072
0,1454505690424
0,561495447730887
0,1454505690488
0,561495447730823
0,1454505693246
0,561495447728065
0,1454505693247
0,561495447728064
0,1454505693310
0,561495447728001
0,1454505693311
0,561495447728000
0,1454505693454
0,561495447727857
0,1454505693455
0,561495447727856
0,1454505693496
0,561495447727815
0,1454505693560
0,561495447727751
0,1454505693710
0,561495447727601
0,1454505693711
0,561495447727600
0,1454505694222
0,561495447727089
0,1454505694223
0,561495447727088
0,1454505694464
0,561495447726847
0,1454505694466
0,561495447726845
0,1454505694467
0,561495447726844
0,1454505694472
0,561495447726839
0,1454505694496
0,561495447726815
0,1454505694560
0,561495447726751
0,1454505694592
0,561495447726719
0,1454505694593
0,561495447726718
0,1454505702656
0,561495447718655
0,1454505702720
0,561495447718591
0,1454505705663
0,561495447715648
0,1454505705727
0,561495447715584
0,1454505709711
0,561495447711600
0,1454505710723
0,561495447710588
0,1454505710848
0,561495447710463
0,1454506548992
0,561495446872319
0,1454506550654
0,561495446870657
0,1454506550655
0,561495446870656
0,1454506551160
0,561495446870151
0,1454506566911
0,561495446854400
0,1454506678016
0,561495446743295
0,1454506680702
0,561495446740609
0,1454506680703
0,561495446740608
0,1454506682208
0,561495446739103
0,1454506696959
0,561495446724352
0,1454506743040
0,561495446678271
0,1454506745982
0,561495446675329
0,1454506745983
0,561495446675328
0,1454506746232
0,561495446675079
0,1454506747232
0,561495446674079
0,1454507187847
0,561495446233464
0,1454507188096
0,561495446233215
0,1454507188097
0,561495446233214
0,1454507204352
0,561495446216959
0,1454507269376
0,561495446151935
0,1454507317919
0,561495446103392
0,1454507318919
0,561495446102392
0,1454507319168
0,561495446102143
0,1454507319169
0,561495446102142
0,1454507322111
0,561495446099200
0,1454507335424
0,561495446085887
0,1454507580063
0,561495445841248
0,1454507581063
0,561495445840248
0,1454507581312
0,561495445839999
0,1454507581313
0,561495445839998
0,1454507597568
0,561495445823743
0,1454507710087
0,561495445711224
0,1454507710336
0,561495445710975
0,1454507710337
0,561495445710974
0,1454507726592
0,561495445694719
0,1454507791616
0,561495445629695
0,1454513362238
0,561495440059073
0,1454513362239
0,561495440059072
0,1454513362302
0,561495440059009
0,1454513362303
0,561495440059008
0,1454513362744
0,561495440058567
0,1454513362808
0,561495440058503
0,1454513363740
0,561495440057571
0,1454513364238
0,561495440057073
0,1454513364239
0,561495440057072
0,1454513364736
0,561495440056575
0,1454513364738
0,561495440056573
0,1454513364739
0,561495440056572
0,1454513364740
0,561495440056571
0,1454513364744
0,561495440056567
0,1454513364752
0,561495440056559
0,1454513364768
0,561495440056543
0,1454513364832
0,561495440056479
0,1454513364864
0,561495440056447
0,1454513364865
0,561495440056446
0,1454513367932
0,561495440053379
0,1454513368944
0,561495440052367
0,1454513372928
0,561495440048383
0,1454513372992
0,561495440048319
0,1454513378495
0,561495440042816
0,1454513378559
0,561495440042752
0,1454513380495
0,561495440040816
0,1454513381120
0,561495440040191
0,1454513395512
0,561495440025799
0,1454513395576
0,561495440025735
0,1454513396383
0,561495440024928
0,1454513396508
0,561495440024803
0,1454513397383
0,561495440023928
0,1454513397504
0,561495440023807
0,1454513397506
0,561495440023805
0,1454513397507
0,561495440023804
0,1454513397508
0,561495440023803
0,1454513397512
0,561495440023799
0,1454513397520
0,561495440023791
0,1454513397536
0,561495440023775
0,1454513397600
0,561495440023711
0,1454513397632
0,561495440023679
0,1454513397633
0,561495440023678
0,1454513400575
0,561495440020736
0,1454513400700
0,561495440020611
0,1454513401712
0,561495440019599
0,1454513405696
0,561495440015615
0,1454513405760
0,561495440015551
0,1454513460542
0,561495439960769
0,1454513460543
0,561495439960768
0,1454513460606
0,561495439960705
0,1454513460607
0,561495439960704
0,1454513461048
0,561495439960263
0,1454513461112
0,561495439960199
0,1454513462542
0,561495439958769
0,1454513462543
0,561495439958768
0,1454513462919
0,561495439958392
0,1454513463040
0,561495439958271
0,1454513463042
0,561495439958269
0,1454513463043
0,561495439958268
0,1454513463044
0,561495439958267
0,1454513463048
0,561495439958263
0,1454513463056
0,561495439958255
0,1454513463072
0,561495439958239
0,1454513463136
0,561495439958175
0,1454513463168
0,561495439958143
0,1454513463169
0,561495439958142
0,1454513467248
0,561495439954063
0,1454513471232
0,561495439950079
0,1454513471296
0,561495439950015
0,1454513492286
0,561495439929025
0,1454513492287
0,561495439929024
0,1454513492350
0,561495439928961
0,1454513492351
0,561495439928960
0,1454513493054
0,561495439928257
0,1454513493055
0,561495439928256
0,1454513493118
0,561495439928193
0,1454513493119
0,561495439928192
0,1454513493304
0,561495439928007
0,1454513493368
0,561495439927943
0,1454513495054
0,561495439926257
0,1454513495055
0,561495439926256
0,1454513495296
0,561495439926015
0,1454513495298
0,561495439926013
0,1454513495299
0,561495439926012
0,1454513495304
0,561495439926007
0,1454513495312
0,561495439925999
0,1454513495328
0,561495439925983
0,1454513495392
0,561495439925919
0,1454513495424
0,561495439925887
0,1454513495425
0,561495439925886
0,1454513499504
0,561495439921807
0,1454513503488
0,561495439917823
0,1454513503552
0,561495439917759
0,1454513508543
0,561495439912768
0,1454513508607
0,561495439912704
0,1454513511555
0,561495439909756
0,1454513511680
0,561495439909631
0,1454513592991
0,561495439828320
0,1454513593116
0,561495439828195
0,1454513593614
0,561495439827697
0,1454513593615
0,561495439827696
0,1454513593991
0,561495439827320
0,1454513594112
0,561495439827199
0,1454513594114
0,561495439827197
0,1454513594115
0,561495439827196
0,1454513594116
0,561495439827195
0,1454513594120
0,561495439827191
0,1454513594128
0,561495439827183
0,1454513594144
0,561495439827167
0,1454513594208
0,561495439827103
0,1454513594240
0,561495439827071
0,1454513594241
0,561495439827070
0,1454513597183
0,561495439824128
0,1454513597308
0,561495439824003
0,1454513598320
0,561495439822991
0,1454513602304
0,561495439819007
0,1454513602368
0,561495439818943
0,1454513625856
0,561495439795455
0,1454513625858
0,561495439795453
0,1454513625859
0,561495439795452
0,1454513625860
0,561495439795451
0,1454513625872
0,561495439795439
0,1454513625888
0,561495439795423
0,1454513625952
0,561495439795359
0,1454513625984
0,561495439795327
0,1454513625985
0,561495439795326
0,1454513626126
0,561495439795185
0,1454513626127
0,561495439795184
0,1454513626368
0,561495439794943
0,1454513626370
0,561495439794941
0,1454513626371
0,561495439794940
0,1454513626376
0,561495439794935
0,1454513626384
0,561495439794927
0,1454513626400
0,561495439794911
0,1454513626464
0,561495439794847
0,1454513626496
0,561495439794815
0,1454513626497
0,561495439794814
0,1454513628028
0,561495439793283
0,1454513630064
0,561495439791247
0,1454513630576
0,561495439790735
0,1454513634048
0,561495439787263
0,1454513634112
0,561495439787199
0,1454513634560
0,561495439786751
0,1454513634624
0,561495439786687
0,1454513642240
0,561495439779071
0,1454513642627
0,561495439778684
0,1454513642752
0,561495439778559
0,1454513658015
0,561495439763296
0,1454513658503
0,561495439762808
0,1454513658624
0,561495439762687
0,1454513658626
0,561495439762685
0,1454513658627
0,561495439762684
0,1454513658628
0,561495439762683
0,1454513658640
0,561495439762671
0,1454513658656
0,561495439762655
0,1454513658720
0,561495439762591
0,1454513658752
0,561495439762559
0,1454513658753
0,561495439762558
0,1454513660671
0,561495439760640
0,1454513660796
0,561495439760515
0,1454513662207
0,561495439759104
0,1454513662832
0,561495439758479
0,1454513666816
0,561495439754495
0,1454513666880
0,561495439754431
0,1454513853758
0,561495439567553
0,1454513853759
0,561495439567552
0,1454513853822
0,561495439567489
0,1454513853823
0,561495439567488
0,1454513854264
0,561495439567047
0,1454513854328
0,561495439566983
0,1454513855135
0,561495439566176
0,1454513855260
0,561495439566051
0,1454513855758
0,561495439565553
0,1454513855759
0,561495439565552
0,1454513856135
0,561495439565176
0,1454513856256
0,561495439565055
0,1454513856258
0,561495439565053
0,1454513856259
0,561495439565052
0,1454513856260
0,561495439565051
0,1454513856264
0,561495439565047
0,1454513856272
0,561495439565039
0,1454513856288
0,561495439565023
0,1454513856352
0,561495439564959
0,1454513856384
0,561495439564927
0,1454513856385
0,561495439564926
0,1454513864448
0,561495439556863
0,1454513864512
0,561495439556799
0,1454513882430
0,561495439538881
0,1454513882431
0,561495439538880
0,1454513882494
0,561495439538817
0,1454513882495
0,561495439538816
0,1454513882936
0,561495439538375
0,1454513883000
0,561495439538311
0,1454513886270
0,561495439535041
0,1454513886271
0,561495439535040
0,1454513886334
0,561495439534977
0,1454513886335
0,561495439534976
0,1454513886478
0,561495439534833
0,1454513886479
0,561495439534832
0,1454513886520
0,561495439534791
0,1454513886584
0,561495439534727
0,1454513886976
0,561495439534335
0,1454513886978
0,561495439534333
0,1454513886979
0,561495439534332
0,1454513886980
0,561495439534331
0,1454513886984
0,561495439534327
0,1454513887008
0,561495439534303
0,1454513887072
0,561495439534239
0,1454513887104
0,561495439534207
0,1454513887105
0,561495439534206
0,1454513888000
0,561495439533311
0,1454513888002
0,561495439533309
0,1454513888003
0,561495439533308
0,1454513888004
0,561495439533307
0,1454513888016
0,561495439533295
0,1454513888032
0,561495439533279
0,1454513888096
0,561495439533215
0,1454513888128
0,561495439533183
0,1454513888129
0,561495439533182
0,1454513888270
0,561495439533041
0,1454513888271
0,561495439533040
0,1454513888512
0,561495439532799
0,1454513888514
0,561495439532797
0,1454513888515
0,561495439532796
0,1454513888520
0,561495439532791
0,1454513888528
0,561495439532783
0,1454513888544
0,561495439532767
0,1454513888608
0,561495439532703
0,1454513888640
0,561495439532671
0,1454513888641
0,561495439532670
0,1454513895168
0,561495439526143
0,1454513895232
0,561495439526079
0,1454513896192
0,561495439525119
0,1454513896256
0,561495439525055
0,1454513896704
0,561495439524607
0,1454513896768
0,561495439524543
0,1454513898687
0,561495439522624
0,1454513898751
0,561495439522560
0,1454513902735
0,561495439518576
0,1454513903360
0,561495439517951
0,1454513904384
0,561495439516927
0,1454513904771
0,561495439516540
0,1454513904896
0,561495439516415
0,1454513915704
0,561495439505607
0,1454513915768
0,561495439505543
0,1454513919623
0,561495439501688
0,1454513919744
0,561495439501567
0,1454513919746
0,561495439501565
0,1454513919747
0,561495439501564
0,1454513919748
0,561495439501563
0,1454513919752
0,561495439501559
0,1454513919776
0,561495439501535
0,1454513919840
0,561495439501471
0,1454513919872
0,561495439501439
0,1454513919873
0,561495439501438
0,1454513920159
0,561495439501152
0,1454513920647
0,561495439500664
0,1454513920768
0,561495439500543
0,1454513920770
0,561495439500541
0,1454513920771
0,561495439500540
0,1454513920772
0,561495439500539
0,1454513920784
0,561495439500527
0,1454513920800
0,561495439500511
0,1454513920864
0,561495439500447
0,1454513920896
0,561495439500415
0,1454513920897
0,561495439500414
0,1454513927936
0,561495439493375
0,1454513928000
0,561495439493311
0,1454513928960
0,561495439492351
0,1454513929024
0,561495439492287
0,1454513980734
0,561495439440577
0,1454513980735
0,561495439440576
0,1454513980798
0,561495439440513
0,1454513980799
0,561495439440512
0,1454513981240
0,561495439440071
0,1454513981304
0,561495439440007
0,1454513983806
0,561495439437505
0,1454513983807
0,561495439437504
0,1454513983870
0,561495439437441
0,1454513983871
0,561495439437440
0,1454513984782
0,561495439436529
0,1454513984783
0,561495439436528
0,1454513985159
0,561495439436152
0,1454513985280
0,561495439436031
0,1454513985282
0,561495439436029
0,1454513985283
0,561495439436028
0,1454513985284
0,561495439436027
0,1454513985288
0,561495439436023
0,1454513985312
