Thread ID,Solution
0,144114237457235968
0,959208505343
0,144114228867350528
0,961355976703
0,144114226719879168
0,961892844543
0,144114226183011328
0,962027061503
0,144114226048794368
0,962060615743
0,144114226015240128
0,962069004303
0,144114226006851568
0,962071625728
0,144114226004230143
5,8936962311323648
5,135178225764532223
4,2251636605583359
4,141863551470272512
2,246427908308992
2,143868760167546879
4,2251653785354239
4,141863534290501632
4,2251660227774463
4,141863527848081408
4,2251660764643839
4,141863527311212032
4,2251660898861183
4,141863527176994688
4,2251660932415519
4,141863527143440352
4,2251660940804103
4,141863527135051768
4,2251660942901248
4,141863527132954623
4,2251660942901249
4,141863527132954622
4,2251705325453311
4,141863482750402560
3,985299319521280
3,143129888756334591
6,18013974739025920
6,126101213336829951
1,34222277394432
1,144080965798461439
0,1236949532672
0,144113951126323199
6,18014192351838207
6,126100995724017664
6,18014192352100351
6,126100995723755520
5,8989738802348032
5,135125449273507839
7,63050497861353472
7,81064690214502399
6,18014243891199999
6,126100944184655872
4,2251937251590144
4,141863250824265727
6,18014248186155007
6,126100939889700864
6,18014249259893759
6,126100938815962112
6,18014249528328447
6,126100938547527424
6,18014249595437119
6,126100938480418752
6,18014249612214287
6,126100938463641584
6,18014249616408579
6,126100938459447292
6,18014249616932864
6,126100938458923007
2,272816153821184
2,143842371922034687
3,1090852301570048
3,143024335774285823
1,35023982559231
1,144080164093296640
6,18014535947386880
6,126100652128468991
1,35041162330111
1,144080146913525760
1,35045457272831
1,144080142618583040
1,35046531008511
1,144080141544847360
1,35046799442431
1,144080141276413440
1,35046900105247
1,144080141175750624
1,35046908493831
1,144080141167362040
1,35046910590976
1,144080141165264895
1,35046910590977
1,144080141165264894
1,35092702429183
1,144080095373426688
0,2038675668991
0,144113149400186880
0,2055855439871
0,144113132220416000
0,2060150382591
0,144113127925473280
5,9002932925104128
5,135112255150751743
0,2061224118271
0,144113126851737600
0,2061492552191
0,144113126583303680
0,2061559660671
0,144113126516195200
0,2061576437791
0,144113126499418080
0,2061582729216
0,144113126493126655
0,2061582729217
0,144113126493126654
0,2107395538943
0,144113080680316928
7,69805888712474624
7,74309299363381247
1,35321809993728
1,144079866265862143
4,3940784964370432
4,140174403111485439
0,2336461160448
0,144112851614695423
2,279413215199232
2,143835774860656639
3,1117240547082240
3,142997947528773631
6,31525317649629184
6,112589870426226687
7,71494736425254912
7,72620451650600959
5,9006231455793152
5,135108956620062719
4,4362996892565504
4,139752191183290367
1,61710055505920
1,144053478020349951
6,34903013075189760
6,109212175000666111
2,281062480543744
2,143834125595312127
3,1123837608460288
3,142991350467395583
7,71916948353449984
7,72198239722405887
0,3985726504960
0,144111202349350911
5,9007027456704511
5,135108160619151360
5,9007053226385407
5,135108134849470464
5,9007055373862911
5,135108132701992960
5,9007055910732287
5,135108132165123584
5,9007056044949631
5,135108132030906240
5,9007056078503967
5,135108131997351904
5,9007056086892551
5,135108131988963320
5,9007056088989696
5,135108131986866175
5,9007056088989697
5,135108131986866174
2,281291367645183
2,143833896708210688
2,281291367907327
2,143833896707948544
5,9007096176574463
5,135108091899281408
0,4214789767167
0,144110973286088704
0,4214790029311
0,144110973285826560
2,281325727186943
2,143833862348668928
2,281334317072383
2,143833853758783488
2,281336464543743
2,143833851611312128
4,4468549874614272
4,139646638201241599
2,281337269846271
2,143833850806009600
2,281337336954943
2,143833850738900928
2,281337353732111
2,143833850722123760
2,281337357926403
2,143833850717929468
2,281337358450688
2,143833850717405183
0,4249149308927
0,144110938926546944
6,35747436931579904
6,108367751144275967
0,4257739194367
0,144110930336661504
0,4259886665727
0,144110928189190144
0,4260423533567
0,144110927652322304
0,4260557750527
0,144110927518105344
0,4260591304767
0,144110927484551104
0,4260603887619
0,144110927471968252
0,4260604411904
0,144110927471443967
7,72022501335498752
7,72092686740357119
1,68307116883968
1,144046880958971903
5,9007336692645888
5,135107851383209983
3,1125486873804800
3,142989701202051071
2,281612414615552
2,143833575661240319
0,4535484416000
0,144110652591439871
6,35958542895677440
6,108156645180178431
3,1125715224035327
3,142989472851820544
3,1125715224297471
3,142989472851558400
4,4494938120126464
4,139620249955729407
3,1125749583577087
3,142989438492278784
3,1125758173462527
3,142989429902393344
3,1125761394672639
3,142989426681183232
3,1125761663107327
3,142989426412748544
3,1125761730215999
3,142989426345639872
3,1125761746993167
3,142989426328862704
3,1125761751187459
3,142989426324668412
3,1125761751711744
3,142989426324144127
7,72048889581010944
7,72066298494844927
6,36011319386701824
6,108103868689154047
1,69956382228480
1,144045231693627391
5,15762727543767040
5,128352460532088831
2,492718378713088
2,143622469697142783
3,1126037344747520
3,142989150731108351
1,70185403547647
1,144045002672308224
1,70185403809791
1,144045002672046080
0,7834015105024
0,144107354060750847
1,70219763089407
1,144044968312766464
4,4501535181504512
4,139613652894351359
1,70228352974847
1,144044959722881024
1,70230500446207
1,144044957575409664
1,70231037314047
1,144044957038541824
1,70231238639679
1,144044956837216192
1,70231255416847
1,144044956820439024
1,70231259611139
1,144044956816244732
1,70231260135424
1,144044956815720447
6,36024513509457920
6,108090674566397951
7,72055486642388992
7,72059701433466879
5,17451575256547328
5,126663612819308543
3,1970461201137664
3,142144726874718207
1,70506182082560
1,144044681893773311
2,545494869737472
2,143569693206118399
0,8635737047039
0,144106552338808832
0,8652916817919
0,144106535159037952
0,8657211760639
0,144106530864095232
0,8658285496319
0,144106529790359552
0,8658553930239
0,144106529521925632
0,8658621038719
0,144106529454817152
0,8658646204423
0,144106529429651448
0,8658648301568
0,144106529427554303
0,8658648301569
0,144106529427554302
0,8704456916991
0,144106483618938880
4,4503184446849024
4,139612003629006847
4,4503410649595903
4,139611777426259968
4,4503410649858047
4,139611777425997824
0,8933530927104
0,144106254544928767
5,17873787184742400
5,126241400891113471
4,4503445009137663
4,139611743066718208
4,4503457893978111
4,139611730181877760
4,4503458967716863
4,139611729108139008
4,4503459236151551
4,139611728839704320
4,4503459303260223
4,139611728772595648
4,4503459320037391
4,139611728755818480
4,4503459324231683
4,139611728751624188
4,4503459324755968
4,139611728751099903
3,2181567165235200
3,141933620910620671
7,72057135907733504
7,72058052168122367
2,558688992493568
2,143556499083362303
7,72057319160807423
7,72057868915048448
7,72057319161069567
7,72057868914786304
1,123282673106944
1,143991905402748927
7,72057387880087551
7,72057800195768320
4,4503737065275392
4,139611451010580479
7,72057405059907583
7,72057783015948288
7,72057409354862591
7,72057778720993280
7,72057410428601343
7,72057777647254528
7,72057410697036031
7,72057777378819840
7,72057410764144703
7,72057777311711168
7,72057410780921871
7,72057777294934000
7,72057410785116163
7,72057777290739708
7,72057410785640448
7,72057777290215423
0,15530592305152
0,144099657483550719
3,2234343656259584
3,141880844419596287
1,136476795863040
1,143978711279992831
0,17179857649664
0,144098008218206207
N = 3, M = 19
Found 770 solutions in 49.097531 seconds
Total count: 453917332
