Thread ID,Solution
0,4503416129413121
0,183497957375
0,4503416129413120
0,183497986046
0,4503416129384449
0,183497986047
0,4503416129384448
0,183497990142
0,4503416129380353
0,183497990143
0,4503416129380352
0,183498002424
0,4503416129368071
0,183498006520
0,4503416129363975
0,183498133472
0,4503416129237023
0,183498137568
0,4503416129232927
0,183498657664
0,4503416128712831
0,183498661760
0,4503416128708735
0,183500754432
0,4503416126616063
0,183500758528
0,4503416126611967
0,183506322430
0,4503416121048065
0,183506322431
0,4503416121048064
0,183506338814
0,4503416121031681
0,183506338815
0,4503416121031680
0,183506371582
0,4503416120998913
0,183506371583
0,4503416120998912
0,183506387960
0,4503416120982535
0,183506519008
0,4503416120851487
0,183507043200
0,4503416120327295
0,183508418814
0,4503416118951681
0,183508418815
0,4503416118951680
0,183508435198
0,4503416118935297
0,183508435199
0,4503416118935296
0,183508467966
0,4503416118902529
0,183508467967
0,4503416118902528
0,183508484344
0,4503416118886151
0,183508615392
0,4503416118755103
0,183508942910
0,4503416118427585
0,183508942911
0,4503416118427584
0,183508959294
0,4503416118411201
0,183508959295
0,4503416118411200
0,183508992062
0,4503416118378433
0,183508992063
0,4503416118378432
0,183509008440
0,4503416118362055
0,183509123086
0,4503416118247409
0,183509123087
0,4503416118247408
0,183509139456
0,4503416118231039
0,183509139458
0,4503416118231037
0,183509139459
0,4503416118231036
0,183509139464
0,4503416118231031
0,183509139472
0,4503416118231023
0,183509139488
0,4503416118231007
0,183509139520
0,4503416118230975
0,183509139584
0,4503416118230911
0,183509139712
0,4503416118230783
0,183509139968
0,4503416118230527
0,183509140480
0,4503416118230015
0,183509141504
0,4503416118228991
0,183509145600
0,4503416118224895
0,183509147648
0,4503416118222847
0,183509147649
0,4503416118222846
0,183542693888
0,4503416084676607
0,183542697984
0,4503416084672511
0,183565037567
0,4503416062332928
0,183565041663
0,4503416062328832
0,183573423103
0,4503416053947392
0,183575519487
0,4503416051851008
0,183576043583
0,4503416051326912
0,183576240131
0,4503416051130364
0,183576248320
0,4503416051122175
0,183967592447
0,4503415659778048
0,183967596543
0,4503415659773952
0,183967723519
0,4503415659646976
0,183967727615
0,4503415659642880
0,183975977983
0,4503415651392512
0,183976109055
0,4503415651261440
0,183978074367
0,4503415649296128
0,183978205439
0,4503415649165056
0,183978729535
0,4503415648640960
0,184034676734
0,4503415592693761
0,184034676735
0,4503415592693760
0,184034680830
0,4503415592689665
0,184034680831
0,4503415592689664
0,184034693118
0,4503415592677377
0,184034693119
0,4503415592677376
0,184034697214
0,4503415592673281
0,184034697215
0,4503415592673280
0,184034807806
0,4503415592562689
0,184034807807
0,4503415592562688
0,184034811902
0,4503415592558593
0,184034811903
0,4503415592558592
0,184034824190
0,4503415592546305
0,184034824191
0,4503415592546304
0,184034828286
0,4503415592542209
0,184034828287
0,4503415592542208
0,184043062270
0,4503415584308225
0,184043062271
0,4503415584308224
0,184043078654
0,4503415584291841
0,184043078655
0,4503415584291840
0,184043193342
0,4503415584177153
0,184043193343
0,4503415584177152
0,184043209726
0,4503415584160769
0,184043209727
0,4503415584160768
0,184045158654
0,4503415582211841
0,184045158655
0,4503415582211840
0,184045175038
0,4503415582195457
0,184045175039
0,4503415582195456
0,184045289726
0,4503415582080769
0,184045289727
0,4503415582080768
0,184045306110
0,4503415582064385
0,184045306111
0,4503415582064384
0,184045813822
0,4503415581556673
0,184045813823
0,4503415581556672
0,184045830206
0,4503415581540289
0,184045830207
0,4503415581540288
0,184101777407
0,4503415525593088
0,184101781503
0,4503415525588992
0,184101908479
0,4503415525462016
0,184101912575
0,4503415525457920
0,184110162943
0,4503415517207552
0,184110294015
0,4503415517076480
0,184112259327
0,4503415515111168
0,184112390399
0,4503415514980096
0,184112914495
0,4503415514456000
0,184303046654
0,4503415324323841
0,184303046655
0,4503415324323840
0,184303050750
0,4503415324319745
0,184303050751
0,4503415324319744
0,184303079416
0,4503415324291079
0,184303083512
0,4503415324286983
0,184303112190
0,4503415324258305
0,184303112191
0,4503415324258304
0,184303116286
0,4503415324254209
0,184303116287
0,4503415324254208
0,184303243262
0,4503415324127233
0,184303243263
0,4503415324127232
0,184303247358
0,4503415324123137
0,184303247359
0,4503415324123136
0,184303341536
0,4503415324028959
0,184303345632
0,4503415324024863
0,184303865728
0,4503415323504767
0,184303869824
0,4503415323500671
0,184305962496
0,4503415321407999
0,184305966592
0,4503415321403903
0,184311432190
0,4503415315938305
0,184311432191
0,4503415315938304
0,184311464952
0,4503415315905543
0,184311497726
0,4503415315872769
0,184311497727
0,4503415315872768
0,184311628798
0,4503415315741697
0,184311628799
0,4503415315741696
0,184311727072
0,4503415315643423
0,184312251264
0,4503415315119231
0,184313528574
0,4503415313841921
0,184313528575
0,4503415313841920
0,184313561336
0,4503415313809159
0,184313594110
0,4503415313776385
0,184313594111
0,4503415313776384
0,184313725182
0,4503415313645313
0,184313725183
0,4503415313645312
0,184313823456
0,4503415313547039
0,184314249278
0,4503415313121217
0,184314249279
0,4503415313121216
0,184314314766
0,4503415313055729
0,184314314767
0,4503415313055728
0,184314347520
0,4503415313022975
0,184314347522
0,4503415313022973
0,184314347523
0,4503415313022972
0,184314347524
0,4503415313022971
0,184314347528
0,4503415313022967
0,184314347552
0,4503415313022943
0,184314347584
0,4503415313022911
0,184314347648
0,4503415313022847
0,184314347776
0,4503415313022719
0,184314348032
0,4503415313022463
0,184314348544
0,4503415313021951
0,184314349568
0,4503415313020927
0,184314353664
0,4503415313016831
0,184314355712
0,4503415313014783
0,184314355713
0,4503415313014782
0,184347901952
0,4503415279468543
0,184347906048
0,4503415279464447
0,184370147327
0,4503415257223168
0,184370151423
0,4503415257219072
0,184370212863
0,4503415257157632
0,184370216959
0,4503415257153536
0,184370343935
0,4503415257026560
0,184370348031
0,4503415257022464
0,184378532863
0,4503415248837632
0,184378598399
0,4503415248772096
0,184378729471
0,4503415248641024
0,184380629247
0,4503415246741248
0,184380694783
0,4503415246675712
0,184380825855
0,4503415246544640
0,184381349951
0,4503415246020544
0,184381415439
0,4503415245955056
0,184381456384
0,4503415245914111
0,184504332287
0,4503415123038208
0,184504336383
0,4503415123034112
0,184504365055
0,4503415123005440
0,184504369151
0,4503415123001344
0,184504430591
0,4503415122939904
0,184504434687
0,4503415122935808
0,184504561663
0,4503415122808832
0,184504565759
0,4503415122804736
0,184512717823
0,4503415114652672
0,184512750591
0,4503415114619904
0,184512816127
0,4503415114554368
0,184512947199
0,4503415114423296
0,184514814207
0,4503415112556288
0,184514846975
0,4503415112523520
0,184514912511
0,4503415112457984
0,184515043583
0,4503415112326912
0,184515567679
0,4503415111802816
0,184515600399
0,4503415111770096
0,184515633167
0,4503415111737328
0,184571416574
0,4503415055953921
0,184571416575
0,4503415055953920
0,184571420670
0,4503415055949825
0,184571420671
0,4503415055949824
0,184571432958
0,4503415055937537
0,184571432959
0,4503415055937536
0,184571437054
0,4503415055933441
0,184571437055
0,4503415055933440
0,184571465726
0,4503415055904769
0,184571465727
0,4503415055904768
0,184571469822
0,4503415055900673
0,184571469823
0,4503415055900672
0,184571482104
0,4503415055888391
0,184571486200
0,4503415055884295
0,184571531262
0,4503415055839233
0,184571531263
0,4503415055839232
0,184571535358
0,4503415055835137
0,184571535359
0,4503415055835136
0,184571547640
0,4503415055822855
0,184571551736
0,4503415055818759
0,184571662334
0,4503415055708161
0,184571662335
0,4503415055708160
0,184571666430
0,4503415055704065
0,184571666431
0,4503415055704064
0,184571678712
0,4503415055691783
0,184571682808
0,4503415055687687
0,184571744224
0,4503415055626271
0,184571748320
0,4503415055622175
0,184572268416
0,4503415055102079
0,184572272512
0,4503415055097983
0,184574365184
0,4503415053005311
0,184574369280
0,4503415053001215
0,184579802110
0,4503415047568385
0,184579802111
0,4503415047568384
0,184579818494
0,4503415047552001
0,184579818495
0,4503415047552000
0,184579851262
0,4503415047519233
0,184579851263
0,4503415047519232
0,184579867640
0,4503415047502855
0,184579916798
0,4503415047453697
0,184579916799
0,4503415047453696
0,184579933176
0,4503415047437319
0,184580047870
0,4503415047322625
0,184580047871
0,4503415047322624
0,184580064248
0,4503415047306247
0,184580129760
0,4503415047240735
0,184580653952
0,4503415046716543
0,184581898494
0,4503415045472001
0,184581898495
0,4503415045472000
0,184581914878
0,4503415045455617
0,184581914879
0,4503415045455616
0,184581947646
0,4503415045422849
0,184581947647
0,4503415045422848
0,184581964024
0,4503415045406471
0,184582013182
0,4503415045357313
0,184582013183
0,4503415045357312
0,184582029560
0,4503415045340935
0,184582144254
0,4503415045226241
0,184582144255
0,4503415045226240
0,184582160632
0,4503415045209863
0,184582226144
0,4503415045144351
0,184582668350
0,4503415044702145
0,184582668351
0,4503415044702144
0,184582684686
0,4503415044685809
0,184582684687
0,4503415044685808
0,184582684728
0,4503415044685767
0,184582701070
0,4503415044669425
0,184582701071
0,4503415044669424
0,184582733838
0,4503415044636657
0,184582733839
0,4503415044636656
0,184582750208
0,4503415044620287
0,184582750210
0,4503415044620285
0,184582750211
0,4503415044620284
0,184582750216
0,4503415044620279
0,184582750240
0,4503415044620255
0,184582750272
0,4503415044620223
0,184582750336
0,4503415044620159
0,184582750464
0,4503415044620031
0,184582750720
0,4503415044619775
0,184582751232
0,4503415044619263
0,184582752256
0,4503415044618239
0,184582756352
0,4503415044614143
0,184582758400
0,4503415044612095
0,184582758401
0,4503415044612094
0,184616304640
0,4503415011065855
0,184616308736
0,4503415011061759
0,184638517247
0,4503414988853248
0,184638521343
0,4503414988849152
0,184646902783
0,4503414980467712
0,184648999167
0,4503414978371328
0,184649785359
0,4503414977585136
0,184649850883
0,4503414977519612
0,184649859072
0,4503414977511423
0,186114551807
0,4503413512818688
0,186114555903
0,4503413512814592
0,186115076095
0,4503413512294400
0,186115080191
0,4503413512290304
0,186122937343
0,4503413504433152
0,186123461631
0,4503413503908864
0,186125558015
0,4503413501812480
0,186181636094
0,4503413445734401
0,186181636095
0,4503413445734400
0,186181640190
0,4503413445730305
0,186181640191
0,4503413445730304
0,186181652478
0,4503413445718017
0,186181652479
0,4503413445718016
0,186181656574
0,4503413445713921
0,186181656575
0,4503413445713920
0,186182160382
0,4503413445210113
0,186182160383
0,4503413445210112
0,186182164478
0,4503413445206017
0,186182164479
0,4503413445206016
0,186182176766
0,4503413445193729
0,186182176767
0,4503413445193728
0,186182180862
0,4503413445189633
0,186182180863
0,4503413445189632
0,186190021630
0,4503413437348865
0,186190021631
0,4503413437348864
0,186190038014
0,4503413437332481
0,186190038015
0,4503413437332480
0,186190545918
0,4503413436824577
0,186190545919
0,4503413436824576
0,186190562302
0,4503413436808193
0,186190562303
0,4503413436808192
0,186192642302
0,4503413434728193
0,186192642303
0,4503413434728192
0,186192658686
0,4503413434711809
0,186192658687
0,4503413434711808
0,186248736767
0,4503413378633728
0,186248740863
0,4503413378629632
0,186249261055
0,4503413378109440
0,186249265151
0,4503413378105344
0,186257122303
0,4503413370248192
0,186257646591
0,4503413369723904
0,186259742975
0,4503413367627520
0,186450006014
0,4503413177364481
0,186450006015
0,4503413177364480
0,186450010110
0,4503413177360385
0,186450010111
0,4503413177360384
0,186450038776
0,4503413177331719
0,186450042872
0,4503413177327623
0,186450071550
0,4503413177298945
0,186450071551
0,4503413177298944
0,186450075646
0,4503413177294849
0,186450075647
0,4503413177294848
0,186450530302
0,4503413176840193
0,186450530303
0,4503413176840192
0,186450534398
0,4503413176836097
0,186450534399
0,4503413176836096
0,186450563064
0,4503413176807431
0,186450567160
0,4503413176803335
0,186450595838
0,4503413176774657
0,186450595839
0,4503413176774656
0,186450599934
0,4503413176770561
0,186450599935
0,4503413176770560
0,186458391550
0,4503413168978945
0,186458391551
0,4503413168978944
0,186458424312
0,4503413168946183
0,186458457086
0,4503413168913409
0,186458457087
0,4503413168913408
0,186458915838
0,4503413168454657
0,186458915839
0,4503413168454656
0,186458948600
0,4503413168421895
0,186458981374
0,4503413168389121
0,186458981375
0,4503413168389120
0,186461012222
0,4503413166358273
0,186461012223
0,4503413166358272
0,186461044984
0,4503413166325511
0,186461077758
0,4503413166292737
0,186461077759
0,4503413166292736
0,186517106687
0,4503413110263808
0,186517110783
0,4503413110259712
0,186517172223
0,4503413110198272
0,186517176319
0,4503413110194176
0,186517630975
0,4503413109739520
0,186517635071
0,4503413109735424
0,186517696511
0,4503413109673984
0,186517700607
0,4503413109669888
0,186525492223
0,4503413101878272
0,186525557759
0,4503413101812736
0,186526016511
0,4503413101353984
0,186526082047
0,4503413101288448
0,186528112895
0,4503413099257600
0,186528178431
0,4503413099192064
0,186651291647
0,4503412976078848
0,186651295743
0,4503412976074752
0,186651324415
0,4503412976046080
0,186651328511
0,4503412976041984
0,186651389951
0,4503412975980544
0,186651394047
0,4503412975976448
0,186651815935
0,4503412975554560
0,186651820031
0,4503412975550464
0,186651848703
0,4503412975521792
0,186651852799
0,4503412975517696
0,186651914239
0,4503412975456256
0,186651918335
0,4503412975452160
0,186659677183
0,4503412967693312
0,186659709951
0,4503412967660544
0,186659775487
0,4503412967595008
0,186660201471
0,4503412967169024
0,186660234239
0,4503412967136256
0,186660299775
0,4503412967070720
0,186662297855
0,4503412965072640
0,186662330623
0,4503412965039872
0,186662396159
0,4503412964974336
0,186718375934
0,4503412908994561
0,186718375935
0,4503412908994560
0,186718380030
0,4503412908990465
0,186718380031
0,4503412908990464
0,186718392318
0,4503412908978177
0,186718392319
0,4503412908978176
0,186718396414
0,4503412908974081
0,186718396415
0,4503412908974080
0,186718425086
0,4503412908945409
0,186718425087
0,4503412908945408
0,186718429182
0,4503412908941313
0,186718429183
0,4503412908941312
0,186718441464
0,4503412908929031
0,186718445560
0,4503412908924935
0,186718490622
0,4503412908879873
0,186718490623
0,4503412908879872
0,186718494718
0,4503412908875777
0,186718494719
0,4503412908875776
0,186718507000
0,4503412908863495
0,186718511096
0,4503412908859399
0,186718900222
0,4503412908470273
0,186718900223
0,4503412908470272
0,186718904318
0,4503412908466177
0,186718904319
0,4503412908466176
0,186718916606
0,4503412908453889
0,186718916607
0,4503412908453888
0,186718920702
0,4503412908449793
0,186718920703
0,4503412908449792
0,186718949374
0,4503412908421121
0,186718949375
0,4503412908421120
0,186718953470
0,4503412908417025
0,186718953471
0,4503412908417024
0,186718965752
0,4503412908404743
0,186718969848
0,4503412908400647
0,186719014910
0,4503412908355585
0,186719014911
0,4503412908355584
0,186719019006
0,4503412908351489
0,186719019007
0,4503412908351488
0,186719031288
0,4503412908339207
0,186719035384
0,4503412908335111
0,186726761470
0,4503412900609025
0,186726761471
0,4503412900609024
0,186726777854
0,4503412900592641
0,186726777855
0,4503412900592640
0,186726810622
0,4503412900559873
0,186726810623
0,4503412900559872
0,186726827000
0,4503412900543495
0,186726876158
0,4503412900494337
0,186726876159
0,4503412900494336
0,186726892536
0,4503412900477959
0,186727285758
0,4503412900084737
0,186727285759
0,4503412900084736
0,186727302142
0,4503412900068353
0,186727302143
0,4503412900068352
0,186727334910
0,4503412900035585
0,186727334911
0,4503412900035584
0,186727351288
0,4503412900019207
0,186727400446
0,4503412899970049
0,186727400447
0,4503412899970048
0,186727416824
0,4503412899953671
0,186729382142
0,4503412897988353
0,186729382143
0,4503412897988352
0,186729398526
0,4503412897971969
0,186729398527
0,4503412897971968
0,186729431294
0,4503412897939201
0,186729431295
0,4503412897939200
0,186729447672
0,4503412897922823
0,186729496830
0,4503412897873665
0,186729496831
0,4503412897873664
0,186729513208
0,4503412897857287
0,186785476607
0,4503412841893888
0,186785480703
0,4503412841889792
0,186786000895
0,4503412841369600
0,186786004991
0,4503412841365504
0,186793862143
0,4503412833508352
0,186794386431
0,4503412832984064
0,186796482815
0,4503412830887680
0,187523485694
0,4503412103884801
0,187523485695
0,4503412103884800
0,187523489790
0,4503412103880705
0,187523489791
0,4503412103880704
0,187523518456
0,4503412103852039
0,187523522552
0,4503412103847943
0,187523649504
0,4503412103720991
0,187523653600
0,4503412103716895
0,187523747838
0,4503412103622657
0,187523747839
0,4503412103622656
0,187523751934
0,4503412103618561
0,187523751935
0,4503412103618560
0,187523780600
0,4503412103589895
0,187523784696
0,4503412103585799
0,187524272126
0,4503412103098369
0,187524272127
0,4503412103098368
0,187524276222
0,4503412103094273
0,187524276223
0,4503412103094272
0,187524304888
0,4503412103065607
0,187524308984
0,4503412103061511
0,187524697984
0,4503412102672511
0,187524702080
0,4503412102668415
0,187526794752
0,4503412100575743
0,187526798848
0,4503412100571647
0,187531871230
0,4503412095499265
0,187531871231
0,4503412095499264
0,187531903992
0,4503412095466503
0,187532035040
0,4503412095335455
0,187532133374
0,4503412095237121
0,187532133375
0,4503412095237120
0,187532166136
0,4503412095204359
0,187532657662
0,4503412094712833
0,187532657663
0,4503412094712832
0,187532690424
0,4503412094680071
0,187533083520
0,4503412094286975
0,187534754046
0,4503412092616449
0,187534754047
0,4503412092616448
0,187534786808
0,4503412092583687
0,187535015998
0,4503412092354497
0,187535015999
0,4503412092354496
0,187535048760
0,4503412092321735
0,187535147022
0,4503412092223473
0,187535147023
0,4503412092223472
0,187535179776
0,4503412092190719
0,187535179778
0,4503412092190717
0,187535179779
0,4503412092190716
0,187535179780
0,4503412092190715
0,187535179784
0,4503412092190711
0,187535179792
0,4503412092190703
0,187535179808
0,4503412092190687
0,187535179904
0,4503412092190591
0,187535180032
0,4503412092190463
0,187535180288
0,4503412092190207
0,187535180800
0,4503412092189695
0,187535181824
0,4503412092188671
0,187535185920
0,4503412092184575
0,187535187968
0,4503412092182527
0,187535187969
0,4503412092182526
0,187568734208
0,4503412058636287
0,187568738304
0,4503412058632191
0,187590586367
0,4503412036784128
0,187590590463
0,4503412036780032
0,187590848511
0,4503412036521984
0,187590852607
0,4503412036517888
0,187591372799
0,4503412035997696
0,187591376895
0,4503412035993600
0,187598971903
0,4503412028398592
0,187599234047
0,4503412028136448
0,187599758335
0,4503412027612160
0,187601854719
0,4503412025515776
0,187602116671
0,4503412025253824
0,187602247695
0,4503412025122800
0,187602288640
0,4503412025081855
0,187724771327
0,4503411902599168
0,187724775423
0,4503411902595072
0,187724804095
0,4503411902566400
0,187724808191
0,4503411902562304
0,187725033471
0,4503411902337024
0,187725037567
0,4503411902332928
0,187725066239
0,4503411902304256
0,187725070335
0,4503411902300160
0,187725557759
0,4503411901812736
0,187725561855
0,4503411901808640
0,187725590527
0,4503411901779968
0,187725594623
0,4503411901775872
0,187733156863
0,4503411894213632
0,187733189631
0,4503411894180864
0,187733419007
0,4503411893951488
0,187733451775
0,4503411893918720
0,187733943295
0,4503411893427200
0,187733976063
0,4503411893394432
0,187736039679
0,4503411891330816
0,187736072447
0,4503411891298048
0,187736301631
0,4503411891068864
0,187736334399
0,4503411891036096
0,187736465423
0,4503411890905072
0,187791855614
0,4503411835514881
0,187791855615
0,4503411835514880
0,187791859710
0,4503411835510785
0,187791859711
0,4503411835510784
0,187791871998
0,4503411835498497
0,187791871999
0,4503411835498496
0,187791876094
0,4503411835494401
0,187791876095
0,4503411835494400
0,187791904766
0,4503411835465729
0,187791904767
0,4503411835465728
0,187791908862
0,4503411835461633
0,187791908863
0,4503411835461632
0,187791921144
0,4503411835449351
0,187791925240
0,4503411835445255
0,187792052192
0,4503411835318303
0,187792056288
0,4503411835314207
0,187792117758
0,4503411835252737
0,187792117759
0,4503411835252736
0,187792121854
0,4503411835248641
0,187792121855
0,4503411835248640
0,187792134142
0,4503411835236353
0,187792134143
0,4503411835236352
0,187792138238
0,4503411835232257
0,187792138239
0,4503411835232256
0,187792166910
0,4503411835203585
0,187792166911
0,4503411835203584
0,187792171006
0,4503411835199489
0,187792171007
0,4503411835199488
0,187792183288
0,4503411835187207
0,187792187384
0,4503411835183111
0,187792642046
0,4503411834728449
0,187792642047
0,4503411834728448
0,187792646142
0,4503411834724353
0,187792646143
0,4503411834724352
0,187792658430
0,4503411834712065
0,187792658431
0,4503411834712064
0,187792662526
0,4503411834707969
0,187792662527
0,4503411834707968
0,187792691198
0,4503411834679297
0,187792691199
0,4503411834679296
0,187792695294
0,4503411834675201
0,187792695295
0,4503411834675200
0,187792707576
0,4503411834662919
0,187792711672
0,4503411834658823
0,187793100672
0,4503411834269823
0,187793104768
0,4503411834265727
0,187795197440
0,4503411832173055
0,187795201536
0,4503411832168959
0,187800241150
0,4503411827129345
0,187800241151
0,4503411827129344
0,187800257534
0,4503411827112961
0,187800257535
0,4503411827112960
0,187800290302
0,4503411827080193
0,187800290303
0,4503411827080192
0,187800306680
0,4503411827063815
0,187800437728
0,4503411826932767
0,187800503294
0,4503411826867201
0,187800503295
0,4503411826867200
0,187800519678
0,4503411826850817
0,187800519679
0,4503411826850816
0,187800552446
0,4503411826818049
0,187800552447
0,4503411826818048
0,187800568824
0,4503411826801671
0,187801027582
0,4503411826342913
0,187801027583
0,4503411826342912
0,187801043966
0,4503411826326529
0,187801043967
0,4503411826326528
0,187801076734
0,4503411826293761
0,187801076735
0,4503411826293760
0,187801093112
0,4503411826277383
0,187801486208
0,4503411825884287
0,187803123966
0,4503411824246529
0,187803123967
0,4503411824246528
0,187803140350
0,4503411824230145
0,187803140351
0,4503411824230144
0,187803173118
0,4503411824197377
0,187803173119
0,4503411824197376
0,187803189496
0,4503411824180999
0,187803385918
0,4503411823984577
0,187803385919
0,4503411823984576
0,187803402302
0,4503411823968193
0,187803402303
0,4503411823968192
0,187803435070
0,4503411823935425
0,187803435071
0,4503411823935424
0,187803451448
0,4503411823919047
0,187803566094
0,4503411823804401
0,187803566095
0,4503411823804400
0,187803582464
0,4503411823788031
0,187803582466
0,4503411823788029
0,187803582467
0,4503411823788028
0,187803582472
0,4503411823788023
0,187803582480
0,4503411823788015
0,187803582496
0,4503411823787999
0,187803582592
0,4503411823787903
0,187803582720
0,4503411823787775
0,187803582976
0,4503411823787519
0,187803583488
0,4503411823787007
0,187803584512
0,4503411823785983
0,187803588608
0,4503411823781887
0,187803590656
0,4503411823779839
0,187803590657
0,4503411823779838
0,187837136896
0,4503411790233599
0,187837140992
0,4503411790229503
0,187858956287
0,4503411768414208
0,187858960383
0,4503411768410112
0,187859218431
0,4503411768152064
0,187859222527
0,4503411768147968
0,187859742719
0,4503411767627776
0,187859746815
0,4503411767623680
0,187867341823
0,4503411760028672
0,187867603967
0,4503411759766528
0,187868128255
0,4503411759242240
0,187870224639
0,4503411757145856
0,187870486591
0,4503411756883904
0,187870683139
0,4503411756687356
0,187870691328
0,4503411756679167
0,188261511167
0,4503411365859328
0,188261515263
0,4503411365855232
0,188261642239
0,4503411365728256
0,188261646335
0,4503411365724160
0,188261904383
0,4503411365466112
0,188261908479
0,4503411365462016
0,188262428671
0,4503411364941824
0,188262432767
0,4503411364937728
0,188269896703
0,4503411357473792
0,188270027775
0,4503411357342720
0,188270289919
0,4503411357080576
0,188270814207
0,4503411356556288
0,188272910591
0,4503411354459904
0,188273041471
0,4503411354329024
0,188273172543
0,4503411354197952
0,188328595454
0,4503411298775041
0,188328595455
0,4503411298775040
0,188328599550
0,4503411298770945
0,188328599551
0,4503411298770944
0,188328611838
0,4503411298758657
0,188328611839
0,4503411298758656
0,188328615934
0,4503411298754561
0,188328615935
0,4503411298754560
0,188328726526
0,4503411298643969
0,188328726527
0,4503411298643968
0,188328730622
0,4503411298639873
0,188328730623
0,4503411298639872
0,188328742910
0,4503411298627585
0,188328742911
0,4503411298627584
0,188328747006
0,4503411298623489
0,188328747007
0,4503411298623488
0,188328988670
0,4503411298381825
0,188328988671
0,4503411298381824
0,188328992766
0,4503411298377729
0,188328992767
0,4503411298377728
0,188329005054
0,4503411298365441
0,188329005055
0,4503411298365440
0,188329009150
0,4503411298361345
0,188329009151
0,4503411298361344
0,188329512958
0,4503411297857537
0,188329512959
0,4503411297857536
0,188329517054
0,4503411297853441
0,188329517055
0,4503411297853440
0,188329529342
0,4503411297841153
0,188329529343
0,4503411297841152
0,188329533438
0,4503411297837057
0,188329533439
0,4503411297837056
0,188336980990
0,4503411290389505
0,188336980991
0,4503411290389504
0,188336997374
0,4503411290373121
0,188336997375
0,4503411290373120
0,188337112062
0,4503411290258433
0,188337112063
0,4503411290258432
0,188337128446
0,4503411290242049
0,188337128447
0,4503411290242048
0,188337374206
0,4503411289996289
0,188337374207
0,4503411289996288
0,188337390590
0,4503411289979905
0,188337390591
0,4503411289979904
0,188337898494
0,4503411289472001
0,188337898495
0,4503411289472000
0,188337914878
0,4503411289455617
0,188337914879
0,4503411289455616
0,188339994878
0,4503411287375617
0,188339994879
0,4503411287375616
0,188340011262
0,4503411287359233
0,188340011263
0,4503411287359232
0,188340125758
0,4503411287244737
0,188340125759
0,4503411287244736
0,188340142142
0,4503411287228353
0,188340142143
0,4503411287228352
0,188340256830
0,4503411287113665
0,188340256831
0,4503411287113664
0,188340273214
0,4503411287097281
0,188340273215
0,4503411287097280
0,188395696127
0,4503411231674368
0,188395700223
0,4503411231670272
0,188395827199
0,4503411231543296
0,188395831295
0,4503411231539200
0,188396089343
0,4503411231281152
0,188396093439
0,4503411231277056
0,188396613631
0,4503411230756864
0,188396617727
0,4503411230752768
0,188404081663
0,4503411223288832
0,188404212735
0,4503411223157760
0,188404474879
0,4503411222895616
0,188404999167
0,4503411222371328
0,188407095551
0,4503411220274944
0,188407226431
0,4503411220144064
0,188407357503
0,4503411220012992
0,188596965374
0,4503411030405121
0,188596965375
0,4503411030405120
0,188596969470
0,4503411030401025
0,188596969471
0,4503411030401024
0,188596998136
0,4503411030372359
0,188597002232
0,4503411030368263
0,188597030910
0,4503411030339585
0,188597030911
0,4503411030339584
0,188597035006
0,4503411030335489
0,188597035007
0,4503411030335488
0,188597161982
0,4503411030208513
0,188597161983
