Thread ID,Solution
0,367576579056
0,1125532330263567
0,367576611264
0,1125532330231359
0,367576611776
0,1125532330230847
0,367576700031
0,1125532330142592
0,367576701052
0,1125532330141571
0,367576709232
0,1125532330133391
0,367576732703
0,1125532330109920
0,367576733724
0,1125532330108899
0,367576740871
0,1125532330101752
0,367576741888
0,1125532330100735
0,367576741890
0,1125532330100733
0,367576741891
0,1125532330100732
0,367576741892
0,1125532330100731
0,367576741896
0,1125532330100727
0,367576741904
0,1125532330100719
0,367576741920
0,1125532330100703
0,367576741952
0,1125532330100671
0,367576742016
0,1125532330100607
0,367576742144
0,1125532330100479
0,367576742656
0,1125532330099967
0,367576742912
0,1125532330099711
0,367576742913
0,1125532330099710
0,367577266176
0,1125532329576447
0,367577266688
0,1125532329575935
0,367584941567
0,1125532321901056
0,367584942079
0,1125532321900544
0,367584942588
0,1125532321900035
0,367584943100
0,1125532321899523
0,367584945663
0,1125532321896960
0,367584946175
0,1125532321896448
0,367584953855
0,1125532321888768
0,367584954367
0,1125532321888256
0,367584958960
0,1125532321883663
0,367584959472
0,1125532321883151
0,367584991680
0,1125532321850943
0,367584992192
0,1125532321850431
0,367585072255
0,1125532321770368
0,367585073276
0,1125532321769347
0,367585076351
0,1125532321766272
0,367585084543
0,1125532321758080
0,367585089648
0,1125532321752975
0,367585117215
0,1125532321725408
0,367585121287
0,1125532321721336
0,367585122304
0,1125532321720319
0,367585122306
0,1125532321720317
0,367585122307
0,1125532321720316
0,367585122308
0,1125532321720315
0,367585122320
0,1125532321720303
0,367585122336
0,1125532321720287
0,367585122368
0,1125532321720255
0,367585122432
0,1125532321720191
0,367585122560
0,1125532321720063
0,367585123072
0,1125532321719551
0,367585123328
0,1125532321719295
0,367585123329
0,1125532321719294
0,367585646592
0,1125532321196031
0,367585647104
0,1125532321195519
0,367607962108
0,1125532298880515
0,367607962620
0,1125532298880003
0,367607970288
0,1125532298872335
0,367607970800
0,1125532298871823
0,367607978492
0,1125532298864131
0,367607979004
0,1125532298863619
0,367608011260
0,1125532298831363
0,367608011772
0,1125532298830851
0,367608035776
0,1125532298806847
0,367608036288
0,1125532298806335
0,367608141948
0,1125532298700675
0,367608158236
0,1125532298684387
0,367608162318
0,1125532298680305
0,367608162319
0,1125532298680304
0,367608166400
0,1125532298676223
0,367608166402
0,1125532298676221
0,367608166403
0,1125532298676220
0,367608166404
0,1125532298676219
0,367608166408
0,1125532298676215
0,367608166416
0,1125532298676207
0,367608166464
0,1125532298676159
0,367608166528
0,1125532298676095
0,367608166656
0,1125532298675967
0,367608167168
0,1125532298675455
0,367608167424
0,1125532298675199
0,367608167425
0,1125532298675198
0,367608690688
0,1125532298151935
0,367608691200
0,1125532298151423
0,367609209871
0,1125532297632752
0,367609214976
0,1125532297627647
0,367610058239
0,1125532296784384
0,367610058751
0,1125532296783872
0,367610059260
0,1125532296783363
0,367610059772
0,1125532296782851
0,367610067440
0,1125532296775183
0,367610067952
0,1125532296774671
0,367610074623
0,1125532296768000
0,367610075135
0,1125532296767488
0,367610075644
0,1125532296766979
0,367610076156
0,1125532296766467
0,367610107391
0,1125532296735232
0,367610107903
0,1125532296734720
0,367610108412
0,1125532296734211
0,367610108924
0,1125532296733699
0,367610132928
0,1125532296709695
0,367610133440
0,1125532296709183
0,367610238079
0,1125532296604544
0,367610239100
0,1125532296603523
0,367610254367
0,1125532296588256
0,367610255388
0,1125532296587235
0,367610262535
0,1125532296580088
0,367610263552
0,1125532296579071
0,367610263554
0,1125532296579069
0,367610263555
0,1125532296579068
0,367610263556
0,1125532296579067
0,367610263560
0,1125532296579063
0,367610263568
0,1125532296579055
0,367610263616
0,1125532296579007
0,367610263680
0,1125532296578943
0,367610263808
0,1125532296578815
0,367610264320
0,1125532296578303
0,367610264576
0,1125532296578047
0,367610264577
0,1125532296578046
0,367610787840
0,1125532296054783
0,367610788352
0,1125532296054271
0,367618430463
0,1125532288412160
0,367618430975
0,1125532288411648
0,367618431484
0,1125532288411139
0,367618431996
0,1125532288410627
0,367618434559
0,1125532288408064
0,367618435071
0,1125532288407552
0,367618442751
0,1125532288399872
0,367618443263
0,1125532288399360
0,367618447856
0,1125532288394767
0,367618448368
0,1125532288394255
0,367618459135
0,1125532288383488
0,367618459647
0,1125532288382976
0,367618464240
0,1125532288378383
0,367618464752
0,1125532288377871
0,367618491903
0,1125532288350720
0,367618492415
0,1125532288350208
0,367618497008
0,1125532288345615
0,367618497520
0,1125532288345103
0,367618513344
0,1125532288329279
0,367618513856
0,1125532288328767
0,367618622591
0,1125532288220032
0,367618626591
0,1125532288216032
0,367618627612
0,1125532288215011
0,367618627696
0,1125532288214927
0,367618630687
0,1125532288211936
0,367618638879
0,1125532288203744
0,367618642951
0,1125532288199672
0,367618643968
0,1125532288198655
0,367618643970
0,1125532288198653
0,367618643971
0,1125532288198652
0,367618643972
0,1125532288198651
0,367618643984
0,1125532288198639
0,367618644032
0,1125532288198591
0,367618644096
0,1125532288198527
0,367618644224
0,1125532288198399
0,367618644736
0,1125532288197887
0,367618644992
0,1125532288197631
0,367618644993
0,1125532288197630
0,367619168256
0,1125532287674367
0,367619168768
0,1125532287673855
0,367708428796
0,1125532198413827
0,367708429308
0,1125532198413315
0,367708436976
0,1125532198405647
0,367708437488
0,1125532198405135
0,367708469696
0,1125532198372927
0,367708470208
0,1125532198372415
0,367708494332
0,1125532198348291
0,367708494844
0,1125532198347779
0,367708502512
0,1125532198340111
0,367708503024
0,1125532198339599
0,367708625404
0,1125532198217219
0,367708625916
0,1125532198216707
0,367708633584
0,1125532198209039
0,367708634096
0,1125532198208527
0,367708690556
0,1125532198152067
0,367708698736
0,1125532198143887
0,367708723228
0,1125532198119395
0,367708727310
0,1125532198115313
0,367708727311
0,1125532198115312
0,367708731392
0,1125532198111231
0,367708731394
0,1125532198111229
0,367708731395
0,1125532198111228
0,367708731396
0,1125532198111227
0,367708731400
0,1125532198111223
0,367708731408
0,1125532198111215
0,367708731424
0,1125532198111199
0,367708731456
0,1125532198111167
0,367708731648
0,1125532198110975
0,367708732160
0,1125532198110463
0,367708732416
0,1125532198110207
0,367708732417
0,1125532198110206
0,367709255680
0,1125532197586943
0,367709256192
0,1125532197586431
0,367709774863
0,1125532197067760
0,367709779968
0,1125532197062655
0,367710524927
0,1125532196317696
0,367710525439
0,1125532196317184
0,367710525948
0,1125532196316675
0,367710526460
0,1125532196316163
0,367710534128
0,1125532196308495
0,367710534640
0,1125532196307983
0,367710566848
0,1125532196275775
0,367710567360
0,1125532196275263
0,367710590463
0,1125532196252160
0,367710590975
0,1125532196251648
0,367710591484
0,1125532196251139
0,367710591996
0,1125532196250627
0,367710599664
0,1125532196242959
0,367710600176
0,1125532196242447
0,367710721535
0,1125532196121088
0,367710722047
0,1125532196120576
0,367710722556
0,1125532196120067
0,367710723068
0,1125532196119555
0,367710730736
0,1125532196111887
0,367710731248
0,1125532196111375
0,367710786687
0,1125532196055936
0,367710787708
0,1125532196054915
0,367710795888
0,1125532196046735
0,367710819359
0,1125532196023264
0,367710820380
0,1125532196022243
0,367710827527
0,1125532196015096
0,367710828544
0,1125532196014079
0,367710828546
0,1125532196014077
0,367710828547
0,1125532196014076
0,367710828548
0,1125532196014075
0,367710828552
0,1125532196014071
0,367710828560
0,1125532196014063
0,367710828576
0,1125532196014047
0,367710828608
0,1125532196014015
0,367710828800
0,1125532196013823
0,367710829312
0,1125532196013311
0,367710829568
0,1125532196013055
0,367710829569
0,1125532196013054
0,367711352832
0,1125532195489791
0,367711353344
0,1125532195489279
0,367718897151
0,1125532187945472
0,367718897663
0,1125532187944960
0,367718898172
0,1125532187944451
0,367718898684
0,1125532187943939
0,367718901247
0,1125532187941376
0,367718901759
0,1125532187940864
0,367718909439
0,1125532187933184
0,367718909951
0,1125532187932672
0,367718914544
0,1125532187928079
0,367718915056
0,1125532187927567
0,367718947264
0,1125532187895359
0,367718947776
0,1125532187894847
0,367718962687
0,1125532187879936
0,367718963199
0,1125532187879424
0,367718963708
0,1125532187878915
0,367718964220
0,1125532187878403
0,367718966783
0,1125532187875840
0,367718967295
0,1125532187875328
0,367718974975
0,1125532187867648
0,367718975487
0,1125532187867136
0,367718980080
0,1125532187862543
0,367718980592
0,1125532187862031
0,367719093759
0,1125532187748864
0,367719094271
0,1125532187748352
0,367719094780
0,1125532187747843
0,367719095292
0,1125532187747331
0,367719097855
0,1125532187744768
0,367719098367
0,1125532187744256
0,367719106047
0,1125532187736576
0,367719106559
0,1125532187736064
0,367719111152
0,1125532187731471
0,367719111664
0,1125532187730959
0,367719158911
0,1125532187683712
0,367719159932
0,1125532187682691
0,367719163007
0,1125532187679616
0,367719171199
0,1125532187671424
0,367719176304
0,1125532187666319
0,367719203871
0,1125532187638752
0,367719207943
0,1125532187634680
0,367719208960
0,1125532187633663
0,367719208962
0,1125532187633661
0,367719208963
0,1125532187633660
0,367719208964
0,1125532187633659
0,367719208976
0,1125532187633647
0,367719208992
0,1125532187633631
0,367719209024
0,1125532187633599
0,367719209216
0,1125532187633407
0,367719209728
0,1125532187632895
0,367719209984
0,1125532187632639
0,367719209985
0,1125532187632638
0,367719733248
0,1125532187109375
0,367719733760
0,1125532187108863
0,367741917692
0,1125532164924931
0,367741918204
0,1125532164924419
0,367741925872
0,1125532164916751
0,367741926384
0,1125532164916239
0,367741934076
0,1125532164908547
0,367741934588
0,1125532164908035
0,367741966844
0,1125532164875779
0,367741967356
0,1125532164875267
0,367741991360
0,1125532164851263
0,367741991872
0,1125532164850751
0,367742032380
0,1125532164810243
0,367742032892
0,1125532164809731
0,367742056896
0,1125532164785727
0,367742057408
0,1125532164785215
0,367742163452
0,1125532164679171
0,367742163964
0,1125532164678659
0,367742179452
0,1125532164663171
0,367742187632
0,1125532164654991
0,367742187968
0,1125532164654655
0,367742188480
0,1125532164654143
0,367742195836
0,1125532164646787
0,367742228604
0,1125532164614019
0,367742244892
0,1125532164597731
0,367742248974
0,1125532164593649
0,367742248975
0,1125532164593648
0,367742253056
0,1125532164589567
0,367742253058
0,1125532164589565
0,367742253059
0,1125532164589564
0,367742253060
0,1125532164589563
0,367742253064
0,1125532164589559
0,367742253072
0,1125532164589551
0,367742253120
0,1125532164589503
0,367742253312
0,1125532164589311
0,367742253824
0,1125532164588799
0,367742254080
0,1125532164588543
0,367742254081
0,1125532164588542
0,367742777344
0,1125532164065279
0,367742777856
0,1125532164064767
0,367743296527
0,1125532163546096
0,367743301632
0,1125532163540991
0,367744013823
0,1125532162828800
0,367744014335
0,1125532162828288
0,367744014844
0,1125532162827779
0,367744015356
0,1125532162827267
0,367744023024
0,1125532162819599
0,367744023536
0,1125532162819087
0,367744030207
0,1125532162812416
0,367744030719
0,1125532162811904
0,367744031228
0,1125532162811395
0,367744031740
0,1125532162810883
0,367744062975
0,1125532162779648
0,367744063487
0,1125532162779136
0,367744063996
0,1125532162778627
0,367744064508
0,1125532162778115
0,367744088512
0,1125532162754111
0,367744089024
0,1125532162753599
0,367744128511
0,1125532162714112
0,367744129023
0,1125532162713600
0,367744129532
0,1125532162713091
0,367744130044
0,1125532162712579
0,367744154048
0,1125532162688575
0,367744154560
0,1125532162688063
0,367744259583
0,1125532162583040
0,367744260095
0,1125532162582528
0,367744260604
0,1125532162582019
0,367744261116
0,1125532162581507
0,367744275583
0,1125532162567040
0,367744276604
0,1125532162566019
0,367744284784
0,1125532162557839
0,367744285120
0,1125532162557503
0,367744285632
0,1125532162556991
0,367744291967
0,1125532162550656
0,367744292988
0,1125532162549635
0,367744324735
0,1125532162517888
0,367744325756
0,1125532162516867
0,367744341023
0,1125532162501600
0,367744342044
0,1125532162500579
0,367744349191
0,1125532162493432
0,367744350208
0,1125532162492415
0,367744350210
0,1125532162492413
0,367744350211
0,1125532162492412
0,367744350212
0,1125532162492411
0,367744350216
0,1125532162492407
0,367744350224
0,1125532162492399
0,367744350272
0,1125532162492351
0,367744350464
0,1125532162492159
0,367744350976
0,1125532162491647
0,367744351232
0,1125532162491391
0,367744351233
0,1125532162491390
0,367744874496
0,1125532161968127
0,367744875008
0,1125532161967615
0,367752386047
0,1125532154456576
0,367752386559
0,1125532154456064
0,367752387068
0,1125532154455555
0,367752387580
0,1125532154455043
0,367752390143
0,1125532154452480
0,367752390655
0,1125532154451968
0,367752398335
0,1125532154444288
0,367752398847
0,1125532154443776
0,367752403440
0,1125532154439183
0,367752403952
0,1125532154438671
0,367752414719
0,1125532154427904
0,367752415231
0,1125532154427392
0,367752419824
0,1125532154422799
0,367752420336
0,1125532154422287
0,367752447487
0,1125532154395136
0,367752447999
0,1125532154394624
0,367752452592
0,1125532154390031
0,367752453104
0,1125532154389519
0,367752468928
0,1125532154373695
0,367752469440
0,1125532154373183
0,367752513023
0,1125532154329600
0,367752513535
0,1125532154329088
0,367752518128
0,1125532154324495
0,367752518640
0,1125532154323983
0,367752534464
0,1125532154308159
0,367752534976
0,1125532154307647
0,367752644095
0,1125532154198528
0,367752644607
0,1125532154198016
0,367752647807
0,1125532154194816
0,367752648828
0,1125532154193795
0,367752649200
0,1125532154193423
0,367752649712
0,1125532154192911
0,367752651903
0,1125532154190720
0,367752660095
0,1125532154182528
0,367752665200
0,1125532154177423
0,367752665536
0,1125532154177087
0,367752666048
0,1125532154176575
0,367752676479
0,1125532154166144
0,367752681584
0,1125532154161039
0,367752709247
0,1125532154133376
0,367752713247
0,1125532154129376
0,367752714268
0,1125532154128355
0,367752714352
0,1125532154128271
0,367752717343
0,1125532154125280
0,367752725535
0,1125532154117088
0,367752729607
0,1125532154113016
0,367752730624
0,1125532154111999
0,367752730626
0,1125532154111997
0,367752730627
0,1125532154111996
0,367752730628
0,1125532154111995
0,367752730640
0,1125532154111983
0,367752730688
0,1125532154111935
0,367752730880
0,1125532154111743
0,367752731392
0,1125532154111231
0,367752731648
0,1125532154110975
0,367752731649
0,1125532154110974
0,367753254912
0,1125532153587711
0,367753255424
0,1125532153587199
0,368111515648
0,1125531795326975
0,368111606780
0,1125531795235843
0,368111614960
0,1125531795227663
0,368111647680
0,1125531795194943
0,368113612800
0,1125531793229823
0,368113702911
0,1125531793139712
0,368113703932
0,1125531793138691
0,368113712112
0,1125531793130511
0,368113744832
0,1125531793097791
0,368121993216
0,1125531784849407
0,368122075135
0,1125531784767488
0,368122076156
0,1125531784766467
0,368122079231
0,1125531784763392
0,368122087423
0,1125531784755200
0,368122092528
0,1125531784750095
0,368122125248
0,1125531784717375
0,368145037312
0,1125531761805311
0,368145095676
0,1125531761746947
0,368145103856
0,1125531761738767
0,368145112060
0,1125531761730563
0,368145144828
0,1125531761697795
0,368145169344
0,1125531761673279
0,368147134464
0,1125531759708159
0,368147191807
0,1125531759650816
0,368147192828
0,1125531759649795
0,368147201008
0,1125531759641615
0,368147208191
0,1125531759634432
0,368147209212
0,1125531759633411
0,368147240959
0,1125531759601664
0,368147241980
0,1125531759600643
0,368147266496
0,1125531759576127
0,368155514880
0,1125531751327743
0,368155564031
0,1125531751278592
0,368155565052
0,1125531751277571
0,368155568127
0,1125531751274496
0,368155576319
0,1125531751266304
0,368155581424
0,1125531751261199
0,368155592703
0,1125531751249920
0,368155597808
0,1125531751244815
0,368155625471
0,1125531751217152
0,368155630576
0,1125531751212047
0,368155646912
0,1125531751195711
0,368245602304
0,1125531661240319
0,368245758972
0,1125531661083651
0,368245767152
0,1125531661075471
0,368245865216
0,1125531660977407
0,368247699456
0,1125531659143167
0,368247855103
0,1125531658987520
0,368247856124
0,1125531658986499
0,368247864304
0,1125531658978319
0,368247962368
0,1125531658880255
0,368256079872
0,1125531650762751
0,368256227327
0,1125531650615296
0,368256228348
0,1125531650614275
0,368256231423
0,1125531650611200
0,368256239615
0,1125531650603008
0,368256244720
0,1125531650597903
0,368256342784
0,1125531650499839
0,368279123968
0,1125531627718655
0,368279297020
0,1125531627545603
0,368279321536
0,1125531627521087
0,368279386880
0,1125531627455743
0,368281221120
0,1125531625621503
0,368281393151
0,1125531625449472
0,368281394172
0,1125531625448451
0,368281418688
0,1125531625423935
0,368281484032
0,1125531625358591
0,368289601536
0,1125531617241087
0,368289777663
0,1125531617064960
0,368289782768
0,1125531617059855
0,368289799104
0,1125531617043519
0,368289864448
0,1125531616978175
0,368647165439
0,1125531259677184
0,368647165951
0,1125531259676672
0,368647296127
0,1125531259546496
0,368647328799
0,1125531259513824
0,368647336967
0,1125531259505656
0,368647339008
0,1125531259503615
0,368647339009
0,1125531259503614
0,368648386560
0,1125531258456063
0,368650483712
0,1125531256358911
0,368651355647
0,1125531255486976
0,368651356159
0,1125531255486464
0,368651486335
0,1125531255356288
0,368651519007
0,1125531255323616
0,368651531264
0,1125531255311359
0,368651531265
0,1125531255311358
0,368658864128
0,1125531247978495
0,368659727871
0,1125531247114752
0,368659728383
0,1125531247114240
0,368659858559
0,1125531246984064
0,368659907591
0,1125531246935032
0,368659911680
0,1125531246930943
0,368659911681
0,1125531246930942
0,368680654335
0,1125531226188288
0,368680654847
0,1125531226187776
0,368680670719
0,1125531226171904
0,368680671231
0,1125531226171392
0,368680703487
0,1125531226139136
0,368680703999
0,1125531226138624
0,368680834175
0,1125531226008448
0,368680850463
0,1125531225992160
0,368680858631
0,1125531225983992
0,368680860672
0,1125531225981951
0,368680860673
0,1125531225981950
0,368681908224
0,1125531224934399
0,368684005376
0,1125531222837247
0,368684844543
0,1125531221998080
0,368684845055
0,1125531221997568
0,368684860927
0,1125531221981696
0,368684861439
0,1125531221981184
0,368684893695
0,1125531221948928
0,368684894207
0,1125531221948416
0,368685024383
0,1125531221818240
0,368685040671
0,1125531221801952
0,368685052928
0,1125531221789695
0,368685052929
0,1125531221789694
0,368692385792
0,1125531214456831
0,368693216767
0,1125531213625856
0,368693217279
0,1125531213625344
0,368693412895
0,1125531213429728
0,368693429255
0,1125531213413368
0,368693433344
0,1125531213409279
0,368693433345
0,1125531213409278
0,368781121023
0,1125531125721600
0,368781121535
0,1125531125721088
0,368781186559
0,1125531125656064
0,368781187071
0,1125531125655552
0,368781317631
0,1125531125524992
0,368781318143
0,1125531125524480
0,368781382783
0,1125531125459840
0,368781415455
0,1125531125427168
0,368781423623
0,1125531125419000
0,368781425664
0,1125531125416959
0,368781425665
0,1125531125416958
0,368782473216
0,1125531124369407
0,368784570368
0,1125531122272255
0,368785311231
0,1125531121531392
0,368785311743
0,1125531121530880
0,368785376767
0,1125531121465856
0,368785377279
0,1125531121465344
0,368785507839
0,1125531121334784
0,368785508351
0,1125531121334272
0,368785572991
0,1125531121269632
0,368785605663
0,1125531121236960
0,368785617920
0,1125531121224703
0,368785617921
0,1125531121224702
0,368792950784
0,1125531113891839
0,368793683455
0,1125531113159168
0,368793683967
0,1125531113158656
0,368793748991
0,1125531113093632
0,368793749503
0,1125531113093120
0,368793880063
0,1125531112962560
0,368793880575
0,1125531112962048
0,368793945215
0,1125531112897408
0,368793994247
0,1125531112848376
0,368793998336
0,1125531112844287
0,368793998337
0,1125531112844286
0,368814609919
0,1125531092232704
0,368814610431
0,1125531092232192
0,368814626303
0,1125531092216320
0,368814626815
0,1125531092215808
0,368814659071
0,1125531092183552
0,368814659583
0,1125531092183040
0,368814724607
0,1125531092118016
0,368814725119
0,1125531092117504
0,368814855679
0,1125531091986944
0,368814856191
0,1125531091986432
0,368814871679
0,1125531091970944
0,368814888063
0,1125531091954560
0,368814920831
0,1125531091921792
0,368814937119
0,1125531091905504
0,368814945287
0,1125531091897336
0,368814947328
0,1125531091895295
0,368814947329
0,1125531091895294
0,368815994880
0,1125531090847743
0,368818092032
0,1125531088750591
0,368818800127
0,1125531088042496
0,368818800639
